hillspace,a,e,i,node,peri,M,P,f,mass,PlanetNum,mrRad_ChenKipping
8.606060000000001,0.21993070000000003,0.0615232,0.0044848679999999995,-2.265156,4.848452,3.880268,0.1031367,1.4176549999999999,3.5218779999999994e-05,14.0,3.3320454826999
8.606060000000001,0.3812336,0.09615048,0.01519275,0.8655079,0.9431316999999999,5.561632,0.23537870000000002,3.6526949999999996,1.720898e-05,20.0,2.1868786252142822
8.606060000000001,0.5842864000000001,0.06032639,0.009758626999999999,-0.7102014,1.126298,5.383012,0.44658909999999996,4.848173,5.041144e-05,22.0,4.096582027526272
8.606060000000001,1.162693,0.12232380000000001,0.02839424,2.2813220000000003,2.31307,4.501158,1.253614,6.163124,1.435476e-05,25.0,1.9927448863452273
8.686869999999999,0.06709842,0.0716217,0.03109441,-0.19947020000000001,5.946191000000001,5.781933,0.01738062,0.04074827,1.4692039999999999e-05,0.0,1.9438614311244184
8.686869999999999,0.1158344,0.02889294,0.03203515,-1.237472,0.7096374,0.03679152,0.03942301,0.5965140999999999,1.4284520000000002e-05,6.0,1.9289708070165599
8.686869999999999,0.16628339999999997,0.01232418,0.03520639,1.0661559999999999,2.214597,3.7476629999999997,0.06780533,0.47815920000000006,1.43943e-05,10.0,2.1547760250740984
8.686869999999999,0.264239,0.01229351,0.01142973,0.3147609,5.546521,3.504671,0.13582560000000002,3.9093839999999997,1.9031500000000002e-05,13.0,2.3737147846331306
8.686869999999999,0.3389864,0.025758499999999997,0.03750486,-2.822345,5.439241,3.155652,0.19735870000000003,0.5659344000000001,1.6285770000000004e-05,16.0,1.9824201709597689
8.686869999999999,0.4781968,0.04617622,0.02590904,1.24536,3.6290769999999997,0.4007139,0.3306652,1.897874,2.022921e-05,18.0,2.440130788593107
8.686869999999999,0.6302909999999999,0.01286202,0.01848781,2.091711,1.683456,1.693502,0.5003622999999999,4.179258,2.5516079999999996e-05,20.0,2.7743787449924313
8.686869999999999,0.9007084000000001,0.01625153,0.01939567,-1.512065,0.3661509,5.877774,0.854756,0.7627626999999999,3.2754970000000005e-05,22.0,3.258116252541406
8.76768,0.08239257,0.04098665,0.04366626,-0.7785274,5.7113510000000005,0.7860517,0.023649700000000003,2.203718,2.9701770000000002e-05,0.0,2.941241294075081
8.76768,0.21348040000000001,0.04036016,0.02965842,-1.4243219999999999,0.6094996,3.801342,0.09863351,4.53629,2.7403150000000002e-05,10.0,2.8653131567116676
8.76768,0.3589643,0.05396017,0.05947313,2.110577,4.886833,3.2008389999999998,0.21505460000000004,2.548968,4.089756e-05,16.0,3.855415747387857
8.76768,0.7051616999999999,0.02690182,0.02147186,-1.8336919999999999,2.869063,5.643794000000001,0.5921255,4.555122,3.1580229999999995e-05,15.0,3.1667943206046796
8.76768,1.051692,0.12337100000000001,0.03497177,-0.1123993,0.6385223000000001,0.3834348,1.078453,6.099156,1.625596e-05,22.0,2.2255686124298304
8.84848,0.06461828,0.06109594,0.001365584,1.8402,4.463104,5.482216,0.01642599,5.367909,7.007608e-06,0.0,1.2916851727145202
8.84848,0.09195266,0.07697248,0.0005595794000000001,-1.310497,2.879188,0.7889081,0.02788318,5.387497,1.2197910000000001e-05,3.0,1.9450248813878364
8.84848,0.1325991,0.09020176,0.0009647641,1.235349,1.450256,2.041803,0.04828418,5.520694000000001,8.128846e-06,7.0,1.4510675886879558
8.84848,0.17762379999999997,0.03136142,0.0002483862,2.291537,4.280298999999999,4.806187,0.07485876,4.456501,1.4162839999999999e-05,8.0,2.073095788730324
8.84848,0.23796810000000002,0.01746164,0.00106047,2.781355,5.373348,0.7292834,0.11608239999999999,5.108901,1.223234e-05,12.0,1.7564534329023138
8.84848,0.3073422,0.03728984,0.0003777636,-1.77177,3.0863400000000003,1.207596,0.1703799,6.167863,1.4963829999999998e-05,14.0,2.140312829407814
8.84848,0.4456023,0.01287986,0.0003276894,0.670948,5.667682,4.416679,0.2974403,4.337182,2.952917e-05,16.0,3.2668234919432004
8.84848,0.681971,0.02704009,0.000237766,-0.4107843,2.363802,4.849108,0.5631470000000001,2.908816,2.635417e-05,19.0,2.973196116409664
8.84848,0.8581861,0.02145544,0.0004071623,-2.0606,2.63766,2.063822,0.7949535,1.5296040000000002,1.5900439999999997e-05,21.0,2.2134955759928885
8.92929,0.07271712,0.06990519,0.07655101,-1.271133,3.85305,2.627942,0.01960863,0.05307007,3.582989e-05,0.0,3.5491715369632626
8.92929,0.2084212,0.07104082,0.08773558,-1.839506,0.04474629,2.254692,0.09514757,3.9434760000000004,3.4147290000000004e-05,13.0,3.3507836883962616
8.92929,0.5759828,0.06139635,0.02008812,-0.3501551,1.946175,2.239913,0.43710200000000005,0.7223333000000001,7.504147e-05,16.0,5.261169937096163
8.92929,1.548282,0.18369520000000003,0.15736889999999998,1.94022,3.096516,5.457168,1.926375,0.608472,1.34726e-05,23.0,2.078278260290186
9.0101,0.34800349999999997,0.1015891,0.05181608,2.3533720000000002,6.175324,4.241203,0.20528110000000002,2.170688,8.628514000000001e-05,10.0,6.13677846070355
9.0101,1.6799970000000002,0.1791546,0.3690549,-0.6295767,1.72692,5.78477,2.1773759999999998,4.338430000000001,1.35497e-05,20.0,1.974293684014662
9.0101,3.713276,0.5822918,0.09320012,2.852775,6.125527,1.901111,7.154883,4.270052,1.762844e-05,22.0,2.319704002164838
9.090910000000001,0.06908741,0.3401054,0.4369761,0.6230477,2.487343,0.7299414000000001,0.01815911,3.551449,1.769444e-05,0.0,2.152670513997438
9.090910000000001,0.18721729999999998,0.16192939999999997,0.19564120000000002,1.255364,3.8816269999999995,5.300602,0.08100362,0.22930830000000002,4.8957650000000004e-05,7.0,4.1851596889202245
9.090910000000001,0.34022490000000005,0.07952909,0.1566013,0.905625,0.9293909,4.438118,0.1984375,2.678172,4.984869000000001e-05,12.0,3.974027332615102
9.090910000000001,1.415827,0.4168505,0.4352637,-2.738206,5.876123000000001,4.054026,1.684548,1.759971,1.6725739999999998e-05,22.0,2.210790073519327
9.090910000000001,3.713436,0.5208528,0.2719503,-1.311602,5.024171,6.108207,7.155433,2.858397,1.288094e-05,20.0,1.8370136679796176
9.17172,0.08695706,0.19056979999999998,0.2034451,0.2776058,2.1995240000000003,3.918279,0.02564188,1.821662,3.427051e-05,0.0,3.369816974742684
9.17172,0.28558649999999997,0.1504427,0.22000219999999998,-2.155597,1.356387,2.098401,0.1526116,2.958989,5.318916e-05,11.0,4.43145965037895
9.17172,0.5964169,0.1783347,0.1328509,1.035973,0.23552929999999997,5.259892,0.46056579999999997,3.757717,3.335577e-05,21.0,3.5423912702080527
9.17172,1.2512969999999999,0.1448055,0.04781873,1.71933,5.265582,2.68269,1.399634,2.2261759999999997,3.2098990000000005e-05,17.0,3.0917720390927457
9.25253,0.07465597,0.26628979999999997,0.1383426,0.737366,4.797098,2.056877,0.02039812,2.938616,3.079991e-05,0.0,2.9417319813563703
9.25253,0.201749,0.04974836,0.1284892,2.5510759999999997,1.540074,2.0761939999999997,0.09061592,4.180839,2.7467259999999998e-05,11.0,2.954884646669689
9.25253,0.4017934,0.07262809,0.07881089999999999,-0.9465943000000001,5.277156,2.881908,0.2546679,4.689259,3.9574e-05,17.0,3.582286819403869
9.25253,0.7487394,0.09365856,0.07375087,1.102925,2.522766,3.4138629999999996,0.6478503999999999,6.026929,3.995536e-05,16.0,3.8059952333412514
9.25253,1.316184,0.1602139,0.1952132,-2.238355,5.070268,0.13490560000000001,1.509878,3.46982,1.3304560000000002e-05,21.0,2.069786899040782
9.33333,0.05188381,0.08100666,0.004058105,0.8326667999999999,6.102746,4.7450019999999995,0.01181806,3.9685370000000004,7.995568e-06,0.0,1.392652877063376
9.33333,0.09026269,0.02205492,0.0007296538000000001,-1.49807,2.9618580000000003,6.089926,0.02711795,4.58231,1.776106e-05,4.0,2.36174288758052
9.33333,0.1605695,0.07899886,0.001025814,-0.203629,1.9668860000000001,3.976699,0.0643406,2.332559,1.8218729999999998e-05,10.0,2.3332251496846528
9.33333,0.23442770000000002,0.04816457,0.00284529,-1.6904560000000002,4.603089,5.181458,0.11350139999999999,2.339811,1.214826e-05,14.0,1.7955081995628541
9.33333,0.31196,0.03242604,0.000595954,-0.07313528,0.16031120000000001,4.704729,0.174234,4.553283,1.501058e-05,16.0,2.188869086124916
9.33333,0.4513242,0.04420395,0.0003860911,-2.745704,3.779689,5.688129,0.3031873,4.566282,3.006374e-05,18.0,3.0157323644952796
9.33333,0.7080568,0.03008092,0.0007949614,2.315583,1.068651,0.5055317,0.5957640000000001,3.389397,2.7283040000000002e-05,21.0,2.947285776362066
9.33333,0.9505395000000001,0.02732703,0.00046459120000000005,0.9452155000000001,4.24431,0.0032473309999999996,0.9266671000000001,1.146287,1.665086e-05,23.0,2.132686814661395
9.41414,0.06610286,0.05368698,0.00033243309999999996,-0.522467,6.163919,1.2654370000000001,0.01699528,2.006167,9.488560000000002e-06,0.0,1.590819044420953
9.41414,0.1018953,0.11065719999999998,0.0001437861,-0.8038345,5.477854,5.436183,0.03252567,0.9310663,1.3130929999999999e-05,4.0,2.0049661011426108
9.41414,0.16980150000000002,0.05441993,0.0001106913,2.0323580000000003,1.7823639999999998,5.8661449999999995,0.06996864,2.1448490000000002,1.885027e-05,8.0,2.319826274395747
9.41414,0.24768089999999998,0.07121210000000001,1.696402e-05,-1.466864,3.313725,1.1743700000000001,0.12326140000000001,5.5155,1.2638620000000001e-05,12.0,1.8268367701099182
9.41414,0.3627257,0.01868924,8.590865e-05,-3.023936,4.9769559999999995,4.053385,0.2184491,2.1322419999999997,2.49784e-05,14.0,2.821892101691441
9.41414,0.5241234,0.04545414,0.000113811,2.9776689999999997,5.794042,3.609948,0.379427,1.2052770000000002,2.233059e-05,17.0,2.7102386735700326
9.41414,0.6866946999999999,0.03395529,0.0003168781,-1.019681,0.9381514000000001,0.9600069999999999,0.5690015,1.1014030000000001,1.542413e-05,20.0,2.118594511253999
9.41414,0.9392325999999999,0.01254646,0.0001156468,1.464464,5.898896,3.255624,0.9101877,2.195909,3.12249e-05,19.0,3.0857265071055267
9.49495,0.05409554,0.02395948,0.01964976,1.517374,2.533661,3.2595110000000003,0.01258173,5.4568449999999995,8.243263e-06,0.0,1.3912805356716595
9.49495,0.08489429999999999,0.06899024,0.02427179,0.6711609000000001,2.0821520000000002,4.82043,0.02473509,2.183395,1.127058e-05,4.0,1.7952281598199074
9.49495,0.1258454,0.02198494,0.04433579,-0.7963884,5.791302,3.3597330000000003,0.0446426,4.604218,1.179738e-05,8.0,1.8739314458142955
9.49495,0.1797776,0.02747718,0.03802897,-1.314556,0.5583376999999999,3.9600169999999997,0.07622427,4.661302,1.4696310000000001e-05,10.0,2.0954991821719275
9.49495,0.2867437,0.03741762,0.02071481,-2.35848,4.309648999999999,5.1370309999999995,0.1535417,3.182697,2.0575830000000003e-05,14.0,2.5640886820706417
9.49495,0.4330713,0.03133847,0.00927572,-1.9172490000000002,0.4050646,2.0657799999999997,0.2849826,3.5523860000000003,2.895183e-05,17.0,3.0281229002626553
9.49495,0.6730373000000001,0.02943894,0.02174242,1.9972619999999999,1.292278,4.433696,0.5521184,1.198558,2.630901e-05,20.0,2.829652578335993
9.49495,0.8842496,0.05620893,0.015732,0.8251681000000001,5.932814,5.4946779999999995,0.8314428,4.910629,1.6071179999999998e-05,22.0,2.119770865294993
9.57576,0.04618508,0.376449,0.09648704,-0.7043226,3.201782,5.364674,0.009925477,3.0069369999999997,5.625161000000001e-06,0.0,1.2312348738438181
9.57576,0.08324159,0.1460982,0.06692039,-0.06433602,2.717834,1.308543,0.02401624,4.645586,1.9610379999999996e-05,3.0,2.4391671773958947
9.57576,0.1824558,0.09050777,0.08867466,-2.428445,4.352395,0.05218856,0.07793356,4.244930999999999,3.014119e-05,10.0,3.3142690202322953
9.57576,0.39048109999999997,0.07054869999999999,0.025033700000000002,1.205458,0.8406541,1.438316,0.2439933,5.5886569999999995,4.6919120000000004e-05,16.0,3.9508380172857143
9.57576,0.7400454000000001,0.0915635,0.02755771,2.005143,5.563989,0.6771581,0.6365898,5.559129,2.6177649999999998e-05,20.0,3.0268416826452618
9.57576,1.144986,0.1144537,0.03154737,-0.7939651999999999,3.0303150000000003,0.6167183,1.225093,4.43842,1.703181e-05,23.0,2.277624193261838
9.65657,0.06823765,0.12997830000000002,0.06183901,1.524939,2.594164,3.376718,0.01782507,5.342630000000001,2.2610370000000004e-05,0.0,2.5806078503237355
9.65657,0.15893110000000002,0.1604253,0.120423,-1.971611,1.961075,5.025580000000001,0.06335829,4.716819,2.281936e-05,9.0,2.644299348049645
9.65657,0.2954948,0.15525870000000003,0.052090199999999996,-2.161047,1.972543,0.39285749999999997,0.1606233,0.7831819999999999,2.90167e-05,14.0,3.2994652544206264
9.65657,0.5524331,0.06268306,0.02310762,1.021981,0.48139840000000006,5.424425,0.41057520000000003,3.837683,4.9048789999999996e-05,18.0,4.252117732257814
9.65657,1.326597,0.24684029999999998,0.04571204,0.9548533000000001,2.287762,0.5918553000000001,1.527843,3.450717,1.412039e-05,21.0,2.102608337839486
9.73737,0.06864471,0.1780763,0.004145643,0.44460559999999993,5.006536,1.414189,0.01798477,2.487778,2.592803e-05,0.0,2.759056153059176
9.73737,0.187133,0.0757975,0.1958893,1.7803669999999998,1.406708,0.15551379999999998,0.08094932,3.236415,3.153591e-05,10.0,3.1717612273862645
9.73737,0.43423420000000007,0.08830126,0.05322993,-1.619129,5.907801999999999,6.056887000000001,0.2861292,1.936912,5.221731e-05,16.0,4.4263480467483
9.73737,1.029811,0.01136652,0.03730664,-0.9013646999999999,3.170888,3.4358730000000004,1.044977,1.187365,2.619654e-05,20.0,2.795313305304928
9.81818,0.07513161,0.16986300000000001,0.1577804,-2.301526,4.186554,4.021007,0.0205935,2.390747,1.835957e-05,0.0,2.434784277491719
9.81818,0.13312670000000001,0.05285101,0.1647398,1.345952,1.659943,4.228816,0.0485726,1.324403,1.205174e-05,7.0,1.9096629983533822
9.81818,0.23721910000000002,0.11969729999999999,0.05297428,1.330426,5.049024,5.039301999999999,0.1155343,4.704044000000001,3.12505e-05,10.0,3.064468433250271
9.81818,0.3890405,0.1136494,0.07593111,2.247938,3.390139,3.059358,0.2426472,3.5964379999999996,1.689466e-05,14.0,2.1218520071701628
9.81818,0.5551415,0.03649343,0.01778854,-0.45524549999999997,1.6980979999999999,4.87371,0.4135965999999999,3.597891,2.6125370000000004e-05,18.0,2.9794918212376347
9.81818,0.8909454,0.04262269,0.05600984,-1.3158450000000002,1.287923,5.506244000000001,0.8409183000000001,5.4738050000000005,2.674967e-05,17.0,3.024217058108997
9.89899,0.07517603,0.06396332,0.04895897,0.03805968,3.9488260000000004,1.7313479999999999,0.02061176,3.933474,1.888422e-05,0.0,2.4525288268521943
9.89899,0.1315826,0.1532115,0.08193044,-0.4791747,3.5335980000000005,4.345319,0.04773003,1.596929,7.91625e-06,7.0,1.4416373987027797
9.89899,0.19255350000000002,0.0496346,0.04137517,-3.137716,2.590314,0.49289220000000006,0.08449246,1.128575,1.58647e-05,9.0,2.1393182556404575
9.89899,0.30970949999999997,0.08401086,0.01731585,2.509382,2.94207,0.2361813,0.172352,1.222345,2.920292e-05,11.0,3.3282536145762327
9.89899,0.479267,0.03686991,0.04208864,0.8782777,6.116207,2.2453369999999997,0.3317768,1.6077860000000002,2.1280229999999995e-05,16.0,2.477287729160415
9.89899,0.7267698,0.09819548,0.01844268,-2.826168,6.174389,3.867085,0.6195396,0.6275918,2.778528e-05,18.0,2.8313063257029896
9.89899,1.037719,0.03030684,0.02371721,-1.39489,6.196725,1.384004,1.057036,2.881303,1.716404e-05,20.0,2.4044849722072827
9.9798,0.05813081,0.3232151,0.2502996,-1.780366,3.92012,3.586957,0.01401547,2.077628,8.316322e-06,0.0,1.4756590621210028
9.9798,0.11602939999999999,0.06446039,0.07452551,0.8701788,1.404142,5.2567330000000005,0.03952244,3.0013360000000002,3.035183e-05,4.0,3.201210445047182
9.9798,0.25932649999999996,0.007446176,0.05196299,-2.711577,4.96724,3.5346949999999997,0.1320551,1.293332,3.150264e-05,10.0,3.1814691837198
9.9798,0.4233809,0.1625454,0.1065203,0.4794523,3.685525,4.200354,0.2754717,0.04976637,2.16033e-05,17.0,2.5139718495599404
9.9798,0.8646806999999999,0.14811459999999999,0.02814235,-2.689921,2.033109,2.719716,0.8039978,3.318174,4.0797690000000003e-05,18.0,3.915266963099357
