hillspace,a,e,i,node,peri,M,P,f,mass,PlanetNum,mrRad_ChenKipping
4.31313,0.05172447,0.04029617,0.060120400000000004,1.5943370000000001,0.7134446999999999,6.266215,0.01176369,3.901673,1.5338880000000001e-06,0.0,0.8412818722561312
4.31313,0.07543819,0.051682900000000004,0.01703341,0.3606241,5.411787,5.466857,0.02071983,5.944507,2.059435e-06,18.0,0.9400917818289591
4.31313,0.1095317,0.10446880000000001,0.03212205,-0.6263691,6.097657,4.836996,0.03625003,5.5110410000000005,1.833841e-06,39.0,0.8817937958771924
4.31313,0.1478203,0.03433325,0.05606777,-2.01628,3.262051,5.404643,0.05683286,4.1017790000000005,1.5341909999999998e-06,58.0,0.8357080716435175
4.31313,0.2161846,0.04890573,0.03077552,0.1803494,1.143609,0.8924724,0.100516,5.808407,2.3520849999999997e-06,79.0,0.9382356247473809
4.31313,0.31091240000000003,0.04321265,0.02692889,1.965281,2.467647,4.930947,0.17336229999999997,0.5413422,1.860238e-06,98.0,0.8847276237918575
4.31313,0.38319990000000004,0.03043138,0.02843446,2.97444,1.857753,5.539001,0.23721129999999999,0.747498,1.4745869999999999e-06,117.0,0.8087702399270802
4.31313,0.4977196,0.04854832,0.03315342,-2.018006,3.070292,1.397182,0.351135,0.37969959999999997,1.426492e-06,125.0,0.8205080200374455
4.31313,0.6671060999999999,0.04527198,0.025601299999999997,0.5784799,4.4827069999999996,4.896473,0.5448648,6.10275,1.3786680000000002e-06,142.0,0.7903157721292374
4.31313,0.7899421999999999,0.007729848,0.003492548,2.529361,0.44640859999999993,6.209363,0.7020849,3.232186,1.227713e-06,133.0,0.7878009753984794
4.31313,1.018952,0.008401369,0.008698955,-2.469417,1.206116,5.143357,1.0285540000000002,0.1255638,1.169841e-06,159.0,0.7739255652112796
4.35354,0.04715275,0.1010252,0.06556103,-2.7391650000000003,5.699399,0.28111090000000005,0.01023906,3.5231879999999998,1.270307e-06,0.0,0.7902472404292231
4.35354,0.06405467,0.03333354,0.04105054,-2.8518,0.1799596,3.231529,0.01621159,5.877663,1.492442e-06,17.0,0.8384168610128039
4.35354,0.09135598,0.04232534,0.06112631,-1.862226,4.980726,1.092929,0.02761242,4.183365,1.831111e-06,36.0,0.8836418865663719
4.35354,0.12137239999999999,0.01493632,0.04112588,-0.93194,0.384861,5.560638,0.04228426,6.102404,8.712921e-07,58.0,0.7097052494601535
4.35354,0.14674310000000002,0.02403854,0.04085257,0.1726074,5.277724,5.824162,0.05621280000000001,0.3918914,1.263202e-06,68.0,0.7899259808715445
4.35354,0.1972525,0.04800643,0.03478532,-0.4821867,1.404627,2.7584419999999996,0.0876056,1.927096,2.010997e-06,82.0,0.9128245807164914
4.35354,0.28519240000000007,0.04669303,0.02717832,-0.4310093,5.485825,4.2355279999999995,0.1523016,5.3928970000000005,2.112331e-06,98.0,0.9264187077504284
4.35354,0.3776941,0.06665981,0.04596367,2.6784169999999996,0.28604650000000004,6.030787999999999,0.2321174,3.0755779999999997,8.453808999999999e-07,123.0,0.7185744038022106
4.35354,0.4615485,0.04919599,0.05368637,2.836649,5.088227,1.286545,0.3135616,5.8917459999999995,1.334818e-06,133.0,0.8110812713269437
4.35354,0.5694979,0.04782046,0.02300281,0.22891460000000002,1.472695,1.052748,0.4297692,5.573683,1.702206e-06,128.0,0.8496805410377681
4.35354,0.7846639,0.03820484,0.04455982,1.7584009999999999,3.478448,2.002708,0.6950594,3.0557849999999998,1.785281e-06,152.0,0.8766139426678062
4.35354,1.1117620000000001,0.01720898,0.03035157,-1.190903,0.9585771000000001,5.485089,1.172233,5.698624,8.512102e-07,159.0,0.7019022543395526
4.39394,0.04976934,0.02018952,0.009977128,-1.8185639999999998,4.117186,0.7023904000000001,0.01110306,4.646625,1.12372e-06,0.0,0.7565227043148017
4.39394,0.06123245,0.02063353,0.01463611,1.125192,4.0224459999999995,3.3128319999999998,0.01515207,4.408818,7.464768000000001e-07,14.0,0.6669690783248042
4.39394,0.07524247,0.009095327,0.02277187,2.371869,5.983412,5.347264,0.02063925,3.272773,1.2004600000000001e-06,23.0,0.7845702948945712
4.39394,0.09611566,0.03038473,0.01766029,0.7690664,0.9239961,5.347933,0.02979822,3.6259919999999997,1.349068e-06,37.0,0.8024429921847658
4.39394,0.1326616,0.02085787,0.040736,-0.4522768,2.128381,2.1947419999999997,0.04831884,0.5397930000000001,1.881544e-06,49.0,0.8850772985191178
4.39394,0.18203729999999999,0.013006299999999998,0.002192506,-1.8611490000000002,2.406261,2.804241,0.07766745,2.279012,1.48648e-06,67.0,0.8253318923278763
4.39394,0.24178049999999998,0.02389155,0.03104547,2.922171,4.158689,0.7998054,0.1188857,0.0022353779999999997,1.88563e-06,87.0,0.8850472369701572
4.39394,0.31084,0.04229574,0.03285749,2.8658509999999997,1.8206490000000002,2.049346,0.17330179999999998,3.606967,9.821995e-07,104.0,0.7488804048812991
4.39394,0.3766992,0.01522792,0.02129692,2.472496,3.915,3.810051,0.23120090000000001,3.689714,1.34786e-06,109.0,0.8053290647960283
4.39394,0.4474624,0.004270413,0.02082336,-2.847526,2.868618,3.116937,0.2993172,3.096234,8.341701000000001e-07,128.0,0.7049355624640183
4.39394,0.5772337,0.01353614,0.02087263,-0.7032538,6.22728,1.4093209999999998,0.4385554,2.190646,2.0578010000000003e-06,125.0,0.9112717429699533
4.39394,0.7521694999999999,0.03912809,0.02680635,-0.6155044,4.40613,0.9106931,0.6523340999999999,3.383925,1.256671e-06,136.0,0.7891602845815602
4.39394,0.9394937,0.05288811,0.009937386,2.174718,0.5097407,5.0489690000000005,0.9106197,2.435278,1.156062e-06,154.0,0.7913689597659348
4.39394,1.2012639999999999,0.1075276,0.04225646,1.140332,2.56426,4.427873,1.3166,0.88082,2.604937e-07,163.0,0.5217781301424521
4.43434,0.06416571,0.03378949,0.01308167,-1.86645,4.981864,6.0758529999999995,0.01625377,2.972128,2.217458e-06,0.0,0.9402469160672178
4.43434,0.09503968,0.04151381,0.05524266,1.2330860000000001,2.856573,6.016665,0.02929926,2.003364,1.8627440000000001e-06,23.0,0.8838167718627526
4.43434,0.1395631,0.03257009,0.02213097,-1.592424,0.7304236999999999,1.555865,0.05213804,2.459709,2.278119e-06,37.0,0.9304859340208058
4.43434,0.1995384,0.06172766,0.019667,1.338954,3.979606,4.288989,0.0891328,5.143655,2.003708e-06,66.0,0.9058228717734189
4.43434,0.261231,0.03882247,0.02748077,1.188061,4.987462,0.20844479999999999,0.1335166,0.3414062,1.308472e-06,62.0,0.819713269604669
4.43434,0.3312142,0.04084435,0.03791646,2.477737,0.1616731,5.584114,0.19061670000000003,2.95992,1.648351e-06,88.0,0.836978137718108
4.43434,0.44251419999999997,0.03492753,0.01691026,1.0928799999999999,5.557603,5.252473,0.29436609999999996,4.815894999999999,2.691062e-06,94.0,0.9929540593105268
4.43434,0.6691628000000001,0.01416224,0.03334272,-0.5786379,6.097686,5.567551,0.5473865,0.04990023,2.421011e-06,109.0,0.9421743361281509
4.43434,1.0247680000000001,0.03725146,0.04347221,-2.409147,2.554384,5.113253,1.0373709999999998,4.8951400000000005,1.764985e-06,114.0,0.868922917689946
4.47475,0.06842578,0.01183977,0.04185793,2.340284,0.4147603,3.3553019999999996,0.01789902,0.613798,2.066392e-06,0.0,0.9346076473133651
4.47475,0.09552561,0.07257447,0.06569802,-2.915625,2.923527,2.334018,0.02952426,2.4254290000000003,1.415135e-06,20.0,0.8266232232660782
4.47475,0.12695019999999999,0.03253414,0.06204413,-0.6631973000000001,1.307615,4.25169,0.04523234,3.5790839999999995,2.0628030000000003e-06,33.0,0.9050242228035482
4.47475,0.1770431,0.03247166,0.0018492,2.863365,2.221016,0.9883155,0.07449327,2.238875,1.812713e-06,50.0,0.8767123962961931
4.47475,0.225847,0.005000427,0.020263200000000002,-2.211673,3.343978,5.601433999999999,0.10732950000000001,4.459437,1.412391e-06,68.0,0.8217475140214012
4.47475,0.2905158,0.01372892,0.008596211999999999,1.7875740000000002,5.513827,1.016016,0.1565859,6.280924,1.683602e-06,64.0,0.845193504493569
4.47475,0.35629109999999997,0.05191548,0.03734149,0.559909,5.225844,1.78247,0.2126692,2.355433,9.827839e-07,96.0,0.7297128928208949
4.47475,0.4457992,0.04368838,0.02113592,0.5532013000000001,4.080358,0.6299260999999999,0.2976502,2.343563,2.291115e-06,88.0,0.9749742534657385
4.47475,0.6107568,0.03636582,0.02282907,2.090016,5.583365000000001,4.680612,0.477308,3.280097,1.505589e-06,109.0,0.824739249063422
4.47475,0.7102507,0.04847411,0.02725427,2.4950080000000003,6.212016,5.56553,0.598568,3.141682,8.933073e-07,114.0,0.7324469420517382
4.47475,0.9363698,0.02196342,0.01394861,-1.6071280000000001,1.079688,1.8556130000000002,0.9060823,2.412674,2.14945e-06,98.0,0.9103508955291324
4.47475,1.212553,0.08600167,0.05420236,-1.506842,1.999002,1.221731,1.335202,0.8538450999999999,1.5821770000000002e-07,136.0,0.4406349243559642
4.51515,0.05078067,0.17716400000000002,0.06455434,-1.969532,3.24212,0.17554779999999998,0.0114432,4.842553,9.338791e-07,0.0,0.7200988195848022
4.51515,0.07314239,0.03284749,0.03465617,2.610694,4.239747,2.9283189999999997,0.01978122,2.4059630000000003,2.339763e-06,11.0,0.9320343447475126
4.51515,0.1165985,0.02004364,0.02881914,-3.0975479999999997,3.725215,2.7331220000000003,0.03981421,2.1395049999999998,2.424548e-06,33.0,0.9516769657144024
4.51515,0.1794468,0.006474110999999999,0.01910234,1.559138,3.091689,4.9561980000000005,0.07601546,0.3092942,2.0800309999999998e-06,57.0,0.880310644515196
4.51515,0.2388356,0.03661512,0.04765118,2.698077,5.64581,1.339533,0.1167204,5.511968,1.317233e-06,82.0,0.8080162660546182
4.51515,0.3264924,0.04226427,0.01147589,-0.9469860999999999,1.193301,3.196932,0.18655510000000003,2.965868,2.5595369999999998e-06,93.0,0.946511592388767
4.51515,0.513945,0.03530198,0.02180421,2.424731,5.056143,2.7266310000000002,0.3684442,1.599556,2.820105e-06,116.0,0.9881571351477438
4.51515,0.8135055999999999,0.02245869,0.06184606,-0.45554690000000003,3.966097,0.5410486999999999,0.7337313,3.306199,2.119224e-06,128.0,0.9398074202422263
4.51515,1.134011,0.06828684,0.005662414,1.745423,3.0861669999999997,0.9613974000000001,1.2076,2.498368,7.537917000000001e-07,113.0,0.6830755449941678
4.55556,0.0660516,0.01257712,0.06952289,1.769914,5.666829,5.404292,0.01697558,4.228371,1.650336e-06,0.0,0.8508033239599457
4.55556,0.08397216,0.08264441,0.04685421,-1.3076860000000001,3.779557,2.715712,0.02433338,0.2881557,9.667e-07,16.0,0.7086608573452018
4.55556,0.11442809999999999,0.02029482,0.02795409,0.391436,0.5657173000000001,0.37067059999999996,0.03870774,5.673757,2.253602e-06,24.0,0.9425759734797349
4.55556,0.15543379999999998,0.06185761,0.07884566,2.802395,1.0239559999999999,4.373589,0.06127977,0.6160937,1.066114e-06,40.0,0.7493643683496678
4.55556,0.1897426,0.02146519,0.01108359,0.12571369999999998,3.14376,6.130954,0.08265051,2.87305,1.714378e-06,51.0,0.8569321035345296
4.55556,0.2616715,0.03747428,0.02683216,-0.169852,2.8035,4.643967,0.13385429999999998,2.076769,2.6077359999999998e-06,68.0,0.9627992804260836
4.55556,0.396305,0.007021384,0.01347211,-2.0040459999999998,0.614359,2.192439,0.24948320000000004,3.5761849999999997,1.6851060000000001e-06,90.0,0.8797115159559852
4.55556,0.4789527,0.03202388,0.01402172,-1.893678,3.111925,5.052311,0.331464,3.794407,1.7071000000000001e-06,84.0,0.8659835336368573
4.55556,0.6549427,0.003112362,0.03642775,-2.942542,6.065751000000001,3.9275519999999995,0.5300314,0.8088394,2.102835e-06,94.0,0.9042549176481035
4.55556,0.8147314,0.02616099,0.0051447870000000005,0.9187420000000001,3.9687069999999998,5.550118,0.7353904,0.6957026999999999,1.5655420000000002e-06,118.0,0.8404029866828021
4.55556,1.1454540000000002,0.0649941,0.04439271,0.134262,0.141984,3.303339,1.2259209999999998,3.040832,7.962478e-07,129.0,0.693243649250151
4.59596,0.04968466,0.1249691,0.06174263,-0.9343427,0.588121,1.629498,0.01107473,2.1904529999999998,9.89874e-07,0.0,0.7411471154902689
4.59596,0.06998421,0.004438483,0.06959501,-2.306717,2.442539,3.62279,0.01851397,3.483979,2.00603e-06,12.0,0.9188532694022171
4.59596,0.1091945,0.0035190779999999997,0.01775035,-0.9014315999999999,4.648716,5.225662000000001,0.03608279,1.4853889999999998,2.242929e-06,30.0,0.9444653270157386
4.59596,0.16205999999999998,0.02748908,0.03115641,0.2681489,0.01888487,3.605218,0.06523975,3.308843,1.9052729999999999e-06,48.0,0.8881354110966792
4.59596,0.21293829999999997,0.0586043,0.02128977,-2.5527580000000003,3.153916,2.833377,0.09826041,2.320607,9.591346e-07,83.0,0.7239317274926595
4.59596,0.26509099999999997,0.001989734,0.02863325,-0.12630360000000002,0.5169035,0.9629735999999999,0.1364868,0.5745336,1.2800040000000001e-06,73.0,0.7902873610773213
4.59596,0.324081,0.05346504,0.04651385,1.1107879999999999,0.4510549,5.781251999999999,0.1844922,4.128229,1.0144419999999999e-06,97.0,0.7441226322616723
4.59596,0.4026916,0.03001449,0.02757483,1.047476,0.26738759999999995,1.559593,0.2555384,0.2598219,1.6391620000000001e-06,100.0,0.8396804772502912
4.59596,0.5326525,0.02569392,0.009755305,-2.790695,4.616075,1.390301,0.3887429,5.825799,1.8719190000000001e-06,124.0,0.8604360787470735
4.59596,0.6887996,0.03810722,0.02379568,3.0248880000000002,5.131919,0.515572,0.5716581999999999,4.849954,1.3764490000000002e-06,112.0,0.8126123336683522
4.59596,0.8428733,0.04597865,0.02133818,0.2845415,0.65153,5.840118,0.7738196999999999,4.8129,5.405839e-07,155.0,0.6181599062785637
4.59596,1.010318,0.01864228,0.04293991,-0.6055225000000001,4.797608,3.3393339999999996,1.015509,5.401922,5.367876e-07,153.0,0.6233284050960393
4.59596,1.1296950000000001,0.11642730000000001,0.0653628,2.85659,3.4588620000000003,2.745632,1.200712,2.798611,6.38923e-07,119.0,0.6547980092317628
4.63636,0.06055569,0.07585434,0.08022057,2.632228,5.015975,1.5626520000000002,0.01490157,0.23045660000000004,1.3590399999999999e-06,0.0,0.8086581832330108
4.63636,0.07860968,0.014095400000000001,0.04912738,-2.731325,3.9354699999999996,2.391581,0.022040099999999996,1.213751,1.0088200000000001e-06,14.0,0.7377429866194585
4.63636,0.10311880000000001,0.009589186999999999,0.07057996,2.726365,3.650772,5.932849,0.03311355,5.830564,1.8024959999999998e-06,24.0,0.8957029647726585
4.63636,0.1392939,0.03299751,0.003145625,2.893125,3.523411,1.49738,0.05198726,1.429124,1.663228e-06,40.0,0.8455168302494737
4.63636,0.18800039999999998,0.0239638,0.04109503,0.7248766,6.175014,3.1339490000000003,0.08151475,2.5445919999999997,1.466713e-06,57.0,0.8457184119488746
4.63636,0.2366402,0.009888916999999999,0.04557526,-0.2573886,2.600625,3.2979519999999996,0.11511480000000002,0.9709726000000001,2.022877e-06,53.0,0.9034209238019025
4.63636,0.3215309,0.05299347,0.02269711,-0.10595879999999999,3.3716480000000004,0.8366709000000001,0.18231889999999998,3.788235,1.3022559999999999e-06,79.0,0.7975134443161525
4.63636,0.43662749999999995,0.00902212,0.03674663,-1.698241,1.664714,1.318028,0.28851170000000004,1.3692090000000001,1.926671e-06,94.0,0.8859298218354728
4.63636,0.5543509,0.005004847,0.01039783,2.945303,0.3698808,3.891316,0.412738,0.5816148,1.785055e-06,83.0,0.8818782483582255
4.63636,0.7014993,0.01713116,0.01769929,1.0163719999999998,3.6625,4.273546,0.5875401,5.864079,1.1485989999999999e-06,111.0,0.7734723554233056
4.63636,0.9015540000000001,0.04347275,0.01346639,-0.08959067,2.227259,2.4139939999999998,0.8560201,0.30134920000000004,1.471656e-06,120.0,0.8254401661423465
4.63636,1.088991,0.03719566,0.01708934,2.854022,6.015172,2.267773,1.1364040000000002,5.940601,6.048256e-07,132.0,0.6468492322265657
4.676769999999999,0.05287728,0.02640614,0.04863089,-0.3352301,5.036086,2.641452,0.01215915,4.177877,1.6431479999999998e-06,0.0,0.8446441165925178
4.676769999999999,0.07916357,0.08475239999999999,0.02939878,2.7016310000000003,3.973853,1.626026,0.02227344,1.3987379999999998,1.8396819999999999e-06,20.0,0.8944651890954344
4.676769999999999,0.1096883,0.03610731,0.03993294,-2.347785,2.532167,1.750244,0.03632784,1.6380290000000002,1.3871e-06,36.0,0.813902301293718
4.676769999999999,0.1601138,0.01368484,0.07082324,-1.465091,5.932958999999999,0.9652951999999999,0.06406809,2.790127,2.263047e-06,55.0,0.934628142482028
4.676769999999999,0.2349382,0.07536967,0.0347138,-1.960011,0.5099014000000001,0.6024496,0.113875,2.1802,2.136715e-06,79.0,0.917699848788754
4.676769999999999,0.34827529999999995,0.03545569,0.03275749,-0.1658765,3.5748260000000003,1.855863,0.205533,4.659202,1.701245e-06,95.0,0.8649110543610985
4.676769999999999,0.4460943,0.02519668,0.05349546,1.5901049999999999,4.008527,4.934242,0.2979458,5.58694,1.3997540000000001e-06,105.0,0.8147809499381795
4.676769999999999,0.561901,0.04283713,0.03529302,-2.498841,1.137151,1.2118200000000001,0.42119840000000003,2.617596,1.4547890000000002e-06,117.0,0.8271392301900116
4.676769999999999,0.6979158000000001,0.02967398,0.0728765,1.889059,4.706332,1.600533,0.5830435,1.345888,1.043449e-06,140.0,0.7509088539810971
4.676769999999999,1.020283,0.06170536,0.02546393,0.5855408000000001,4.729392,1.3891209999999998,1.03057,2.43992,1.7771260000000002e-06,122.0,0.8544963258000282
4.717169999999999,0.05884628,0.1024468,0.09032717,0.04331064,2.710732,3.365271,0.01427507,0.7421340999999999,1.231524e-06,0.0,0.7813794070596145
4.717169999999999,0.08072298,0.03362366,0.02111472,-1.823048,4.136629,4.4224440000000005,0.02293481,2.165361,1.796736e-06,13.0,0.8860232712856001
4.717169999999999,0.1257613,0.04598114,0.04314191,2.2078450000000003,1.833495,0.9165033000000001,0.04459841,3.156892,2.8967759999999997e-06,27.0,1.0053384369655372
4.717169999999999,0.2042028,0.01322064,0.01517148,2.341483,0.6082668999999999,6.1878589999999996,0.09227643,3.235602,2.4492459999999998e-06,57.0,0.9497817880004898
4.717169999999999,0.307822,0.01158062,0.01404203,-2.026549,4.18195,1.318838,0.1707839,5.429261,2.301393e-06,83.0,0.936479115887965
4.717169999999999,0.4422295,0.03646301,0.02433032,-1.045895,4.2666319999999995,1.1308040000000001,0.29408259999999997,4.131375,2.074055e-06,78.0,0.912658502580573
4.717169999999999,0.6044541999999999,0.063556,0.02485127,-1.60935,0.9636178,1.1827729999999999,0.46993950000000007,1.9486880000000002,1.411466e-06,105.0,0.8338681476827532
4.717169999999999,0.7584086999999999,0.08356789,0.02426532,-1.335991,1.57029,0.5363412,0.6604675999999999,0.3572114,1.41439e-06,110.0,0.819683327678464
4.717169999999999,0.9168417,0.01243401,0.0481018,1.454342,4.769421,0.7980579000000001,0.8778855999999999,0.8764769,1.1858920000000001e-06,123.0,0.7874744215449153
4.717169999999999,1.3689040000000001,0.18113929999999998,0.03284798,2.379741,3.6605800000000004,5.472339,1.601607,5.477208999999999,2.940905e-07,125.0,0.5182073585027477
4.75758,0.0638186,0.08252461,0.02035524,1.603875,5.160403,0.2625567,0.01612206,6.02489,2.28339e-06,0.0,0.9340639917206022
4.75758,0.09628514,0.08152423,0.03737451,-0.1911026,0.5023515000000001,3.622729,0.02987705,3.286439,1.3710069999999999e-06,36.0,0.8013592617819254
4.75758,0.1331246,0.01267005,0.03467499,2.718543,3.973868,3.274074,0.04857204,2.871668,2.196779e-06,24.0,0.9335622536493264
4.75758,0.1926513,0.05336141,0.054358300000000005,-1.3357510000000001,4.381983999999999,1.8151220000000001,0.08455834,4.949347,1.352604e-06,54.0,0.8040357851601625
4.75758,0.2512182,0.01972429,0.027045999999999997,-3.138348,1.36169,5.896333,0.1259142,1.428774,2.167557e-06,68.0,0.9085657988354661
4.75758,0.3874588,0.0272142,0.025552900000000003,-1.843563,1.126643,4.46646,0.24117689999999997,5.134139,2.801755e-06,79.0,0.9879206715950184
4.75758,0.5731055,0.05838727,0.0158834,1.085413,3.095827,3.002382,0.43385909999999994,4.993545,2.211567e-06,105.0,0.9049230259555714
4.75758,0.7754156,0.0461458,0.05550684,0.2433855,3.138857,4.927518,0.6828078000000001,1.637542,1.1484139999999998e-06,106.0,0.7717385075487309
4.75758,1.048118,0.03061547,0.02032757,2.300672,0.9751873999999999,0.04010183,1.07303,3.052973,1.4568600000000001e-06,126.0,0.822453142547457
4.79798,0.06037598,0.03832451,0.04748817,-0.5107495,0.824298,4.441845,0.01483529,4.066043,1.601088e-06,0.0,0.8387506731424725
4.79798,0.0925679,0.03376501,0.01889028,-1.620314,2.224018,4.488468,0.0281637,3.840464,2.419221e-06,17.0,0.9325162059510677
4.79798,0.1307524,0.02551906,0.03274002,2.199077,3.18792,0.35695479999999996,0.04727955,1.302096,1.068675e-06,41.0,0.7479855978515122
4.79798,0.1647834,0.04390035,0.01732199,1.704225,0.6627888000000001,2.8304709999999997,0.06689118,0.5047184,1.445627e-06,49.0,0.8215474583510469
4.79798,0.2181328,0.06226958,0.02304793,1.8663330000000002,4.044471,4.5921769999999995,0.1018779,4.841881,1.523792e-06,58.0,0.8264090927981986
4.79798,0.27978200000000003,0.0792815,0.04137954,-0.9529122999999999,2.270633,4.946626999999999,0.1479884,3.5607059999999997,1.316729e-06,72.0,0.8109075820861635
4.79798,0.3546315,0.0361389,0.02923707,1.8825889999999998,5.793151,1.166208,0.21118520000000005,6.039874,1.9032929999999999e-06,86.0,0.8815609665026028
4.79798,0.49588009999999993,0.05648556,0.01309375,3.037602,4.9381379999999995,1.8621869999999998,0.34919029999999995,0.19012420000000002,2.020726e-06,102.0,0.9017717445818761
4.79798,0.7320667,0.03859654,0.01390394,2.626849,5.460458,3.703096,0.626358,1.970866,2.134168e-06,113.0,0.9222677927841008
4.79798,0.9604505999999999,0.03990982,0.03959378,-0.9398957,5.14731,4.937759,0.9412587,0.7856178,1.0170820000000001e-06,119.0,0.7441578632614303
4.79798,1.256917,0.05351172,0.02847937,-0.4396423,4.931807,4.311578,1.409147,6.082027,2.981973e-07,138.0,0.5134617453162812
4.83838,0.06104888,0.04044423,0.04740811,-0.90743,1.532448,0.09646081,0.01508399,5.711991,1.009563e-06,0.0,0.7403668010922144
4.83838,0.0819352,0.05605379,0.033520999999999995,-1.352113,5.753091,4.577298000000001,0.02345337,0.1974361,1.687444e-06,9.0,0.8508202352424498
4.83838,0.11116480000000001,0.05302729,0.02374861,-0.5444388000000001,3.517674,3.8598760000000003,0.03706379,0.9723089,1.556779e-06,26.0,0.8424570439238855
4.83838,0.1615174,0.03732106,0.01958308,-0.9813055,1.680062,5.957398,0.06491240000000001,5.193326,2.622688e-06,36.0,0.956359664742391
4.83838,0.23327929999999997,0.01216858,0.0537184,2.015889,1.999528,0.5160286000000001,0.1126711,2.7922,1.121417e-06,59.0,0.7580232925124093
4.83838,0.2938697,0.01792054,0.06179804,1.243922,3.510992,5.617341000000001,0.1593052,0.8900438,2.224208e-06,69.0,0.9317427394539874
4.83838,0.40007,0.01733071,0.04804083,3.057603,1.136335,1.8331970000000002,0.2530471,3.898419,1.678465e-06,86.0,0.8526951002375325
4.83838,0.5529861,0.03202287,0.03304869999999999,-2.3601349999999996,0.378445,1.182226,0.41121440000000004,3.1625419999999997,1.894387e-06,90.0,0.8918768445589116
4.83838,0.7388986,0.01739031,0.0218377,-0.22518920000000003,0.9197291,0.6210856,0.6351465000000001,6.207122,1.505589e-06,105.0,0.832730454370566
4.83838,1.007922,0.07473935,0.01033915,-0.7982853,0.41175059999999997,4.60095,1.0118969999999998,4.840418,1.7127599999999999e-06,113.0,0.8534964556882583
4.87879,0.04770716,0.05639122,0.05088082,-1.9849689999999998,0.1732631,5.547957,0.01042018,1.179009,1.139813e-06,0.0,0.7640677940789513
4.87879,0.06317174,0.01918413,0.01598631,1.06588,2.255456,3.429036,0.01587756,0.1119251,1.1944070000000001e-06,15.0,0.7871896824686427
4.87879,0.08581666,0.04524799,0.03207076,-2.1282099999999997,4.98688,3.6806410000000005,0.025139500000000002,0.8908535,1.167149e-06,30.0,0.7727981845644174
4.87879,0.1100711,0.03578473,0.01725924,-1.172016,2.218424,2.57565,0.03651818,1.6008209999999998,1.136811e-06,44.0,0.7658368482996882
4.87879,0.1456458,0.01894602,0.05183111,0.5566835,5.039934,5.363785,0.05558348,6.041404,1.3642050000000001e-06,54.0,0.821680176809092
4.87879,0.1736884,0.04858974,0.02489666,3.058037,3.247458,2.332965,0.07238605,2.379547,5.638771999999999e-07,70.0,0.6388472931942639
4.87879,0.2106419,0.02117785,0.01108621,0.20338810000000002,0.3809531,3.1831099999999997,0.0966753,2.620161,1.069038e-06,78.0,0.7639995951298794
4.87879,0.2636763,0.0241614,0.01645705,1.042035,5.559666,0.05787498,0.1353956,6.009718,1.419074e-06,87.0,0.8230518928875805
4.87879,0.32516849999999997,0.02642997,0.03105708,-2.274685,0.7856884,5.468696,0.18542170000000002,0.7083861,7.419353000000001e-07,98.0,0.679432707425588
4.87879,0.4144278,0.01684261,0.020946700000000002,-2.438856,1.191418,1.542507,0.2667908,2.801323,1.645347e-06,105.0,0.8471786757719106
4.87879,0.5586776999999999,0.04678528,0.01221275,1.200509,3.157623,2.789165,0.4175795,4.620774,1.483812e-06,117.0,0.8400587026374281
4.87879,0.6808715,0.05609681,0.02171229,1.137801,0.6808326,5.398457,0.5618164000000001,3.535078,4.676478e-07,132.0,0.606375663161648
4.87879,0.8153831,0.02268858,0.005224207,-2.053315,0.7005421,5.429638,0.7362739,0.5215014,1.5763640000000001e-06,129.0,0.837013459129974
4.87879,1.031477,0.04140997,0.01050374,1.779505,5.575023000000001,1.383576,1.047577,0.3389873,6.247059e-07,152.0,0.6406131374562356
4.91919,0.0608611,0.03135303,0.02618144,-2.513595,1.013593,0.3844667,0.01501445,1.943369,1.377144e-06,0.0,0.8138608018605682
4.91919,0.08445813,0.03552798,0.02283389,2.182123,2.305774,2.126248,0.02454492,3.8731169999999997,1.232096e-06,13.0,0.7748213300162421
4.91919,0.1036887,0.022335499999999998,0.02663522,1.836814,2.134994,1.480665,0.03338846,3.7655839999999996,1.0675520000000001e-06,26.0,0.7612807750030264
4.91919,0.1334872,0.01658807,0.01745497,2.510616,1.8878720000000002,1.485932,0.04877062,3.3632459999999997,1.4455269999999999e-06,36.0,0.8200864139942197
4.91919,0.16673629999999998,0.01996303,0.03040533,-2.3548150000000003,3.015781,5.432424,0.06808384,4.731553,8.15067e-07,48.0,0.694516914313743
4.91919,0.1964065,0.05786937,0.01925245,-2.936676,1.733511,3.5744599999999997,0.0870427,4.661844,1.181049e-06,50.0,0.7822009821716571
4.91919,0.24871550000000003,0.02013882,0.01202754,-1.315957,4.765518,4.10522,0.1240373,0.6807116,1.745453e-06,64.0,0.8586152350123142
4.91919,0.31677690000000003,0.03762711,0.02132938,0.8586101999999999,4.401056,4.212816,0.1782904,5.169657,7.759435000000001e-07,77.0,0.6933058926126533
4.91919,0.378697,0.03416763,0.01405493,1.493077,2.19021,3.19729,0.23304270000000002,5.764025,1.042415e-06,81.0,0.7582602547349482
4.91919,0.44247479999999995,0.05542215,0.02374287,0.8587564,3.4698879999999996,3.5860760000000003,0.29432709999999995,5.4617260000000005,1.514006e-06,94.0,0.8097245381330678
4.91919,0.5792807,0.04610802,0.01821901,-1.687989,5.317092,5.553389,0.44089040000000007,2.0090049999999997,1.153238e-06,99.0,0.7850870344932582
4.91919,0.7525598000000001,0.007922862,0.01692795,-1.567968,5.723795,0.3030033,0.6528421,2.440628,2.2179839999999998e-06,108.0,0.9225030221140447
