hillspace,a,e,i,node,peri,M,P,f,mass,PlanetNum,mrRad_ChenKipping
4.62964,0.377564,0.03317827,0.04274736,0.5553111999999999,5.7335650000000005,1.45056,0.23199389999999998,1.510997,1.771767e-05,31.0,2.2371964940468576
4.62964,0.7697647,0.0202947,0.04929753,-1.6555939999999998,0.0892898,0.743474,0.6753416999999999,2.3392720000000002,1.2093210000000002e-05,55.0,1.7368273528019271
4.62964,1.482197,0.21375929999999999,0.06538593,2.34302,3.319265,5.249191000000001,1.80445,5.645763,2.157745e-06,59.0,0.9192296178350767
4.72032,0.05715665,0.0002133796,1.044406e-05,1.105493,2.8576029999999997,5.315071,0.01366469,1.352391,1.8683179999999998e-06,0.0,0.8787774250408167
4.72032,0.06760968,0.00022079400000000001,1.026463e-05,1.133133,3.05293,0.6274233,0.01757973,2.724724,3.7556389999999997e-06,1.0,1.0502982976779758
4.72032,0.08310152,0.0003721579,9.233467e-06,1.190407,3.3683400000000003,0.6856528000000001,0.02395585,2.410588,2.913602e-06,6.0,0.9948583153074751
4.72032,0.0972298,0.0002584477,8.293176e-06,1.2595290000000001,0.8799075000000001,3.991975,0.03031772,1.8530360000000001,2.961446e-06,7.0,0.9982096686893214
4.72032,0.1161255,0.0003506464,6.8569960000000005e-06,1.39767,5.785635,0.02807659,0.039572,5.410605,4.032004e-06,10.0,1.1325650021323823
4.72032,0.1389556,0.0005851637,5.119996e-06,1.6960950000000001,5.70487,0.07618823,0.05179763,5.240583999999999,3.117466e-06,16.0,1.0045249373216638
4.72032,0.1588942,0.0003726029,4.160627e-06,1.9913830000000001,1.893517,4.445029,0.06333699,0.5605244,3.20051e-06,18.0,1.0390814082848563
4.72032,0.18755379999999996,0.0001338421,3.1052030000000002e-06,2.73286,3.6213629999999997,3.2630310000000002,0.08122375,3.19198,4.312253e-06,21.0,1.119229538564409
4.72032,0.2220038,0.0005568855000000001,4.180752e-06,-2.620347,3.7118510000000002,0.8272659,0.1046006,6.018657,4.486939e-06,26.0,1.140002843228801
4.72032,0.2696412,0.001217285,8.345715e-06,-1.9494169999999997,5.426740000000001,2.464155,0.1400142,5.267949,3.465883e-06,29.0,1.0547647708686487
4.72032,0.32743920000000004,0.001042445,1.546866e-05,-1.489865,0.9791035,0.9392891,0.18736470000000002,1.452121,3.701853e-06,32.0,1.0699619614951175
4.72032,0.406486,0.0001355595,1.278272e-05,-1.119907,3.9847940000000004,1.91365,0.2591541,5.331727,9.73529e-06,34.0,1.5067342897640876
4.72032,0.565128,0.0001771177,0.0001236724,1.7101669999999998,4.357727,4.233224,0.42482380000000003,4.448173000000001,5.030984e-06,42.0,1.179445305954324
4.72032,0.6909962,0.00046532910000000004,0.001359014,-1.3841780000000001,5.080247,5.912416,0.5743794,2.2170900000000002,1.405535e-06,58.0,0.8070171565262977
4.72032,0.7953023,8.875060999999999e-05,0.0001787329,1.7913259999999998,0.6347694,3.643082,0.709227,1.2171530000000002,7.879121999999999e-06,46.0,1.401296652985783
4.72032,1.000167,0.0006354666,2.2177600000000003e-05,-0.9334724,0.8263661,0.3992653,1.000218,0.5069885000000001,4.130292e-06,54.0,1.0973636122531079
4.72032,1.131238,0.001589428,8.522383e-06,-3.070933,6.004828,5.55149,1.203143,2.619184,1.3417019999999998e-06,52.0,0.8134513393246592
4.812790000000001,0.05547391,0.04463861,0.03568899,-1.017212,2.058563,1.12132,0.013065700000000001,0.08751859,1.805419e-06,0.0,0.876009523444736
4.812790000000001,0.06742266,0.01026043,0.03492358,-2.8458650000000003,0.5796600000000001,0.8648582,0.01750684,3.1312759999999997,3.6865800000000003e-06,2.0,1.0563159495028231
4.812790000000001,0.08195352,0.02281458,0.01479934,-2.879747,4.851271,2.218283,0.02346115,0.25822080000000003,4.755132e-06,6.0,1.1543566743856126
4.812790000000001,0.11631369999999999,0.01547008,0.004971064,-0.9846944999999999,3.25275,5.539723,0.03966823,3.26773,5.946252e-06,11.0,1.2288388515135602
4.812790000000001,0.1444415,0.01074127,0.02769444,0.07183723,3.392621,1.472564,0.05489514,4.271794,3.048067e-06,15.0,1.0365736192202932
4.812790000000001,0.1791259,0.01587672,0.002539278,2.022748,6.011953,1.579185,0.07581089999999999,6.105301,7.40882e-06,20.0,1.4561780428427922
4.812790000000001,0.23027489999999998,0.008956205,0.008215972,2.2446509999999997,0.3055472,2.70627,0.1105003,0.158887,3.2927910000000004e-06,27.0,1.0136024712143372
4.812790000000001,0.2692091,0.008626162,0.001097256,0.5552053000000001,2.4283799999999998,3.8895089999999994,0.13967770000000002,0.9195909999999999,4.505209e-06,30.0,1.1417518783368874
4.812790000000001,0.3540731,0.02049234,0.0028381020000000003,1.1541219999999999,5.592647,0.7518909,0.2106835,0.30025300000000005,7.059267e-06,34.0,1.312927678417071
4.812790000000001,0.47647920000000005,0.00921281,0.01047428,1.254019,0.05234207,0.7146318,0.3288929,5.681080000000001,8.846437e-06,42.0,1.595377392421071
4.812790000000001,0.5995545,0.01030425,0.0036677520000000003,-2.551573,4.337255,0.2610245,0.46422520000000006,4.737931,1.368442e-06,57.0,0.8009548527505325
4.812790000000001,0.6966600000000001,0.007230654,0.008796159,-1.6443830000000002,3.0653580000000002,2.147262,0.5814585999999999,0.7359564000000001,5.12486e-06,44.0,1.1852844099723843
4.812790000000001,0.7803074000000001,0.006567747,0.0105603,-1.533182,6.15116,5.751930000000001,0.6892695,1.145894,2.364768e-06,36.0,0.942857675317568
4.812790000000001,0.9733783000000001,0.004663389,0.03595833,2.534722,3.6604410000000005,0.3770027,0.9603035,0.4692295,1.3470840000000002e-06,55.0,0.8018147154415827
4.812790000000001,1.093451,0.005498736999999999,0.01243692,-0.7035376999999999,4.20896,1.428741,1.1433659999999999,4.196917,4.073567e-06,54.0,1.105150867769156
4.812790000000001,1.318875,0.00468925,0.01055291,1.8784919999999998,0.9920924000000001,0.28745390000000004,1.5145819999999999,3.6951099999999997,1.2856e-06,49.0,0.7947175079870052
4.9070599999999995,0.07099032,0.1875724,0.06941196,-2.000184,1.199147,2.844411,0.01891459,3.4958690000000003,8.612388999999999e-06,0.0,1.4804088621542548
4.9070599999999995,0.1234509,0.15380439999999998,0.05010748,2.431298,3.4082160000000004,0.626694,0.04337474,1.363265,1.2508e-05,9.0,1.7534416533938424
4.9070599999999995,0.24679339999999997,0.09483206,0.06458229,1.224589,4.766393,5.130423,0.12260050000000002,5.267452,1.586127e-05,19.0,2.0539254595839536
4.9070599999999995,0.4238763,0.04289657,0.07540249,2.986716,5.570266,1.24387,0.27596149999999997,5.177699,9.936891e-06,30.0,1.658081701015947
4.9070599999999995,0.7106259,0.09769596,0.03475427,-0.2086064,2.1200799999999997,2.124847,0.5990299,0.2603042,1.3347479999999997e-05,41.0,1.7976131401321864
4.9070599999999995,1.285914,0.1920557,0.1379535,-0.5916861,1.997436,3.0644080000000002,1.458157,2.025051,1.399295e-06,54.0,0.817241767091871
4.9070599999999995,1.4258629999999999,0.23205229999999996,0.1142694,-1.625841,3.960695,3.452377,1.702562,1.5779889999999999,2.656352e-06,47.0,0.9830667299781225
5.00318,0.04692441,0.04594638,0.005042585,-1.60713,0.8937742000000001,3.454757,0.01016476,4.091846,5.2650739999999995e-06,0.0,1.1781516568304065
5.00318,0.06774371,0.09974746,0.03442302,2.305218,4.199861,1.208939,0.01763199,1.1648,4.132339e-06,8.0,1.134341993076423
5.00318,0.09333592,0.0274833,0.03394695,1.787555,0.39426669999999997,4.187978,0.02851477,2.055263,5.780489e-06,14.0,1.2353718677173378
5.00318,0.1425514,0.02901546,0.01923699,-1.311796,1.538231,0.08004524,0.05382105,6.128016000000001,7.653334999999999e-06,20.0,1.4009628953229303
5.00318,0.200735,0.03690762,0.04245683,-0.26388779999999995,3.651725,3.922658,0.08993495,0.5739865,4.8672100000000004e-06,32.0,1.1659456573326241
5.00318,0.262169,0.03382252,0.07173729,1.0150219999999999,3.7616050000000003,2.745942,0.1342348,4.193036,4.19249e-06,36.0,1.0784836799876856
5.00318,0.3459107,0.059879499999999995,0.009361109,2.043567,0.3613866,5.245888,0.2034405,2.8740229999999998,7.0549270000000005e-06,43.0,1.3216200979220556
5.00318,0.4739932,0.06223842,0.04741275,-2.268799,4.558725,6.112883999999999,0.3263236,3.7490989999999997,5.652077e-06,49.0,1.263206649722794
5.00318,0.5816781,0.03519075,0.02853377,1.417786,4.361256,1.6647049999999999,0.44362229999999997,2.2255759999999998,4.824507e-06,54.0,1.1546074473935186
5.00318,0.8694255,0.08880567,0.02901262,-1.617681,1.275698,3.2170490000000003,0.8106561999999999,3.493724,4.9412650000000005e-06,56.0,1.170859483317662
5.00318,1.182523,0.04020847,0.004679957,3.0026080000000004,2.4087520000000002,0.7488545,1.285884,1.70071,4.064037e-06,63.0,1.1226603167128304
5.10118,0.04426961,0.004525288,0.0005993961,2.640834,1.282027,2.341698,0.009314471999999999,4.6929739999999995,1.419427e-06,0.0,0.8327873612363089
5.10118,0.05540654,0.001107085,0.001136178,2.666202,0.16994179999999998,4.762872,0.01304189,1.9288029999999998,3.633788e-06,2.0,1.0389874987059855
5.10118,0.07220178,0.0002073546,0.001954584,-2.769401,2.061658,5.305282,0.01940081,6.0129150000000005,3.765301e-06,7.0,1.086170530072084
5.10118,0.0898965,0.0030004859999999997,0.002982641,0.4705799,1.4140780000000002,4.563584,0.02695327,2.681596,3.886848e-06,11.0,1.071081598923355
5.10118,0.1184559,0.001772815,0.001209604,1.480356,0.3378152,0.9958101999999999,0.040769099999999996,5.458222,4.030472e-06,17.0,1.069887555713171
5.10118,0.1442993,0.002539809,0.0007151258999999999,-1.702286,2.595657,2.7405180000000002,0.05481404,1.8520299999999998,3.340385e-06,22.0,1.0212821417218187
5.10118,0.1654118,0.0008724578,0.0006935097,3.098187,3.678035,4.3012690000000005,0.06727362,3.8071550000000003,2.547327e-06,24.0,0.9556757459511176
5.10118,0.19635429999999998,0.0005605981,0.0018074170000000002,-1.020422,2.160155,1.236976,0.08700717,0.09735197,2.615044e-06,29.0,0.976317702984536
5.10118,0.2371012,0.002264364,0.0007703686,1.9510040000000002,0.43442359999999997,5.736162,0.11545,3.349796,4.513449e-06,32.0,1.1434166298644313
5.10118,0.3017284,0.0004834857,0.0006691345,-1.522445,2.219092,5.945069999999999,0.1657359,5.247591000000001,5.600241e-06,35.0,1.2077314303577942
5.10118,0.40853690000000004,0.001792225,0.0003953206,-1.327475,2.28955,0.6153596,0.2611187,5.935249,5.876296999999999e-06,42.0,1.203442481822922
5.10118,0.5281708,0.001442781,0.0001283273,2.107965,2.683025,1.9737770000000001,0.38384120000000005,3.4650540000000003,5.109662e-06,44.0,1.2151021796705885
5.10118,0.6620144,0.0013999289999999998,0.0003389868,2.409238,3.9517019999999996,1.996572,0.5386295999999999,1.9214470000000001,4.182682e-06,52.0,1.1105676032747451
5.10118,0.748354,0.002497551,0.0005793546,1.354516,1.469899,3.867236,0.6473631999999999,1.047143,1.1252549999999999e-06,64.0,0.7582675346301722
5.10118,0.8299926,0.0052706359999999996,0.001208787,-0.5591841999999999,5.487431,6.246186,0.7561346999999999,1.328162,1.1078109999999999e-06,62.0,0.7664471809337419
5.10118,0.9107385,0.0016597439999999999,0.0003077283,-0.7253459,0.031686900000000004,1.346797,0.8691169,2.043413,1.116488e-06,63.0,0.7556594562773924
5.10118,1.042921,0.0027128440000000003,0.01110103,1.8451650000000002,0.6315956,5.438739,1.06504,2.962945,2.140229e-06,55.0,0.911515750179525
5.10118,1.043734,0.002666047,0.02198976,-1.329499,4.449632,3.999371,1.066284,0.8833540999999999,1.08231e-06,59.0,0.7644765170585544
5.10118,1.28555,0.003366092,0.0005388370999999999,0.2360312,0.8675874,0.7209321999999999,1.457543,5.897975,1.099223e-06,61.0,0.7742560627664852
5.2011,0.05620055,0.01531404,0.0001109441,-1.875641,4.239527,0.6951864000000001,0.01332326,4.584066,1.77554e-06,0.0,0.8740185869155228
5.2011,0.0644033,0.006306994000000001,0.0001123175,-1.874308,5.626513,3.922126,0.01634411,0.1720711,1.802037e-06,2.0,0.8649873184511363
5.2011,0.07495443,0.003776416,0.00011171549999999999,-1.899568,1.624218,2.087945,0.0205208,2.36858,3.685686e-06,4.0,1.0681185905717512
5.2011,0.0910886,0.005756794,0.0001056572,-1.875566,1.3382180000000001,0.04367679,0.02749122,0.5873824000000001,1.884742e-06,8.0,0.8728660073026714
5.2011,0.101687,0.0040339090000000005,0.0001049708,-1.860618,5.031301,0.9308329,0.03242619,4.037026,1.913427e-06,10.0,0.8799506822018524
5.2011,0.11507239999999999,0.01025506,0.0001017464,-1.8591419999999999,2.459245,1.7201099999999998,0.03903497,1.138571,2.9478250000000004e-06,12.0,0.9849292713839337
5.2011,0.1400674,0.003472356,9.165559999999999e-05,-1.8732229999999999,1.15573,2.438803,0.05242058,3.156195,4.0236869999999995e-06,13.0,1.0874050936952095
5.2011,0.1636838,0.004502072,8.508548000000001e-05,-1.8738810000000001,6.171313,1.263634,0.06622224,3.248424,3.0710789999999998e-06,18.0,1.005196273214847
5.2011,0.21531,0.00114643,5.536946999999999e-05,-1.9089040000000002,4.261648,1.397208,0.09990571,5.325775,6.370481e-06,20.0,1.2887623576976197
5.2011,0.2648743,0.0018248829999999998,3.064061e-05,-1.884204,1.7501220000000002,4.751405,0.136318,4.88189,2.199631e-06,28.0,0.9360045150025395
5.2011,0.2999405,0.0007908977000000001,1.619666e-05,-1.840946,3.123878,2.759477,0.1642651,1.478119,4.561695e-06,30.0,1.1591835141436209
5.2011,0.3812157,0.001733247,4.247340999999999e-05,1.3534760000000001,0.29814250000000003,1.066992,0.235368,5.696642,5.821697000000001e-06,32.0,1.2500450729831636
5.2011,0.4717489,0.0017711410000000002,0.0001025089,1.332442,3.181787,5.196263,0.3240088,0.6842714,3.581074e-06,35.0,1.0540668785044636
5.2011,0.5606097,0.0033782459999999997,0.0001428224,1.307976,3.5396129999999997,5.446025,0.4197392,0.6022562,2.556492e-06,45.0,0.9885854686469415
5.2011,0.5646069,0.008341062,0.0001167081,1.349464,6.254725,0.5152346999999999,0.42423599999999995,5.465294999999999,1.278012e-06,47.0,0.7935707951255755
5.2011,0.6647732,0.0008027585,0.00013982209999999998,1.295773,2.76332,0.4065384,0.5420009,2.631415,3.784184e-06,42.0,1.0932903235348386
5.2011,0.8074386,0.0008254616000000001,0.0001063041,1.034532,5.916799,1.32454,0.7255234,0.6574036,4.009811e-06,50.0,1.0706791492334595
5.2011,0.9223478999999999,0.0014651879999999999,7.639536999999999e-05,0.24353000000000002,1.327051,4.3389,0.885791,2.7693849999999998,2.514075e-06,44.0,0.9634554973352762
5.2011,1.1206209999999999,0.0007582307000000001,0.0007072512,-2.2573060000000003,0.3954264,1.7324990000000002,1.18625,3.593716,1.288702e-06,48.0,0.7896012601289932
5.2011,1.257947,7.571057e-05,0.00039742440000000004,0.9641610999999999,0.1022373,1.585831,1.4108479999999999,0.5195082000000001,1.332669e-06,52.0,0.8316006380153012
5.302980000000001,0.05057988,0.01564296,0.006234819,-0.2803673,1.518866,5.585066,0.01137538,4.317558999999999,3.0253840000000003e-06,0.0,1.0356632565431174
5.302980000000001,0.0630414,0.03212911,0.008762596999999999,-2.8923360000000002,3.457493,5.373639,0.01582842,4.744317,3.1135400000000006e-06,4.0,1.0268318772868485
5.302980000000001,0.08202012,0.02292468,0.008665957,-0.8965859,0.9807796999999999,1.6969999999999998,0.02348975,1.6585439999999998,4.027157e-06,8.0,1.1074765630324035
5.302980000000001,0.1054838,0.01821384,0.007134864,2.29507,2.571895,5.213152,0.03425905,0.358817,4.165361e-06,12.0,1.0986748656600087
5.302980000000001,0.1307771,0.02574099,0.003311674,-1.3899139999999999,5.401718,5.350795,0.04729254,1.389448,2.5973450000000003e-06,19.0,0.9933841289257959
5.302980000000001,0.1667862,0.0043655759999999995,0.003748207,1.278324,0.9432214,5.283228,0.06811391,3.062376,6.247567e-06,18.0,1.2853843417663728
5.302980000000001,0.22280879999999997,0.004868748,0.001182488,-2.6277630000000003,3.783295,1.0177969999999998,0.1051701,6.144106,5.679502e-06,26.0,1.2452872023798545
5.302980000000001,0.2958635,0.006238761999999999,0.001450099,0.4740636,0.5950135999999999,3.889478,0.1609274,2.8243110000000002,3.8828680000000005e-06,32.0,1.1085108902765017
5.302980000000001,0.3659949,0.004880736,0.002072568,-0.9008571,4.160074,6.131111,0.2214134,2.87448,3.037049e-06,37.0,1.0032225801174457
5.302980000000001,0.4490605,0.002949003,0.0006816982000000001,3.092436,2.568805,3.113865,0.3009172,3.7325180000000002,7.454314000000001e-06,42.0,1.3581226413841896
5.302980000000001,0.6185621,0.003012566,0.0001399355,0.8577442,4.758633000000001,3.071166,0.48648220000000003,3.7346,4.1390350000000004e-06,34.0,1.1070004481234905
5.302980000000001,0.6923179,0.009358768,0.000598916,-0.5027545,3.133679,1.910147,0.5760335999999999,5.549945,1.0837919999999999e-06,49.0,0.7555213025857531
5.302980000000001,0.7761129,0.00598352,8.598645e-05,2.802222,6.176261,1.232171,0.6837146,4.808152,2.313178e-06,56.0,0.9376741227497698
5.302980000000001,0.8991054,0.003318437,8.173846e-05,2.43945,3.73492,1.45764,0.8525187,1.573093,2.2571400000000002e-06,53.0,0.9522189639270842
5.302980000000001,1.095344,0.0002305561,1.4978670000000002e-05,1.543771,1.161391,1.458867,1.1463430000000001,5.036453,4.62809e-06,52.0,1.1407631374594738
5.40685,0.05101254,0.01678879,0.0126762,3.088567,1.790128,2.4942450000000003,0.01152166,3.8760209999999997,1.614099e-06,0.0,0.8553575046797498
5.40685,0.06148247,0.008735359,0.006826998000000001,2.692262,3.916291,6.200391000000001,0.01524495,5.868018,2.466778e-06,2.0,0.9530093730239608
5.40685,0.07184493,0.008328788,0.01361406,-1.005168,1.413449,1.1197489999999999,0.01925718,0.7224305,2.529443e-06,5.0,0.9590795080243859
5.40685,0.08550508,0.0007908849,0.00247417,1.7709110000000001,4.8745199999999995,2.235423,0.02500264,1.874686,2.5745060000000002e-06,7.0,0.9912152627310065
5.40685,0.10103250000000001,0.00313904,0.006603205,0.7518844,0.7848721,3.8016160000000006,0.03211359,2.269673,2.640659e-06,11.0,0.9560982013479111
5.40685,0.1183934,0.009952676,0.0035946999999999997,-3.1042810000000003,1.309291,0.1111434,0.04073692,1.924852,2.70222e-06,14.0,0.9767887770500365
5.40685,0.13871529999999999,0.005734116,0.004256424,1.325668,1.500875,0.6344652,0.05166335,4.081821,2.765698e-06,17.0,0.9811383448198048
5.40685,0.1644376,0.010851799999999998,0.003618257,0.1835018,0.8703139999999999,5.57629,0.06668025,4.501217,3.7897949999999998e-06,20.0,1.0710295529629548
5.40685,0.2000922,0.002771151,0.002123812,-1.167081,0.7940656999999999,4.737830000000001,0.08950343,5.10573,3.919042e-06,24.0,1.0706973619404927
5.40685,0.2430462,0.007371254,0.00924436,-2.9435439999999997,5.202147,3.825623,0.1198193,1.581763,2.043243e-06,30.0,0.898759411792672
5.40685,0.2753738,0.00950621,0.0028066140000000002,1.090856,4.337194,4.720352,0.14450339999999998,5.563015,1.994777e-06,27.0,0.8946514026423542
5.40685,0.3361458,0.001100609,0.0008543661999999999,-0.7850372,5.05652,3.004784,0.19488740000000002,5.014385,6.315306e-06,31.0,1.2707800107119438
5.40685,0.4103259,0.004115614,0.0010418439999999999,-0.07564607,1.956621,4.200537000000001,0.2628362,2.325571,2.153661e-06,37.0,0.9265057916864563
5.40685,0.48325740000000006,0.005717196999999999,0.00047613150000000003,-2.265965,4.275698,5.56714,0.33593740000000005,3.552818,5.626149e-06,40.0,1.2275202994354792
5.40685,0.6282495,0.003410352,6.376108000000001e-05,1.272665,4.861756,2.345909,0.4979522,2.49877,5.8377859999999994e-06,44.0,1.2445049928723908
5.40685,0.7561180999999999,0.004119513,0.0002684762,1.114619,1.812703,2.789772,0.6574653,6.1445,2.399549e-06,50.0,0.9489704441577886
5.40685,0.8504464,0.003526923,0.001083215,1.421322,5.417599,3.985269,0.7842562,3.4275379999999998,1.246634e-06,55.0,0.804962721677688
5.40685,1.0117180000000001,0.0011708410000000002,0.00034857569999999997,-1.738578,4.27457,0.721598,1.0176020000000001,4.466519,2.4420339999999998e-06,49.0,0.9683413088789338
5.40685,1.179913,0.00298326,7.979850999999999e-05,1.374581,3.175813,2.931896,1.2816299999999998,4.658728,2.440629e-06,52.0,0.9270012874992146
5.51276,0.04799209,6.768895999999999e-05,1.794816e-05,1.872225,5.03758,4.968306,0.01051366,4.341558999999999,2.181818e-06,0.0,0.9236421441375111
5.51276,0.05954178,0.0002499017,1.683914e-05,1.86022,2.080306,0.5905479,0.01452887,2.9333099999999996,2.208581e-06,2.0,0.9217444589922945
5.51276,0.06801293,0.00019479490000000001,1.633562e-05,1.8542619999999999,5.315983999999999,4.368195,0.01773722,3.481004,3.0602620000000004e-06,6.0,1.0105816353822439
5.51276,0.08707602,0.0001412776,1.3196070000000002e-05,1.808386,1.526383,4.29362,0.02569482,0.9590825000000001,3.105625e-06,9.0,1.0145203939457987
5.51276,0.1171146,0.0001508866,6.999248e-06,1.595558,4.2483699999999995,5.956448,0.04007865,0.1125539,5.727985999999999e-06,14.0,1.2380297898328574
5.51276,0.15845520000000002,0.0003576772,5.012641e-06,-0.4555329000000001,3.03248,3.862564,0.0630747,1.286303,4.263404e-06,19.0,1.1256608327208686
5.51276,0.20557020000000004,0.00011965100000000001,1.47524e-05,-0.8726951,6.238594,2.256484,0.09320402,3.173762,4.468813e-06,24.0,1.1381827526690549
5.51276,0.2602539,5.472255e-05,1.87417e-05,-0.9058501,0.14793470000000003,3.699442,0.13276670000000002,4.457251,5.5181769999999995e-06,30.0,1.2108866014686201
5.51276,0.3375515,0.0001274711,8.567779e-06,1.7766509999999998,6.068574,5.006958,0.1961105,3.444842,9.922869e-07,42.0,0.7353748075017927
5.51276,0.3835843,0.0003370447,1.322537e-05,1.947487,5.373744,4.867628,0.2375656,3.829155,4.8991860000000005e-06,37.0,1.1562284450409004
5.51276,0.42638869999999995,0.001076888,1.175788e-05,2.060306,2.955018,3.524936,0.2784176,4.790651,1.132949e-06,58.0,0.7795220851955165
5.51276,0.5241707999999999,0.0002666231,1.8164579999999997e-05,-1.535544,4.535737,3.71573,0.37949,0.7158866999999999,6.070607999999999e-06,39.0,1.1990102791661459
5.51276,0.6314621,0.0006105125,1.4518389999999999e-05,-0.381152,6.156289,2.603556,0.5017762,3.111641,3.2863780000000002e-06,53.0,1.0331501543553383
5.51276,0.8521040999999999,0.0003178713,0.0002196384,-0.459401,1.10765,4.728468,0.786552,4.079707,3.379982e-06,56.0,1.0453311761372714
5.51276,1.054109,0.001311131,0.006512776999999999,2.678833,1.026316,0.5578954,1.082228,3.1359470000000003,2.110333e-06,49.0,0.9124400803341189
5.51276,1.12824,0.001000342,0.005856044,-0.4616843,0.5890232,1.30409,1.198373,1.1786,2.1456370000000002e-06,51.0,0.9276826453790047
5.6207400000000005,0.05030783,0.003605658,0.01190098,0.1916111,0.6214022,1.7193759999999998,0.01128373,0.9120554,3.6600699999999995e-06,0.0,1.068642084535183
5.6207400000000005,0.06347038,0.02396006,0.02200291,-2.154783,2.648237,1.32748,0.01599026,0.8702379000000001,1.502961e-06,5.0,0.8269181313302817
5.6207400000000005,0.07409614,0.02659855,0.01151058,-3.118362,4.164766999999999,1.512078,0.02016934,0.4902875,3.075154e-06,7.0,1.0050715581209904
5.6207400000000005,0.09246981,0.02902248,0.01108933,-1.099153,2.9341150000000003,5.553047,0.02811885,3.687385,3.1706299999999997e-06,11.0,1.005038061317507
5.6207400000000005,0.1135904,0.02037154,0.005656103000000001,2.977348,1.771268,5.026967,0.0382833,0.28982600000000003,2.443009e-06,15.0,0.9552837956032092
5.6207400000000005,0.1368209,0.005802964,0.01075332,2.846663,4.271433,5.5654900000000005,0.05060868,4.718975,3.3473900000000005e-06,18.0,1.036167999524336
5.6207400000000005,0.16282439999999998,0.01002808,0.0048013940000000005,1.4995049999999999,4.5694300000000005,5.554053,0.06570146,5.758318,2.5804489999999998e-06,22.0,0.9756344164722228
5.6207400000000005,0.19175970000000003,0.02027929,0.008870765,-0.08893095,2.945907,5.837532,0.08397129,2.986899,3.537452e-06,25.0,1.059395014222737
5.6207400000000005,0.2429294,0.02065231,0.01056872,1.8306099999999998,4.277829,3.4316190000000004,0.11973310000000001,3.5882709999999998,4.584201e-06,29.0,1.1488487669272989
5.6207400000000005,0.2981802,0.01832291,0.014922999999999999,-0.5020739000000001,4.871879,3.642844,0.1628214,5.531448,2.8408999999999998e-06,34.0,0.9897731946650091
5.6207400000000005,0.3446768,0.01384212,0.0051260559999999995,-2.482509,2.6572270000000002,5.523032,0.2023537,5.325813,1.932963e-06,37.0,0.9023732109412007
5.6207400000000005,0.4007274,0.01166823,0.001347758,-2.129884,3.7279459999999998,4.782275,0.2536678,3.183233,4.98252e-06,39.0,1.1940127072181985
5.6207400000000005,0.49961059999999996,0.0018511810000000001,0.004638592,1.271773,3.0668729999999997,5.243623,0.35313190000000005,0.9078927999999999,3.146301e-06,46.0,1.0233320066878064
5.6207400000000005,0.6029359999999999,0.01207156,0.002071843,-1.760502,5.582475,1.231962,0.4681629,3.680683,3.2196429999999998e-06,45.0,1.0465386370345175
5.6207400000000005,0.72837,0.004679583,0.008165631999999999,-3.095739,2.5357819999999998,6.013481,0.6216088000000001,0.29294699999999996,2.1933920000000002e-06,48.0,0.9378810062843711
5.6207400000000005,0.863459,0.01267213,0.003769633,-0.6088084,2.793843,1.074177,0.8023308000000001,5.149458,4.294662e-06,43.0,1.1232561372668812
5.6207400000000005,1.049523,0.0248408,0.003129598,-3.013951,5.380831,6.19097,1.0751680000000001,3.793497,1.148696e-06,58.0,0.7776965195323722
5.6207400000000005,1.1927459999999999,0.004207036,0.002703074,1.514242,5.497506,2.812425,1.302599,2.091175,2.229107e-06,54.0,0.8995732133799196
5.73084,0.04687986,0.13809870000000002,0.09693699,0.1543109,3.102247,1.8107659999999999,0.01015029,4.560903,4.004803e-06,0.0,1.0811807372387272
5.73084,0.06626408,0.04702799,0.04632191,-1.139646,3.169909,0.0636946,0.0170575,4.231858,4.188052e-06,6.0,1.1134709525119368
5.73084,0.1006309,0.11827750000000001,0.04729041,2.816585,4.491949,4.12634,0.03192225,3.109352,6.650594e-06,12.0,1.2836160885354067
5.73084,0.1610293,0.05823242,0.04586949,-1.098532,5.087196,2.876158,0.06461785,5.062972,7.136877e-06,21.0,1.306794254712124
5.73084,0.23330370000000003,0.03566586,0.05087229,2.828072,0.7969909000000001,2.545786,0.1126877,5.139715,5.0366039999999995e-06,29.0,1.1798729666344816
5.73084,0.323175,0.02493057,0.01511805,-0.4574898,6.041309,3.246521,0.1837171,3.910738,6.2522270000000006e-06,36.0,1.2988135580902953
5.73084,0.46617759999999997,0.04871139,0.03493933,0.2484719,5.097445,0.04313271,0.31828690000000004,1.0640690000000002,4.717298e-06,40.0,1.1466394337374841
5.73084,0.6357701,0.01583728,0.03636776,1.880457,4.77179,2.958564,0.5069204,2.605839,4.851732e-06,46.0,1.1870870002447644
5.73084,0.7884283000000001,0.09190977,0.03590202,-2.602668,4.334967,4.14696,0.700058,2.5269060000000003,5.064760999999999e-06,43.0,1.2019866477591679
5.73084,1.108651,0.04403680000000001,0.02414879,0.3206535,0.7388491999999999,4.551128,1.167297,3.462914,3.0080990000000002e-06,53.0,0.9938884521439939
5.84309,0.04396205,0.06136882,0.02480184,2.723207,3.568371,1.878208,0.009217572,1.984262,2.065444e-06,0.0,0.908728186885801
5.84309,0.06011533,0.003000622,0.001990012,2.7670220000000003,1.7862799999999999,3.9513599999999998,0.01473928,5.677834,5.008404e-06,3.0,1.1960893784303095
5.84309,0.08864016,0.02172869,0.02873796,-0.9790504999999999,0.02915758,1.415736,0.02639023,2.395483,4.515424e-06,10.0,1.1371915901195748
