SIID,simvar,transMult
340040.0,1.63e-05,1.0
340070.0,1.63e-05,1.0
340106.0,1.63e-05,1.0
340123.0,1.63e-05,1.0
340235.0,1.63e-05,1.0
340238.0,1.63e-05,1.0
340388.0,1.63e-05,1.0
340461.0,1.63e-05,1.0
340474.0,1.63e-05,1.0
340508.0,1.63e-05,1.0
340551.0,1.63e-05,1.0
340554.0,1.63e-05,3.0
340592.0,1.63e-05,1.0
340665.0,1.63e-05,1.0
340725.0,1.63e-05,1.0
340737.0,1.63e-05,1.0
340756.0,1.63e-05,1.0
340836.0,1.63e-05,1.0
340837.0,1.63e-05,1.0
340846.0,1.63e-05,1.0
340849.0,1.63e-05,1.0
340876.0,1.63e-05,1.0
340982.0,1.63e-05,3.0
341078.0,1.63e-05,1.0
341099.0,1.63e-05,2.0
341106.0,1.63e-05,1.0
341147.0,1.63e-05,1.0
341151.0,1.63e-05,1.0
341156.0,1.63e-05,2.0
341179.0,1.63e-05,1.0
341202.0,1.63e-05,1.0
341216.0,1.63e-05,1.0
341238.0,1.63e-05,1.0
341266.0,1.63e-05,1.0
341282.0,1.63e-05,2.0
341316.0,1.63e-05,1.0
341479.0,1.63e-05,1.0
341563.0,1.63e-05,1.0
341585.0,1.63e-05,3.0
341603.0,1.63e-05,1.0
341781.0,1.63e-05,1.0
341826.0,1.63e-05,1.0
341906.0,1.63e-05,1.0
341921.0,1.63e-05,1.0
341964.0,1.63e-05,1.0
342015.0,1.63e-05,1.0
342047.0,1.63e-05,1.0
342062.0,1.63e-05,1.0
342078.0,1.63e-05,1.0
342087.0,1.63e-05,1.0
342150.0,1.63e-05,1.0
342173.0,1.63e-05,1.0
342210.0,1.63e-05,1.0
342271.0,1.63e-05,1.0
342273.0,1.63e-05,1.0
342303.0,1.63e-05,1.0
342318.0,1.63e-05,1.0
342340.0,1.63e-05,1.0
342354.0,1.63e-05,1.0
342358.0,1.63e-05,1.0
342368.0,1.63e-05,3.0
342372.0,1.63e-05,1.0
342389.0,1.63e-05,1.0
342397.0,1.63e-05,1.0
342403.0,1.63e-05,1.0
342438.0,1.63e-05,1.0
342461.0,1.63e-05,1.0
342503.0,1.63e-05,1.0
342511.0,1.63e-05,1.0
342571.0,1.63e-05,1.0
342624.0,1.63e-05,1.0
342736.0,1.63e-05,1.0
342760.0,1.63e-05,1.0
342764.0,1.63e-05,1.0
342818.0,1.63e-05,1.0
342830.0,1.63e-05,1.0
342861.0,1.63e-05,1.0
342872.0,1.63e-05,1.0
342887.0,1.63e-05,1.0
342892.0,1.63e-05,1.0
342915.0,1.63e-05,1.0
342949.0,1.63e-05,1.0
343027.0,1.63e-05,1.0
343063.0,1.63e-05,1.0
343110.0,1.63e-05,1.0
343120.0,1.63e-05,1.0
343142.0,1.63e-05,1.0
343145.0,1.63e-05,1.0
343197.0,1.63e-05,1.0
343213.0,1.63e-05,1.0
343251.0,1.63e-05,1.0
343271.0,1.63e-05,1.0
343300.0,1.63e-05,1.0
343411.0,1.63e-05,1.0
343414.0,1.63e-05,1.0
343454.0,1.63e-05,1.0
343457.0,1.63e-05,1.0
343492.0,1.63e-05,1.0
343508.0,1.63e-05,1.0
343512.0,1.63e-05,1.0
343529.0,1.63e-05,1.0
343550.0,1.63e-05,1.0
343568.0,1.63e-05,2.0
343619.0,1.63e-05,1.0
343644.0,1.63e-05,1.0
343653.0,1.63e-05,1.0
343660.0,1.63e-05,1.0
343682.0,1.63e-05,1.0
343717.0,1.63e-05,1.0
343813.0,1.63e-05,1.0
343886.0,1.63e-05,1.0
343977.0,1.63e-05,1.0
343984.0,1.63e-05,1.0
344023.0,1.63e-05,1.0
344025.0,1.63e-05,1.0
344028.0,1.63e-05,1.0
344045.0,1.63e-05,1.0
344096.0,1.63e-05,1.0
344135.0,1.63e-05,1.0
344138.0,1.63e-05,1.0
344165.0,1.63e-05,1.0
344237.0,1.63e-05,1.0
344253.0,1.63e-05,1.0
344255.0,1.63e-05,1.0
344262.0,1.63e-05,1.0
344264.0,1.63e-05,1.0
344274.0,1.63e-05,3.0
344281.0,1.63e-05,1.0
344285.0,1.63e-05,1.0
344308.0,1.63e-05,1.0
344343.0,1.63e-05,1.0
344348.0,1.63e-05,1.0
344364.0,1.63e-05,1.0
344407.0,1.63e-05,1.0
344408.0,1.63e-05,1.0
344437.0,1.63e-05,1.0
344476.0,1.63e-05,1.0
344508.0,1.63e-05,1.0
344518.0,1.63e-05,1.0
344549.0,1.63e-05,1.0
344721.0,1.63e-05,1.0
344802.0,1.63e-05,1.0
344822.0,1.63e-05,2.0
344839.0,1.63e-05,1.0
344866.0,1.63e-05,2.0
344890.0,1.63e-05,1.0
344975.0,1.63e-05,1.0
345050.0,1.63e-05,1.0
345068.0,1.63e-05,1.0
345074.0,1.63e-05,1.0
345253.0,1.63e-05,1.0
345306.0,1.63e-05,1.0
345318.0,1.63e-05,1.0
345390.0,1.63e-05,1.0
345401.0,1.63e-05,1.0
345419.0,1.63e-05,1.0
345465.0,1.63e-05,1.0
345503.0,1.63e-05,1.0
345543.0,1.63e-05,1.0
345596.0,1.63e-05,1.0
345608.0,1.63e-05,1.0
345610.0,1.63e-05,1.0
345639.0,1.63e-05,1.0
345728.0,1.63e-05,1.0
345749.0,1.63e-05,1.0
345773.0,1.63e-05,1.0
345803.0,1.63e-05,1.0
345805.0,1.63e-05,1.0
345818.0,1.63e-05,1.0
345856.0,1.63e-05,1.0
345874.0,1.63e-05,1.0
345945.0,1.63e-05,1.0
345989.0,1.63e-05,1.0
346009.0,1.63e-05,1.0
346046.0,1.63e-05,1.0
346113.0,1.63e-05,1.0
346125.0,1.63e-05,1.0
346172.0,1.63e-05,1.0
346205.0,1.63e-05,1.0
346224.0,1.63e-05,1.0
346322.0,1.63e-05,1.0
346326.0,1.63e-05,1.0
346334.0,1.63e-05,1.0
346337.0,1.63e-05,1.0
346517.0,1.63e-05,1.0
346520.0,1.63e-05,1.0
346592.0,1.63e-05,1.0
346602.0,1.63e-05,1.0
346604.0,1.63e-05,1.0
346634.0,1.63e-05,1.0
346648.0,1.63e-05,1.0
346813.0,1.63e-05,1.0
346860.0,1.63e-05,1.0
347050.0,1.63e-05,1.0
347150.0,1.63e-05,2.0
347177.0,1.63e-05,1.0
347189.0,1.63e-05,1.0
347210.0,1.63e-05,1.0
347300.0,1.63e-05,1.0
347308.0,1.63e-05,1.0
347341.0,1.63e-05,1.0
347356.0,1.63e-05,1.0
347366.0,1.63e-05,1.0
347369.0,1.63e-05,1.0
347406.0,1.63e-05,3.0
347525.0,1.63e-05,1.0
347535.0,1.63e-05,1.0
347563.0,1.63e-05,1.0
347565.0,1.63e-05,1.0
347694.0,1.63e-05,1.0
347699.0,1.63e-05,1.0
347701.0,1.63e-05,1.0
347711.0,1.63e-05,1.0
347721.0,1.63e-05,1.0
347765.0,1.63e-05,1.0
347773.0,1.63e-05,1.0
347829.0,1.63e-05,1.0
347834.0,1.63e-05,1.0
347847.0,1.63e-05,1.0
347859.0,1.63e-05,2.0
347877.0,1.63e-05,1.0
347881.0,1.63e-05,1.0
347941.0,1.63e-05,1.0
348026.0,1.63e-05,1.0
348041.0,1.63e-05,1.0
348055.0,1.63e-05,1.0
348058.0,1.63e-05,1.0
348062.0,1.63e-05,1.0
348088.0,1.63e-05,1.0
348105.0,1.63e-05,1.0
348113.0,1.63e-05,3.0
348117.0,1.63e-05,1.0
348146.0,1.63e-05,2.0
348163.0,1.63e-05,1.0
348171.0,1.63e-05,1.0
348188.0,1.63e-05,1.0
348207.0,1.63e-05,1.0
348230.0,1.63e-05,1.0
348233.0,1.63e-05,1.0
348276.0,1.63e-05,1.0
348307.0,1.63e-05,1.0
348388.0,1.63e-05,1.0
348453.0,1.63e-05,1.0
348462.0,1.63e-05,1.0
348469.0,1.63e-05,1.0
348473.0,1.63e-05,1.0
348565.0,1.63e-05,1.0
348621.0,1.63e-05,1.0
348678.0,1.63e-05,1.0
348725.0,1.63e-05,1.0
348796.0,1.63e-05,1.0
348814.0,1.63e-05,1.0
348869.0,1.63e-05,1.0
348936.0,1.63e-05,1.0
349015.0,1.63e-05,1.0
349017.0,1.63e-05,1.0
349043.0,1.63e-05,1.0
349082.0,1.63e-05,1.0
349085.0,1.63e-05,2.0
349220.0,1.63e-05,1.0
349320.0,1.63e-05,1.0
349321.0,1.63e-05,1.0
349363.0,1.63e-05,1.0
349477.0,1.63e-05,1.0
349515.0,1.63e-05,1.0
349549.0,1.63e-05,1.0
349591.0,1.63e-05,1.0
349622.0,1.63e-05,1.0
349626.0,1.63e-05,1.0
349628.0,1.63e-05,1.0
349658.0,1.63e-05,1.0
349681.0,1.63e-05,1.0
349684.0,1.63e-05,1.0
349747.0,1.63e-05,1.0
349841.0,1.63e-05,1.0
349891.0,1.63e-05,1.0
349917.0,1.63e-05,1.0
349929.0,1.63e-05,1.0
349944.0,1.63e-05,1.0
349981.0,1.63e-05,2.0
350032.0,1.75e-05,2.0
350106.0,1.75e-05,1.0
350209.0,1.75e-05,1.0
350238.0,1.75e-05,1.0
350244.0,1.75e-05,1.0
350554.0,1.75e-05,2.0
350725.0,1.75e-05,1.0
350737.0,1.75e-05,1.0
350783.0,1.75e-05,1.0
350836.0,1.75e-05,1.0
350837.0,1.75e-05,2.0
350876.0,1.75e-05,1.0
350997.0,1.75e-05,4.0
351122.0,1.75e-05,1.0
351124.0,1.75e-05,2.0
351216.0,1.75e-05,1.0
351238.0,1.75e-05,1.0
351316.0,1.75e-05,1.0
351458.0,1.75e-05,1.0
351576.0,1.75e-05,1.0
351603.0,1.75e-05,1.0
351972.0,1.75e-05,1.0
352210.0,1.75e-05,1.0
352303.0,1.75e-05,1.0
352414.0,1.75e-05,1.0
352438.0,1.75e-05,2.0
352461.0,1.75e-05,1.0
352571.0,1.75e-05,1.0
352949.0,1.75e-05,1.0
353019.0,1.75e-05,2.0
353300.0,1.75e-05,1.0
353568.0,1.75e-05,2.0
353682.0,1.75e-05,2.0
353813.0,1.75e-05,2.0
353818.0,1.75e-05,1.0
354015.0,1.75e-05,1.0
354138.0,1.75e-05,1.0
354233.0,1.75e-05,1.0
354251.0,1.75e-05,1.0
354255.0,1.75e-05,1.0
354262.0,1.75e-05,1.0
354345.0,1.75e-05,1.0
354352.0,1.75e-05,1.0
354362.0,1.75e-05,3.0
354407.0,1.75e-05,1.0
354437.0,1.75e-05,1.0
354476.0,1.75e-05,1.0
354480.0,1.75e-05,1.0
354546.0,1.75e-05,1.0
354741.0,1.75e-05,1.0
354866.0,1.75e-05,1.0
354936.0,1.75e-05,2.0
354990.0,1.75e-05,1.0
355005.0,1.75e-05,1.0
355043.0,1.75e-05,1.0
355051.0,1.75e-05,1.0
355247.0,1.75e-05,1.0
355278.0,1.75e-05,1.0
355306.0,1.75e-05,1.0
355314.0,1.75e-05,1.0
355474.0,1.75e-05,1.0
355596.0,1.75e-05,1.0
355615.0,1.75e-05,1.0
355639.0,1.75e-05,2.0
355856.0,1.75e-05,1.0
355945.0,1.75e-05,1.0
356062.0,1.75e-05,1.0
356101.0,1.75e-05,1.0
356224.0,1.75e-05,1.0
356344.0,1.75e-05,1.0
356520.0,1.75e-05,1.0
356813.0,1.75e-05,1.0
356860.0,1.75e-05,1.0
356969.0,1.75e-05,1.0
357177.0,1.75e-05,1.0
357366.0,1.75e-05,2.0
357369.0,1.75e-05,1.0
357699.0,1.75e-05,1.0
357819.0,1.75e-05,1.0
357877.0,1.75e-05,2.0
358031.0,1.75e-05,1.0
358105.0,1.75e-05,3.0
358163.0,1.75e-05,1.0
358247.0,1.75e-05,1.0
358307.0,1.75e-05,1.0
358388.0,1.75e-05,1.0
358462.0,1.75e-05,3.0
358473.0,1.75e-05,1.0
358475.0,1.75e-05,1.0
358621.0,1.75e-05,1.0
359029.0,1.75e-05,1.0
359082.0,1.75e-05,1.0
359085.0,1.75e-05,2.0
359096.0,1.75e-05,1.0
359190.0,1.75e-05,1.0
359206.0,1.75e-05,2.0
359381.0,1.75e-05,1.0
359510.0,1.75e-05,1.0
359681.0,1.75e-05,1.0
359806.0,1.75e-05,1.0
359981.0,1.75e-05,1.0
350870.0,1.75e-05,1.0
360024.0,1.87e-05,1.0
360032.0,1.87e-05,1.0
360036.0,1.87e-05,1.0
360040.0,1.87e-05,1.0
360063.0,1.87e-05,1.0
360070.0,1.87e-05,1.0
360081.0,1.87e-05,1.0
360106.0,1.87e-05,1.0
360107.0,1.87e-05,1.0
360109.0,1.87e-05,1.0
360136.0,1.87e-05,1.0
360209.0,1.87e-05,1.0
360235.0,1.87e-05,1.0
360250.0,1.87e-05,1.0
360278.0,1.87e-05,1.0
360328.0,1.87e-05,1.0
360373.0,1.87e-05,1.0
360381.0,1.87e-05,1.0
360389.0,1.87e-05,2.0
360425.0,1.87e-05,1.0
360438.0,1.87e-05,1.0
360441.0,1.87e-05,1.0
360508.0,1.87e-05,1.0
360515.0,1.87e-05,1.0
360543.0,1.87e-05,2.0
360551.0,1.87e-05,2.0
360554.0,1.87e-05,3.0
360583.0,1.87e-05,1.0
360585.0,1.87e-05,1.0
360592.0,1.87e-05,1.0
360628.0,1.87e-05,1.0
360653.0,1.87e-05,1.0
360665.0,1.87e-05,1.0
360673.0,1.87e-05,1.0
360677.0,1.87e-05,1.0
360702.0,1.87e-05,1.0
360718.0,1.87e-05,1.0
360727.0,1.87e-05,1.0
360783.0,1.87e-05,3.0
360788.0,1.87e-05,1.0
360836.0,1.87e-05,1.0
360841.0,1.87e-05,1.0
360849.0,1.87e-05,1.0
360853.0,1.87e-05,1.0
360870.0,1.87e-05,3.0
360876.0,1.87e-05,1.0
360884.0,1.87e-05,1.0
360906.0,1.87e-05,1.0
360914.0,1.87e-05,1.0
360973.0,1.87e-05,1.0
360982.0,1.87e-05,4.0
360997.0,1.87e-05,4.0
360999.0,1.87e-05,1.0
361000.0,1.87e-05,1.0
361031.0,1.87e-05,1.0
361048.0,1.87e-05,1.0
361078.0,1.87e-05,1.0
361099.0,1.87e-05,1.0
361103.0,1.87e-05,1.0
361106.0,1.87e-05,2.0
361122.0,1.87e-05,1.0
361147.0,1.87e-05,1.0
361151.0,1.87e-05,1.0
361179.0,1.87e-05,1.0
361202.0,1.87e-05,1.0
361212.0,1.87e-05,2.0
361216.0,1.87e-05,1.0
361238.0,1.87e-05,1.0
361247.0,1.87e-05,1.0
361266.0,1.87e-05,2.0
361282.0,1.87e-05,1.0
361288.0,1.87e-05,1.0
361316.0,1.87e-05,3.0
361396.0,1.87e-05,1.0
361416.0,1.87e-05,1.0
361436.0,1.87e-05,1.0
361453.0,1.87e-05,1.0
361458.0,1.87e-05,1.0
361512.0,1.87e-05,2.0
361535.0,1.87e-05,1.0
361563.0,1.87e-05,2.0
361568.0,1.87e-05,1.0
361572.0,1.87e-05,1.0
361580.0,1.87e-05,1.0
361600.0,1.87e-05,1.0
361609.0,1.87e-05,1.0
361645.0,1.87e-05,1.0
361684.0,1.87e-05,1.0
361695.0,1.87e-05,1.0
361720.0,1.87e-05,1.0
361730.0,1.87e-05,1.0
361741.0,1.87e-05,1.0
361756.0,1.87e-05,1.0
361777.0,1.87e-05,1.0
361781.0,1.87e-05,1.0
361790.0,1.87e-05,1.0
361811.0,1.87e-05,1.0
361824.0,1.87e-05,1.0
361826.0,1.87e-05,1.0
361905.0,1.87e-05,1.0
361906.0,1.87e-05,1.0
361921.0,1.87e-05,1.0
361938.0,1.87e-05,1.0
361964.0,1.87e-05,1.0
361972.0,1.87e-05,1.0
361982.0,1.87e-05,1.0
361986.0,1.87e-05,2.0
361997.0,1.87e-05,1.0
362015.0,1.87e-05,2.0
362026.0,1.87e-05,1.0
362029.0,1.87e-05,1.0
362043.0,1.87e-05,1.0
362047.0,1.87e-05,1.0
362087.0,1.87e-05,1.0
362089.0,1.87e-05,1.0
362094.0,1.87e-05,1.0
362150.0,1.87e-05,1.0
362173.0,1.87e-05,1.0
362192.0,1.87e-05,1.0
362210.0,1.87e-05,1.0
362216.0,1.87e-05,1.0
362239.0,1.87e-05,1.0
362271.0,1.87e-05,3.0
362273.0,1.87e-05,2.0
362303.0,1.87e-05,1.0
362331.0,1.87e-05,1.0
362340.0,1.87e-05,1.0
362354.0,1.87e-05,1.0
362376.0,1.87e-05,1.0
362403.0,1.87e-05,1.0
362404.0,1.87e-05,4.0
362409.0,1.87e-05,1.0
362413.0,1.87e-05,1.0
362414.0,1.87e-05,1.0
362434.0,1.87e-05,1.0
362438.0,1.87e-05,1.0
362453.0,1.87e-05,1.0
362461.0,1.87e-05,4.0
362483.0,1.87e-05,1.0
362503.0,1.87e-05,1.0
362557.0,1.87e-05,1.0
362568.0,1.87e-05,1.0
362571.0,1.87e-05,1.0
362624.0,1.87e-05,1.0
362633.0,1.87e-05,1.0
362634.0,1.87e-05,1.0
362716.0,1.87e-05,1.0
362738.0,1.87e-05,1.0
362753.0,1.87e-05,1.0
362760.0,1.87e-05,1.0
362764.0,1.87e-05,1.0
362772.0,1.87e-05,1.0
362775.0,1.87e-05,1.0
362777.0,1.87e-05,1.0
362812.0,1.87e-05,1.0
362816.0,1.87e-05,1.0
362818.0,1.87e-05,2.0
362825.0,1.87e-05,1.0
362830.0,1.87e-05,1.0
362837.0,1.87e-05,1.0
362861.0,1.87e-05,1.0
362871.0,1.87e-05,1.0
362887.0,1.87e-05,1.0
362892.0,1.87e-05,1.0
362949.0,1.87e-05,1.0
362978.0,1.87e-05,2.0
363005.0,1.87e-05,1.0
363048.0,1.87e-05,1.0
363085.0,1.87e-05,1.0
363088.0,1.87e-05,2.0
363108.0,1.87e-05,1.0
363120.0,1.87e-05,1.0
363142.0,1.87e-05,2.0
363145.0,1.87e-05,1.0
363147.0,1.87e-05,1.0
363162.0,1.87e-05,2.0
363197.0,1.87e-05,1.0
363203.0,1.87e-05,1.0
363205.0,1.87e-05,1.0
363213.0,1.87e-05,1.0
363218.0,1.87e-05,1.0
363246.0,1.87e-05,2.0
363251.0,1.87e-05,1.0
363252.0,1.87e-05,1.0
363271.0,1.87e-05,1.0
363290.0,1.87e-05,1.0
363302.0,1.87e-05,1.0
363341.0,1.87e-05,1.0
363381.0,1.87e-05,1.0
363411.0,1.87e-05,1.0
363414.0,1.87e-05,1.0
363454.0,1.87e-05,1.0
363457.0,1.87e-05,1.0
363471.0,1.87e-05,1.0
363492.0,1.87e-05,1.0
363493.0,1.87e-05,1.0
363495.0,1.87e-05,1.0
363514.0,1.87e-05,2.0
363517.0,1.87e-05,1.0
363529.0,1.87e-05,1.0
363530.0,1.87e-05,1.0
363550.0,1.87e-05,1.0
363552.0,1.87e-05,1.0
363554.0,1.87e-05,1.0
363568.0,1.87e-05,2.0
363588.0,1.87e-05,1.0
363619.0,1.87e-05,1.0
363628.0,1.87e-05,1.0
363649.0,1.87e-05,1.0
363653.0,1.87e-05,1.0
363682.0,1.87e-05,1.0
363686.0,1.87e-05,1.0
363696.0,1.87e-05,1.0
363711.0,1.87e-05,2.0
363717.0,1.87e-05,3.0
363721.0,1.87e-05,1.0
363775.0,1.87e-05,1.0
363800.0,1.87e-05,1.0
363813.0,1.87e-05,1.0
363818.0,1.87e-05,2.0
363847.0,1.87e-05,1.0
363851.0,1.87e-05,1.0
363857.0,1.87e-05,2.0
363886.0,1.87e-05,1.0
363972.0,1.87e-05,1.0
363977.0,1.87e-05,1.0
363984.0,1.87e-05,1.0
363985.0,1.87e-05,1.0
363996.0,1.87e-05,1.0
364001.0,1.87e-05,1.0
364023.0,1.87e-05,1.0
364028.0,1.87e-05,1.0
364043.0,1.87e-05,2.0
364096.0,1.87e-05,1.0
364103.0,1.87e-05,1.0
364107.0,1.87e-05,2.0
364135.0,1.87e-05,1.0
364171.0,1.87e-05,1.0
364173.0,1.87e-05,1.0
364203.0,1.87e-05,2.0
364211.0,1.87e-05,1.0
364232.0,1.87e-05,1.0
364233.0,1.87e-05,1.0
364253.0,1.87e-05,1.0
364262.0,1.87e-05,2.0
364264.0,1.87e-05,1.0
364281.0,1.87e-05,1.0
364308.0,1.87e-05,1.0
364337.0,1.87e-05,1.0
364343.0,1.87e-05,1.0
364345.0,1.87e-05,1.0
364352.0,1.87e-05,1.0
364364.0,1.87e-05,3.0
364376.0,1.87e-05,1.0
364407.0,1.87e-05,1.0
364408.0,1.87e-05,4.0
364421.0,1.87e-05,1.0
364426.0,1.87e-05,1.0
364430.0,1.87e-05,1.0
364450.0,1.87e-05,1.0
364480.0,1.87e-05,1.0
364508.0,1.87e-05,1.0
364518.0,1.87e-05,1.0
364521.0,1.87e-05,1.0
364528.0,1.87e-05,1.0
364546.0,1.87e-05,1.0
364549.0,1.87e-05,1.0
364572.0,1.87e-05,1.0
364579.0,1.87e-05,1.0
364590.0,1.87e-05,1.0
364603.0,1.87e-05,1.0
364614.0,1.87e-05,1.0
364640.0,1.87e-05,2.0
364642.0,1.87e-05,1.0
364691.0,1.87e-05,3.0
364737.0,1.87e-05,4.0
364739.0,1.87e-05,2.0
364802.0,1.87e-05,1.0
364822.0,1.87e-05,1.0
364839.0,1.87e-05,1.0
364841.0,1.87e-05,1.0
364866.0,1.87e-05,1.0
364909.0,1.87e-05,1.0
364917.0,1.87e-05,1.0
364928.0,1.87e-05,1.0
364929.0,1.87e-05,1.0
364966.0,1.87e-05,1.0
364975.0,1.87e-05,1.0
364977.0,1.87e-05,2.0
364990.0,1.87e-05,1.0
365022.0,1.87e-05,1.0
365043.0,1.87e-05,1.0
365050.0,1.87e-05,1.0
365051.0,1.87e-05,3.0
365059.0,1.87e-05,2.0
365060.0,1.87e-05,1.0
365068.0,1.87e-05,1.0
365069.0,1.87e-05,1.0
365074.0,1.87e-05,1.0
365105.0,1.87e-05,1.0
365146.0,1.87e-05,1.0
365159.0,1.87e-05,1.0
365160.0,1.87e-05,1.0
365204.0,1.87e-05,1.0
365247.0,1.87e-05,1.0
365253.0,1.87e-05,2.0
365278.0,1.87e-05,1.0
365306.0,1.87e-05,1.0
365314.0,1.87e-05,1.0
365357.0,1.87e-05,3.0
365390.0,1.87e-05,1.0
365401.0,1.87e-05,1.0
365407.0,1.87e-05,1.0
365410.0,1.87e-05,1.0
365419.0,1.87e-05,1.0
365446.0,1.87e-05,1.0
365451.0,1.87e-05,1.0
365465.0,1.87e-05,1.0
365488.0,1.87e-05,1.0
365503.0,1.87e-05,1.0
365521.0,1.87e-05,1.0
365534.0,1.87e-05,2.0
365542.0,1.87e-05,1.0
365543.0,1.87e-05,1.0
365548.0,1.87e-05,1.0
365574.0,1.87e-05,1.0
365608.0,1.87e-05,1.0
365610.0,1.87e-05,1.0
365621.0,1.87e-05,3.0
365626.0,1.87e-05,2.0
365636.0,1.87e-05,1.0
365698.0,1.87e-05,1.0
365728.0,1.87e-05,1.0
365749.0,1.87e-05,1.0
365756.0,1.87e-05,1.0
365773.0,1.87e-05,1.0
365803.0,1.87e-05,1.0
365805.0,1.87e-05,1.0
365814.0,1.87e-05,1.0
365815.0,1.87e-05,1.0
365866.0,1.87e-05,1.0
365874.0,1.87e-05,1.0
365893.0,1.87e-05,1.0
365895.0,1.87e-05,1.0
365936.0,1.87e-05,1.0
365969.0,1.87e-05,1.0
365974.0,1.87e-05,1.0
365989.0,1.87e-05,1.0
366009.0,1.87e-05,1.0
366012.0,1.87e-05,1.0
366046.0,1.87e-05,1.0
366062.0,1.87e-05,1.0
366095.0,1.87e-05,1.0
366125.0,1.87e-05,3.0
366131.0,1.87e-05,1.0
366172.0,1.87e-05,1.0
366180.0,1.87e-05,1.0
366270.0,1.87e-05,1.0
366276.0,1.87e-05,1.0
366295.0,1.87e-05,1.0
366322.0,1.87e-05,1.0
366326.0,1.87e-05,1.0
366334.0,1.87e-05,1.0
366337.0,1.87e-05,1.0
366344.0,1.87e-05,1.0
366353.0,1.87e-05,1.0
366392.0,1.87e-05,1.0
366407.0,1.87e-05,1.0
366410.0,1.87e-05,1.0
366432.0,1.87e-05,3.0
366450.0,1.87e-05,1.0
366465.0,1.87e-05,1.0
366483.0,1.87e-05,1.0
366506.0,1.87e-05,1.0
366540.0,1.87e-05,1.0
366551.0,1.87e-05,1.0
366556.0,1.87e-05,1.0
366587.0,1.87e-05,1.0
366604.0,1.87e-05,1.0
366634.0,1.87e-05,1.0
366648.0,1.87e-05,3.0
366714.0,1.87e-05,1.0
366747.0,1.87e-05,1.0
366761.0,1.87e-05,1.0
366767.0,1.87e-05,1.0
366820.0,1.87e-05,1.0
366911.0,1.87e-05,1.0
366913.0,1.87e-05,1.0
366953.0,1.87e-05,1.0
366969.0,1.87e-05,1.0
366974.0,1.87e-05,1.0
366986.0,1.87e-05,1.0
367050.0,1.87e-05,1.0
367083.0,1.87e-05,1.0
367126.0,1.87e-05,1.0
367150.0,1.87e-05,1.0
367177.0,1.87e-05,1.0
367187.0,1.87e-05,1.0
367189.0,1.87e-05,1.0
367197.0,1.87e-05,1.0
367210.0,1.87e-05,1.0
367214.0,1.87e-05,1.0
367226.0,1.87e-05,1.0
367253.0,1.87e-05,1.0
367255.0,1.87e-05,1.0
367264.0,1.87e-05,2.0
367268.0,1.87e-05,1.0
367273.0,1.87e-05,4.0
367286.0,1.87e-05,2.0
367298.0,1.87e-05,1.0
367300.0,1.87e-05,1.0
367309.0,1.87e-05,1.0
367324.0,1.87e-05,1.0
367336.0,1.87e-05,1.0
367341.0,1.87e-05,1.0
367348.0,1.87e-05,1.0
367356.0,1.87e-05,3.0
367366.0,1.87e-05,1.0
367369.0,1.87e-05,1.0
367385.0,1.87e-05,1.0
367426.0,1.87e-05,1.0
367437.0,1.87e-05,1.0
367453.0,1.87e-05,3.0
367469.0,1.87e-05,1.0
367471.0,1.87e-05,1.0
367525.0,1.87e-05,1.0
367535.0,1.87e-05,1.0
367558.0,1.87e-05,1.0
367563.0,1.87e-05,1.0
367590.0,1.87e-05,1.0
367616.0,1.87e-05,2.0
367620.0,1.87e-05,1.0
367636.0,1.87e-05,2.0
367659.0,1.87e-05,1.0
367694.0,1.87e-05,1.0
367701.0,1.87e-05,5.0
367706.0,1.87e-05,2.0
367710.0,1.87e-05,1.0
367711.0,1.87e-05,1.0
367714.0,1.87e-05,1.0
367765.0,1.87e-05,1.0
367773.0,1.87e-05,1.0
367817.0,1.87e-05,1.0
367829.0,1.87e-05,3.0
367847.0,1.87e-05,1.0
367852.0,1.87e-05,1.0
367859.0,1.87e-05,1.0
367877.0,1.87e-05,2.0
367903.0,1.87e-05,1.0
367917.0,1.87e-05,3.0
367941.0,1.87e-05,3.0
367943.0,1.87e-05,1.0
367957.0,1.87e-05,1.0
368025.0,1.87e-05,1.0
368026.0,1.87e-05,1.0
368041.0,1.87e-05,1.0
368058.0,1.87e-05,1.0
368086.0,1.87e-05,1.0
368113.0,1.87e-05,3.0
368117.0,1.87e-05,1.0
368171.0,1.87e-05,1.0
368189.0,1.87e-05,1.0
368205.0,1.87e-05,1.0
368223.0,1.87e-05,1.0
368228.0,1.87e-05,1.0
368233.0,1.87e-05,1.0
368245.0,1.87e-05,1.0
368247.0,1.87e-05,1.0
368254.0,1.87e-05,1.0
368305.0,1.87e-05,1.0
368307.0,1.87e-05,1.0
368333.0,1.87e-05,1.0
368352.0,1.87e-05,1.0
368356.0,1.87e-05,1.0
368366.0,1.87e-05,1.0
368453.0,1.87e-05,1.0
368467.0,1.87e-05,1.0
368475.0,1.87e-05,1.0
368493.0,1.87e-05,1.0
368499.0,1.87e-05,1.0
368540.0,1.87e-05,1.0
368565.0,1.87e-05,1.0
368621.0,1.87e-05,1.0
368623.0,1.87e-05,1.0
368678.0,1.87e-05,1.0
368691.0,1.87e-05,4.0
368725.0,1.87e-05,2.0
368732.0,1.87e-05,1.0
368734.0,1.87e-05,1.0
368769.0,1.87e-05,1.0
368794.0,1.87e-05,1.0
368795.0,1.87e-05,1.0
