SIID,simvar,transMult
447765.0,8.52525043,1.0
447778.0,8.52525043,1.0
447817.0,8.52525043,1.0
447833.0,8.52525043,1.0
447847.0,8.52525043,1.0
447852.0,8.52525043,1.0
447870.0,8.52525043,1.0
447878.0,8.52525043,1.0
447879.0,8.52525043,1.0
447917.0,8.52525043,1.0
447923.0,8.52525043,1.0
447941.0,8.52525043,2.0
447948.0,8.52525043,1.0
447991.0,8.52525043,1.0
448008.0,8.52525043,1.0
448031.0,8.52525043,2.0
448050.0,8.52525043,1.0
448053.0,8.52525043,1.0
448055.0,8.52525043,1.0
448080.0,8.52525043,1.0
448082.0,8.52525043,1.0
448088.0,8.52525043,1.0
448105.0,8.52525043,1.0
448113.0,8.52525043,1.0
448117.0,8.52525043,1.0
448123.0,8.52525043,1.0
448146.0,8.52525043,1.0
448161.0,8.52525043,1.0
448171.0,8.52525043,3.0
448177.0,8.52525043,1.0
448188.0,8.52525043,2.0
448228.0,8.52525043,1.0
448234.0,8.52525043,1.0
448304.0,8.52525043,1.0
448305.0,8.52525043,2.0
448322.0,8.52525043,1.0
448333.0,8.52525043,1.0
448352.0,8.52525043,1.0
448356.0,8.52525043,1.0
448392.0,8.52525043,1.0
448405.0,8.52525043,1.0
448431.0,8.52525043,1.0
448453.0,8.52525043,1.0
448468.0,8.52525043,1.0
448485.0,8.52525043,1.0
448493.0,8.52525043,1.0
448519.0,8.52525043,1.0
448535.0,8.52525043,1.0
448541.0,8.52525043,1.0
448553.0,8.52525043,1.0
448566.0,8.52525043,1.0
448570.0,8.52525043,1.0
448580.0,8.52525043,1.0
448647.0,8.52525043,1.0
448679.0,8.52525043,1.0
448686.0,8.52525043,1.0
448700.0,8.52525043,1.0
448703.0,8.52525043,1.0
448718.0,8.52525043,1.0
448732.0,8.52525043,1.0
448752.0,8.52525043,1.0
448777.0,8.52525043,1.0
448788.0,8.52525043,1.0
448796.0,8.52525043,1.0
448805.0,8.52525043,1.0
448814.0,8.52525043,1.0
448820.0,8.52525043,1.0
448829.0,8.52525043,1.0
448833.0,8.52525043,1.0
448841.0,8.52525043,1.0
448846.0,8.52525043,1.0
448868.0,8.52525043,1.0
448872.0,8.52525043,1.0
448879.0,8.52525043,1.0
448904.0,8.52525043,1.0
448912.0,8.52525043,1.0
448917.0,8.52525043,1.0
448921.0,8.52525043,1.0
448930.0,8.52525043,1.0
448933.0,8.52525043,1.0
448993.0,8.52525043,1.0
449009.0,8.52525043,2.0
449015.0,8.52525043,3.0
449026.0,8.52525043,1.0
449031.0,8.52525043,1.0
449039.0,8.52525043,1.0
449043.0,8.52525043,1.0
449050.0,8.52525043,2.0
449054.0,8.52525043,1.0
449059.0,8.52525043,1.0
449068.0,8.52525043,1.0
449080.0,8.52525043,1.0
449085.0,8.52525043,1.0
449086.0,8.52525043,1.0
449092.0,8.52525043,1.0
449096.0,8.52525043,1.0
449137.0,8.52525043,1.0
449154.0,8.52525043,1.0
449160.0,8.52525043,1.0
449185.0,8.52525043,1.0
449200.0,8.52525043,1.0
449202.0,8.52525043,1.0
449215.0,8.52525043,1.0
449234.0,8.52525043,1.0
449253.0,8.52525043,1.0
449298.0,8.52525043,2.0
449320.0,8.52525043,1.0
449353.0,8.52525043,1.0
449389.0,8.52525043,1.0
449405.0,8.52525043,1.0
449406.0,8.52525043,1.0
449421.0,8.52525043,1.0
449434.0,8.52525043,2.0
449440.0,8.52525043,2.0
449447.0,8.52525043,2.0
449477.0,8.52525043,1.0
449510.0,8.52525043,1.0
449533.0,8.52525043,1.0
449547.0,8.52525043,1.0
449549.0,8.52525043,3.0
449550.0,8.52525043,1.0
449556.0,8.52525043,1.0
449565.0,8.52525043,1.0
449591.0,8.52525043,1.0
449626.0,8.52525043,1.0
449661.0,8.52525043,1.0
449682.0,8.52525043,1.0
449728.0,8.52525043,1.0
449730.0,8.52525043,1.0
449824.0,8.52525043,1.0
449826.0,8.52525043,1.0
449828.0,8.52525043,2.0
449829.0,8.52525043,1.0
449842.0,8.52525043,1.0
449847.0,8.52525043,1.0
449858.0,8.52525043,1.0
449932.0,8.52525043,1.0
440106.0,8.52525043,1.0
440123.0,8.52525043,1.0
440373.0,8.52525043,1.0
440508.0,8.52525043,1.0
440737.0,8.52525043,1.0
440754.0,8.52525043,1.0
440788.0,8.52525043,1.0
440914.0,8.52525043,1.0
440973.0,8.52525043,1.0
440982.0,8.52525043,1.0
440997.0,8.52525043,1.0
441078.0,8.52525043,1.0
441099.0,8.52525043,1.0
441124.0,8.52525043,1.0
441316.0,8.52525043,1.0
441396.0,8.52525043,1.0
441479.0,8.52525043,1.0
441537.0,8.52525043,1.0
441563.0,8.52525043,2.0
441603.0,8.52525043,1.0
441777.0,8.52525043,1.0
442150.0,8.52525043,1.0
442273.0,8.52525043,1.0
442303.0,8.52525043,1.0
442461.0,8.52525043,1.0
442511.0,8.52525043,1.0
442760.0,8.52525043,1.0
442818.0,8.52525043,1.0
442872.0,8.52525043,1.0
442949.0,8.52525043,1.0
443088.0,8.52525043,1.0
443246.0,8.52525043,1.0
443251.0,8.52525043,1.0
443254.0,8.52525043,1.0
443341.0,8.52525043,1.0
443495.0,8.52525043,1.0
443644.0,8.52525043,1.0
443818.0,8.52525043,1.0
443984.0,8.52525043,1.0
443996.0,8.52525043,2.0
444135.0,8.52525043,1.0
444203.0,8.52525043,1.0
444237.0,8.52525043,1.0
444343.0,8.52525043,1.0
444348.0,8.52525043,2.0
444352.0,8.52525043,1.0
444408.0,8.52525043,1.0
444691.0,8.52525043,1.0
444737.0,8.52525043,1.0
444739.0,8.52525043,1.0
444975.0,8.52525043,1.0
445022.0,8.52525043,1.0
445043.0,8.52525043,1.0
445050.0,8.52525043,1.0
445074.0,8.52525043,1.0
445401.0,8.52525043,1.0
445407.0,8.52525043,1.0
445437.0,8.52525043,1.0
445465.0,8.52525043,1.0
445534.0,8.52525043,1.0
445596.0,8.52525043,1.0
445639.0,8.52525043,1.0
445728.0,8.52525043,1.0
445773.0,8.52525043,1.0
445803.0,8.52525043,1.0
445950.0,8.52525043,1.0
446095.0,8.52525043,1.0
446180.0,8.52525043,1.0
446483.0,8.52525043,1.0
447050.0,8.52525043,1.0
447187.0,8.52525043,1.0
447471.0,8.52525043,1.0
447694.0,8.52525043,1.0
447701.0,8.52525043,1.0
447706.0,8.52525043,2.0
447711.0,8.52525043,1.0
447721.0,8.52525043,1.0
447877.0,8.52525043,1.0
448086.0,8.52525043,1.0
448233.0,8.52525043,1.0
448276.0,8.52525043,1.0
448469.0,8.52525043,1.0
448678.0,8.52525043,1.0
448725.0,8.52525043,2.0
448783.0,8.52525043,1.0
449151.0,8.52525043,1.0
449622.0,8.52525043,2.0
449857.0,8.52525043,1.0
449929.0,8.52525043,1.0
449981.0,8.52525043,1.0
440040.0,8.52525043,1.0
440081.0,8.52525043,1.0
440136.0,8.52525043,1.0
440268.0,8.52525043,1.0
440400.0,8.52525043,1.0
440725.0,8.52525043,1.0
440756.0,8.52525043,1.0
440849.0,8.52525043,1.0
440876.0,8.52525043,1.0
441122.0,8.52525043,1.0
441156.0,8.52525043,1.0
441906.0,8.52525043,1.0
441982.0,8.52525043,1.0
442094.0,8.52525043,1.0
442173.0,8.52525043,1.0
442192.0,8.52525043,1.0
442372.0,8.52525043,1.0
442403.0,8.52525043,1.0
442414.0,8.52525043,1.0
442571.0,8.52525043,1.0
442624.0,8.52525043,1.0
442725.0,8.52525043,1.0
442829.0,8.52525043,1.0
442830.0,8.52525043,1.0
443027.0,8.52525043,1.0
443108.0,8.52525043,1.0
443147.0,8.52525043,1.0
443197.0,8.52525043,1.0
443203.0,8.52525043,1.0
443290.0,8.52525043,1.0
443340.0,8.52525043,1.0
443376.0,8.52525043,1.0
443566.0,8.52525043,1.0
443653.0,8.52525043,1.0
443660.0,8.52525043,1.0
444001.0,8.52525043,1.0
444004.0,8.52525043,2.0
444023.0,8.52525043,1.0
444184.0,8.52525043,1.0
444253.0,8.52525043,1.0
444262.0,8.52525043,2.0
444281.0,8.52525043,1.0
444337.0,8.52525043,1.0
444521.0,8.52525043,1.0
445204.0,8.52525043,1.0
445278.0,8.52525043,1.0
445419.0,8.52525043,1.0
445488.0,8.52525043,1.0
445574.0,8.52525043,1.0
445608.0,8.52525043,1.0
445814.0,8.52525043,1.0
446172.0,8.52525043,1.0
446205.0,8.52525043,1.0
446334.0,8.52525043,1.0
446388.0,8.52525043,1.0
446536.0,8.52525043,1.0
446604.0,8.52525043,1.0
447150.0,8.52525043,1.0
447366.0,8.52525043,1.0
447487.0,8.52525043,1.0
447710.0,8.52525043,1.0
447773.0,8.52525043,1.0
447859.0,8.52525043,1.0
447943.0,8.52525043,1.0
447957.0,8.52525043,1.0
448189.0,8.52525043,1.0
448245.0,8.52525043,1.0
448247.0,8.52525043,1.0
448388.0,8.52525043,1.0
448623.0,8.52525043,1.0
448885.0,8.52525043,1.0
449017.0,8.52525043,1.0
449082.0,8.52525043,1.0
449177.0,8.52525043,1.0
449189.0,8.52525043,1.0
449233.0,8.52525043,1.0
449381.0,8.52525043,1.0
449658.0,8.52525043,1.0
449747.0,8.52525043,1.0
449806.0,8.52525043,1.0
441730.0,8.52525043,1.0
442354.0,8.52525043,1.0
442389.0,8.52525043,1.0
442837.0,8.52525043,1.0
443972.0,8.52525043,1.0
444362.0,8.52525043,1.0
445989.0,8.52525043,1.0
446322.0,8.52525043,1.0
448307.0,8.52525043,1.0
449684.0,8.52525043,1.0
450004.0,8.60606003,1.0
450013.0,8.60606003,1.0
450024.0,8.60606003,2.0
450027.0,8.60606003,1.0
450029.0,8.60606003,1.0
450032.0,8.60606003,1.0
450038.0,8.60606003,1.0
450040.0,8.60606003,2.0
450053.0,8.60606003,1.0
450064.0,8.60606003,3.0
450070.0,8.60606003,4.0
450076.0,8.60606003,1.0
450080.0,8.60606003,2.0
450103.0,8.60606003,1.0
450106.0,8.60606003,4.0
450109.0,8.60606003,2.0
450120.0,8.60606003,1.0
450126.0,8.60606003,1.0
450207.0,8.60606003,1.0
450209.0,8.60606003,1.0
450210.0,8.60606003,2.0
450217.0,8.60606003,1.0
450244.0,8.60606003,1.0
450250.0,8.60606003,2.0
450269.0,8.60606003,1.0
450291.0,8.60606003,1.0
450298.0,8.60606003,1.0
450307.0,8.60606003,1.0
450312.0,8.60606003,1.0
450313.0,8.60606003,1.0
450334.0,8.60606003,1.0
450344.0,8.60606003,1.0
450346.0,8.60606003,1.0
450349.0,8.60606003,1.0
450353.0,8.60606003,1.0
450381.0,8.60606003,2.0
450383.0,8.60606003,1.0
450388.0,8.60606003,2.0
450389.0,8.60606003,3.0
450392.0,8.60606003,1.0
450402.0,8.60606003,1.0
450410.0,8.60606003,1.0
450422.0,8.60606003,1.0
450424.0,8.60606003,1.0
450425.0,8.60606003,1.0
450441.0,8.60606003,1.0
450461.0,8.60606003,1.0
450474.0,8.60606003,1.0
450487.0,8.60606003,1.0
450490.0,8.60606003,1.0
450505.0,8.60606003,1.0
450508.0,8.60606003,4.0
450525.0,8.60606003,1.0
450531.0,8.60606003,1.0
450551.0,8.60606003,2.0
450554.0,8.60606003,5.0
450561.0,8.60606003,1.0
450566.0,8.60606003,1.0
450568.0,8.60606003,1.0
450585.0,8.60606003,2.0
450628.0,8.60606003,1.0
450639.0,8.60606003,1.0
450642.0,8.60606003,2.0
450653.0,8.60606003,1.0
450659.0,8.60606003,1.0
450673.0,8.60606003,1.0
450677.0,8.60606003,1.0
450680.0,8.60606003,1.0
450681.0,8.60606003,2.0
450687.0,8.60606003,1.0
450690.0,8.60606003,1.0
450718.0,8.60606003,1.0
450725.0,8.60606003,2.0
450737.0,8.60606003,4.0
450741.0,8.60606003,1.0
450755.0,8.60606003,1.0
450760.0,8.60606003,1.0
450783.0,8.60606003,2.0
450790.0,8.60606003,1.0
450796.0,8.60606003,1.0
450800.0,8.60606003,1.0
450821.0,8.60606003,1.0
450836.0,8.60606003,1.0
450837.0,8.60606003,2.0
450841.0,8.60606003,3.0
450849.0,8.60606003,2.0
450862.0,8.60606003,1.0
450870.0,8.60606003,2.0
450876.0,8.60606003,2.0
450877.0,8.60606003,1.0
450896.0,8.60606003,1.0
450899.0,8.60606003,1.0
450908.0,8.60606003,1.0
450913.0,8.60606003,1.0
450935.0,8.60606003,1.0
450973.0,8.60606003,4.0
450982.0,8.60606003,4.0
450997.0,8.60606003,4.0
450998.0,8.60606003,1.0
451000.0,8.60606003,4.0
451008.0,8.60606003,1.0
451016.0,8.60606003,1.0
451019.0,8.60606003,1.0
451032.0,8.60606003,1.0
451041.0,8.60606003,1.0
451048.0,8.60606003,2.0
451051.0,8.60606003,1.0
451063.0,8.60606003,1.0
451066.0,8.60606003,1.0
451078.0,8.60606003,3.0
451104.0,8.60606003,1.0
451106.0,8.60606003,1.0
451108.0,8.60606003,2.0
451109.0,8.60606003,1.0
451124.0,8.60606003,4.0
451132.0,8.60606003,1.0
451138.0,8.60606003,1.0
451139.0,8.60606003,1.0
451147.0,8.60606003,4.0
451148.0,8.60606003,1.0
451151.0,8.60606003,1.0
451158.0,8.60606003,1.0
451161.0,8.60606003,1.0
451170.0,8.60606003,1.0
451179.0,8.60606003,2.0
451192.0,8.60606003,1.0
451200.0,8.60606003,1.0
451203.0,8.60606003,1.0
451212.0,8.60606003,2.0
451216.0,8.60606003,1.0
451240.0,8.60606003,1.0
451256.0,8.60606003,1.0
451282.0,8.60606003,1.0
451288.0,8.60606003,1.0
451290.0,8.60606003,1.0
451299.0,8.60606003,1.0
451308.0,8.60606003,1.0
451316.0,8.60606003,2.0
451317.0,8.60606003,1.0
451320.0,8.60606003,1.0
451325.0,8.60606003,1.0
451341.0,8.60606003,2.0
451350.0,8.60606003,1.0
451352.0,8.60606003,1.0
451354.0,8.60606003,1.0
451381.0,8.60606003,1.0
451403.0,8.60606003,1.0
451427.0,8.60606003,1.0
451432.0,8.60606003,1.0
451436.0,8.60606003,1.0
451439.0,8.60606003,1.0
451449.0,8.60606003,1.0
451454.0,8.60606003,1.0
451458.0,8.60606003,1.0
451479.0,8.60606003,5.0
451481.0,8.60606003,1.0
451486.0,8.60606003,2.0
451494.0,8.60606003,2.0
451503.0,8.60606003,1.0
451534.0,8.60606003,1.0
451536.0,8.60606003,1.0
451537.0,8.60606003,4.0
451545.0,8.60606003,1.0
451546.0,8.60606003,1.0
451562.0,8.60606003,1.0
451563.0,8.60606003,3.0
451566.0,8.60606003,1.0
451576.0,8.60606003,5.0
451580.0,8.60606003,4.0
451585.0,8.60606003,2.0
451589.0,8.60606003,1.0
451600.0,8.60606003,3.0
451602.0,8.60606003,1.0
451611.0,8.60606003,1.0
451619.0,8.60606003,1.0
451645.0,8.60606003,4.0
451677.0,8.60606003,1.0
451679.0,8.60606003,1.0
451680.0,8.60606003,1.0
451684.0,8.60606003,1.0
451695.0,8.60606003,4.0
451713.0,8.60606003,1.0
451730.0,8.60606003,4.0
451754.0,8.60606003,1.0
451759.0,8.60606003,1.0
451777.0,8.60606003,4.0
451790.0,8.60606003,2.0
451800.0,8.60606003,1.0
451816.0,8.60606003,1.0
451820.0,8.60606003,1.0
451824.0,8.60606003,2.0
451826.0,8.60606003,3.0
451848.0,8.60606003,1.0
451874.0,8.60606003,1.0
451875.0,8.60606003,1.0
451907.0,8.60606003,1.0
451921.0,8.60606003,2.0
451929.0,8.60606003,1.0
451938.0,8.60606003,2.0
451972.0,8.60606003,1.0
451976.0,8.60606003,1.0
451977.0,8.60606003,1.0
451980.0,8.60606003,1.0
451983.0,8.60606003,1.0
451986.0,8.60606003,1.0
451997.0,8.60606003,1.0
452015.0,8.60606003,1.0
452026.0,8.60606003,2.0
452043.0,8.60606003,4.0
452047.0,8.60606003,4.0
452071.0,8.60606003,1.0
452078.0,8.60606003,1.0
452087.0,8.60606003,1.0
452135.0,8.60606003,1.0
452150.0,8.60606003,4.0
452156.0,8.60606003,1.0
452161.0,8.60606003,1.0
452177.0,8.60606003,1.0
452202.0,8.60606003,1.0
452206.0,8.60606003,1.0
452210.0,8.60606003,1.0
452239.0,8.60606003,1.0
452255.0,8.60606003,1.0
452271.0,8.60606003,1.0
452273.0,8.60606003,4.0
452283.0,8.60606003,1.0
452294.0,8.60606003,1.0
452299.0,8.60606003,1.0
452303.0,8.60606003,3.0
452318.0,8.60606003,3.0
452324.0,8.60606003,1.0
452337.0,8.60606003,1.0
452339.0,8.60606003,4.0
452352.0,8.60606003,1.0
452354.0,8.60606003,3.0
452358.0,8.60606003,1.0
452368.0,8.60606003,4.0
452372.0,8.60606003,2.0
452389.0,8.60606003,4.0
452393.0,8.60606003,1.0
452397.0,8.60606003,1.0
452403.0,8.60606003,2.0
452404.0,8.60606003,2.0
452409.0,8.60606003,1.0
452413.0,8.60606003,4.0
452414.0,8.60606003,2.0
452424.0,8.60606003,1.0
452430.0,8.60606003,1.0
452438.0,8.60606003,1.0
452453.0,8.60606003,1.0
452461.0,8.60606003,4.0
452470.0,8.60606003,1.0
452511.0,8.60606003,2.0
452514.0,8.60606003,1.0
452557.0,8.60606003,2.0
452564.0,8.60606003,1.0
452568.0,8.60606003,2.0
452570.0,8.60606003,1.0
452571.0,8.60606003,2.0
452576.0,8.60606003,1.0
452587.0,8.60606003,1.0
452624.0,8.60606003,2.0
452629.0,8.60606003,1.0
452633.0,8.60606003,4.0
452702.0,8.60606003,1.0
452710.0,8.60606003,1.0
452711.0,8.60606003,1.0
452716.0,8.60606003,1.0
452725.0,8.60606003,2.0
452736.0,8.60606003,1.0
452752.0,8.60606003,1.0
452760.0,8.60606003,5.0
452761.0,8.60606003,1.0
452766.0,8.60606003,1.0
452772.0,8.60606003,1.0
452818.0,8.60606003,3.0
452819.0,8.60606003,1.0
452824.0,8.60606003,1.0
452825.0,8.60606003,1.0
452826.0,8.60606003,1.0
452834.0,8.60606003,1.0
452837.0,8.60606003,4.0
452840.0,8.60606003,1.0
452841.0,8.60606003,1.0
452860.0,8.60606003,1.0
452861.0,8.60606003,2.0
452862.0,8.60606003,1.0
452872.0,8.60606003,2.0
452875.0,8.60606003,1.0
452886.0,8.60606003,1.0
452887.0,8.60606003,1.0
452890.0,8.60606003,1.0
452915.0,8.60606003,2.0
452945.0,8.60606003,1.0
452959.0,8.60606003,1.0
452989.0,8.60606003,1.0
452997.0,8.60606003,1.0
453019.0,8.60606003,2.0
453055.0,8.60606003,1.0
453063.0,8.60606003,4.0
453071.0,8.60606003,1.0
453088.0,8.60606003,3.0
453089.0,8.60606003,1.0
453120.0,8.60606003,1.0
453135.0,8.60606003,1.0
453142.0,8.60606003,5.0
453145.0,8.60606003,1.0
453170.0,8.60606003,1.0
453197.0,8.60606003,2.0
453218.0,8.60606003,2.0
453230.0,8.60606003,1.0
453240.0,8.60606003,1.0
453246.0,8.60606003,2.0
453250.0,8.60606003,1.0
453251.0,8.60606003,3.0
453271.0,8.60606003,1.0
453290.0,8.60606003,2.0
453297.0,8.60606003,1.0
453302.0,8.60606003,2.0
453305.0,8.60606003,1.0
453314.0,8.60606003,1.0
453332.0,8.60606003,1.0
453340.0,8.60606003,1.0
453345.0,8.60606003,1.0
453363.0,8.60606003,4.0
453376.0,8.60606003,2.0
453381.0,8.60606003,1.0
453401.0,8.60606003,1.0
453411.0,8.60606003,1.0
453423.0,8.60606003,1.0
453454.0,8.60606003,3.0
453459.0,8.60606003,1.0
453461.0,8.60606003,1.0
453474.0,8.60606003,1.0
453492.0,8.60606003,1.0
453495.0,8.60606003,4.0
453500.0,8.60606003,1.0
453501.0,8.60606003,1.0
453514.0,8.60606003,4.0
453517.0,8.60606003,4.0
453527.0,8.60606003,1.0
453538.0,8.60606003,1.0
453544.0,8.60606003,1.0
453550.0,8.60606003,4.0
453577.0,8.60606003,1.0
453588.0,8.60606003,1.0
453615.0,8.60606003,1.0
453619.0,8.60606003,1.0
453629.0,8.60606003,1.0
453642.0,8.60606003,1.0
453644.0,8.60606003,4.0
453653.0,8.60606003,2.0
453658.0,8.60606003,1.0
453671.0,8.60606003,1.0
453681.0,8.60606003,1.0
453682.0,8.60606003,4.0
453710.0,8.60606003,1.0
453711.0,8.60606003,4.0
453717.0,8.60606003,1.0
453736.0,8.60606003,1.0
453741.0,8.60606003,1.0
453745.0,8.60606003,1.0
453767.0,8.60606003,1.0
453771.0,8.60606003,1.0
453775.0,8.60606003,4.0
453780.0,8.60606003,1.0
453809.0,8.60606003,2.0
453813.0,8.60606003,4.0
453818.0,8.60606003,3.0
453850.0,8.60606003,1.0
453851.0,8.60606003,1.0
453853.0,8.60606003,1.0
453857.0,8.60606003,2.0
453859.0,8.60606003,1.0
453886.0,8.60606003,1.0
453889.0,8.60606003,2.0
453936.0,8.60606003,1.0
453937.0,8.60606003,1.0
453944.0,8.60606003,1.0
453958.0,8.60606003,1.0
453972.0,8.60606003,4.0
453977.0,8.60606003,2.0
453982.0,8.60606003,1.0
453984.0,8.60606003,5.0
453995.0,8.60606003,1.0
453996.0,8.60606003,4.0
454004.0,8.60606003,3.0
454015.0,8.60606003,1.0
454023.0,8.60606003,2.0
454025.0,8.60606003,1.0
454028.0,8.60606003,5.0
454034.0,8.60606003,1.0
454038.0,8.60606003,1.0
454043.0,8.60606003,1.0
454045.0,8.60606003,4.0
454054.0,8.60606003,1.0
454059.0,8.60606003,1.0
454096.0,8.60606003,1.0
454119.0,8.60606003,1.0
454135.0,8.60606003,5.0
454158.0,8.60606003,1.0
454165.0,8.60606003,5.0
454171.0,8.60606003,5.0
454179.0,8.60606003,1.0
454192.0,8.60606003,2.0
454203.0,8.60606003,3.0
454211.0,8.60606003,1.0
454223.0,8.60606003,1.0
454233.0,8.60606003,1.0
454234.0,8.60606003,1.0
454235.0,8.60606003,1.0
454237.0,8.60606003,3.0
454239.0,8.60606003,1.0
454251.0,8.60606003,1.0
454253.0,8.60606003,2.0
454262.0,8.60606003,2.0
454264.0,8.60606003,2.0
454266.0,8.60606003,1.0
454272.0,8.60606003,1.0
454274.0,8.60606003,2.0
454277.0,8.60606003,1.0
454294.0,8.60606003,1.0
454343.0,8.60606003,2.0
454344.0,8.60606003,4.0
454348.0,8.60606003,4.0
454352.0,8.60606003,3.0
454364.0,8.60606003,3.0
454407.0,8.60606003,1.0
454431.0,8.60606003,3.0
454432.0,8.60606003,1.0
454437.0,8.60606003,1.0
454450.0,8.60606003,1.0
454461.0,8.60606003,1.0
454476.0,8.60606003,1.0
454480.0,8.60606003,1.0
454484.0,8.60606003,1.0
454499.0,8.60606003,1.0
454508.0,8.60606003,1.0
454522.0,8.60606003,1.0
454523.0,8.60606003,1.0
454528.0,8.60606003,1.0
454543.0,8.60606003,2.0
454546.0,8.60606003,1.0
454547.0,8.60606003,1.0
454549.0,8.60606003,1.0
454554.0,8.60606003,1.0
454575.0,8.60606003,1.0
454603.0,8.60606003,1.0
454615.0,8.60606003,2.0
454616.0,8.60606003,1.0
454637.0,8.60606003,1.0
454654.0,8.60606003,2.0
454701.0,8.60606003,1.0
454721.0,8.60606003,1.0
454726.0,8.60606003,1.0
454737.0,8.60606003,3.0
454739.0,8.60606003,4.0
454741.0,8.60606003,1.0
454747.0,8.60606003,1.0
454765.0,8.60606003,1.0
454780.0,8.60606003,2.0
454781.0,8.60606003,1.0
454787.0,8.60606003,1.0
454802.0,8.60606003,4.0
454822.0,8.60606003,1.0
454831.0,8.60606003,1.0
454834.0,8.60606003,1.0
454839.0,8.60606003,1.0
454845.0,8.60606003,1.0
454866.0,8.60606003,3.0
454867.0,8.60606003,1.0
454870.0,8.60606003,1.0
454876.0,8.60606003,1.0
454890.0,8.60606003,2.0
454896.0,8.60606003,1.0
454906.0,8.60606003,1.0
454909.0,8.60606003,2.0
454917.0,8.60606003,4.0
454966.0,8.60606003,3.0
454975.0,8.60606003,3.0
454976.0,8.60606003,1.0
454981.0,8.60606003,1.0
454990.0,8.60606003,3.0
454996.0,8.60606003,1.0
455022.0,8.60606003,2.0
455030.0,8.60606003,1.0
455044.0,8.60606003,1.0
455050.0,8.60606003,2.0
455059.0,8.60606003,1.0
455060.0,8.60606003,1.0
455061.0,8.60606003,1.0
455068.0,8.60606003,1.0
455074.0,8.60606003,4.0
455101.0,8.60606003,1.0
455114.0,8.60606003,1.0
455121.0,8.60606003,1.0
455122.0,8.60606003,1.0
455146.0,8.60606003,5.0
455157.0,8.60606003,1.0
455160.0,8.60606003,2.0
455170.0,8.60606003,1.0
455181.0,8.60606003,1.0
455223.0,8.60606003,1.0
455247.0,8.60606003,1.0
455249.0,8.60606003,1.0
455253.0,8.60606003,4.0
455254.0,8.60606003,1.0
455260.0,8.60606003,1.0
455278.0,8.60606003,2.0
455281.0,8.60606003,1.0
455295.0,8.60606003,1.0
455304.0,8.60606003,1.0
455305.0,8.60606003,1.0
455319.0,8.60606003,1.0
455338.0,8.60606003,1.0
455344.0,8.60606003,2.0
455354.0,8.60606003,1.0
455357.0,8.60606003,2.0
455407.0,8.60606003,3.0
455417.0,8.60606003,1.0
455429.0,8.60606003,1.0
455446.0,8.60606003,3.0
455448.0,8.60606003,1.0
455456.0,8.60606003,1.0
455482.0,8.60606003,1.0
455488.0,8.60606003,2.0
455503.0,8.60606003,2.0
455534.0,8.60606003,2.0
455540.0,8.60606003,1.0
455543.0,8.60606003,2.0
455555.0,8.60606003,4.0
455564.0,8.60606003,1.0
455573.0,8.60606003,1.0
455584.0,8.60606003,1.0
455593.0,8.60606003,1.0
455596.0,8.60606003,4.0
455615.0,8.60606003,1.0
455626.0,8.60606003,2.0
455627.0,8.60606003,1.0
455629.0,8.60606003,1.0
455636.0,8.60606003,2.0
455639.0,8.60606003,3.0
455642.0,8.60606003,1.0
455652.0,8.60606003,1.0
455663.0,8.60606003,1.0
455672.0,8.60606003,1.0
455674.0,8.60606003,1.0
455708.0,8.60606003,1.0
455728.0,8.60606003,4.0
455747.0,8.60606003,4.0
455756.0,8.60606003,2.0
455758.0,8.60606003,1.0
455767.0,8.60606003,1.0
455772.0,8.60606003,1.0
455773.0,8.60606003,3.0
455803.0,8.60606003,3.0
455805.0,8.60606003,2.0
455815.0,8.60606003,4.0
455818.0,8.60606003,4.0
455844.0,8.60606003,1.0
455848.0,8.60606003,1.0
455856.0,8.60606003,1.0
455874.0,8.60606003,1.0
455881.0,8.60606003,1.0
455893.0,8.60606003,1.0
455895.0,8.60606003,2.0
455950.0,8.60606003,2.0
455960.0,8.60606003,1.0
455965.0,8.60606003,1.0
455969.0,8.60606003,1.0
455989.0,8.60606003,4.0
455997.0,8.60606003,1.0
455999.0,8.60606003,1.0
456046.0,8.60606003,3.0
456048.0,8.60606003,1.0
456050.0,8.60606003,1.0
456057.0,8.60606003,1.0
456062.0,8.60606003,2.0
456072.0,8.60606003,1.0
456101.0,8.60606003,2.0
456113.0,8.60606003,1.0
456118.0,8.60606003,1.0
456123.0,8.60606003,1.0
456125.0,8.60606003,1.0
456131.0,8.60606003,1.0
456149.0,8.60606003,1.0
456162.0,8.60606003,1.0
456166.0,8.60606003,2.0
456172.0,8.60606003,2.0
456177.0,8.60606003,1.0
456178.0,8.60606003,1.0
456179.0,8.60606003,1.0
456197.0,8.60606003,1.0
456199.0,8.60606003,1.0
456205.0,8.60606003,2.0
456215.0,8.60606003,1.0
456227.0,8.60606003,1.0
456241.0,8.60606003,1.0
456248.0,8.60606003,1.0
456263.0,8.60606003,1.0
456266.0,8.60606003,1.0
456270.0,8.60606003,2.0
456290.0,8.60606003,1.0
456295.0,8.60606003,4.0
456308.0,8.60606003,1.0
456322.0,8.60606003,4.0
456326.0,8.60606003,3.0
456333.0,8.60606003,1.0
456388.0,8.60606003,2.0
456392.0,8.60606003,1.0
456396.0,8.60606003,1.0
456398.0,8.60606003,1.0
456410.0,8.60606003,1.0
456432.0,8.60606003,2.0
456436.0,8.60606003,1.0
