SIID,simvar,transMult
296540.0,2.36e-05,1.0
296556.0,2.36e-05,2.0
296573.0,2.36e-05,2.0
296587.0,2.36e-05,1.0
296590.0,2.36e-05,1.0
296604.0,2.36e-05,2.0
296790.0,2.36e-05,2.0
296859.0,2.36e-05,3.0
296876.0,2.36e-05,2.0
296935.0,2.36e-05,1.0
296986.0,2.36e-05,3.0
297083.0,2.36e-05,2.0
297158.0,2.36e-05,2.0
297187.0,2.36e-05,2.0
297210.0,2.36e-05,1.0
297255.0,2.36e-05,1.0
297356.0,2.36e-05,1.0
297364.0,2.36e-05,1.0
297366.0,2.36e-05,2.0
297453.0,2.36e-05,1.0
297558.0,2.36e-05,2.0
297624.0,2.36e-05,1.0
297626.0,2.36e-05,2.0
297636.0,2.36e-05,2.0
297710.0,2.36e-05,1.0
297817.0,2.36e-05,2.0
297819.0,2.36e-05,1.0
297943.0,2.36e-05,2.0
297948.0,2.36e-05,2.0
298025.0,2.36e-05,1.0
298189.0,2.36e-05,2.0
298230.0,2.36e-05,1.0
298305.0,2.36e-05,1.0
298469.0,2.36e-05,3.0
298473.0,2.36e-05,1.0
298535.0,2.36e-05,2.0
298679.0,2.36e-05,1.0
298742.0,2.36e-05,1.0
298783.0,2.36e-05,1.0
298788.0,2.36e-05,1.0
298794.0,2.36e-05,3.0
298795.0,2.36e-05,4.0
298917.0,2.36e-05,1.0
298921.0,2.36e-05,1.0
299017.0,2.36e-05,2.0
299177.0,2.36e-05,2.0
299295.0,2.36e-05,3.0
299320.0,2.36e-05,1.0
299434.0,2.36e-05,4.0
299560.0,2.36e-05,2.0
299684.0,2.36e-05,1.0
299747.0,2.36e-05,1.0
299847.0,2.36e-05,1.0
299924.0,2.36e-05,2.0
299929.0,2.36e-05,1.0
299937.0,2.36e-05,2.0
299970.0,2.36e-05,1.0
292269.0,2.36e-05,1.0
290680.0,2.36e-05,1.0
293995.0,2.36e-05,1.0
296347.0,2.36e-05,1.0
296928.0,2.36e-05,1.0
297466.0,2.36e-05,1.0
298322.0,2.36e-05,1.0
300027.0,2.6e-05,2.0
300106.0,2.6e-05,2.0
300238.0,2.6e-05,1.0
300383.0,2.6e-05,2.0
300461.0,2.6e-05,1.0
300515.0,2.6e-05,2.0
300634.0,2.6e-05,1.0
300642.0,2.6e-05,2.0
300665.0,2.6e-05,2.0
300681.0,2.6e-05,2.0
300687.0,2.6e-05,2.0
300690.0,2.6e-05,1.0
300727.0,2.6e-05,1.0
300756.0,2.6e-05,1.0
300783.0,2.6e-05,1.0
300841.0,2.6e-05,4.0
300846.0,2.6e-05,2.0
300904.0,2.6e-05,1.0
301008.0,2.6e-05,1.0
301023.0,2.6e-05,1.0
301041.0,2.6e-05,2.0
301108.0,2.6e-05,1.0
301147.0,2.6e-05,4.0
301202.0,2.6e-05,2.0
301238.0,2.6e-05,2.0
301390.0,2.6e-05,1.0
301448.0,2.6e-05,1.0
301494.0,2.6e-05,4.0
301687.0,2.6e-05,1.0
301730.0,2.6e-05,1.0
301741.0,2.6e-05,1.0
301906.0,2.6e-05,1.0
301908.0,2.6e-05,1.0
301983.0,2.6e-05,1.0
302031.0,2.6e-05,1.0
302150.0,2.6e-05,1.0
302177.0,2.6e-05,2.0
302187.0,2.6e-05,1.0
302303.0,2.6e-05,1.0
302343.0,2.6e-05,1.0
302561.0,2.6e-05,1.0
302633.0,2.6e-05,2.0
302700.0,2.6e-05,1.0
302726.0,2.6e-05,1.0
302837.0,2.6e-05,1.0
302894.0,2.6e-05,2.0
303162.0,2.6e-05,1.0
303213.0,2.6e-05,3.0
303218.0,2.6e-05,2.0
303271.0,2.6e-05,2.0
303314.0,2.6e-05,2.0
303392.0,2.6e-05,1.0
303493.0,2.6e-05,2.0
303626.0,2.6e-05,1.0
303686.0,2.6e-05,1.0
303711.0,2.6e-05,2.0
303745.0,2.6e-05,1.0
303881.0,2.6e-05,1.0
303889.0,2.6e-05,2.0
303994.0,2.6e-05,1.0
304001.0,2.6e-05,2.0
304171.0,2.6e-05,4.0
304237.0,2.6e-05,3.0
304264.0,2.6e-05,1.0
304274.0,2.6e-05,4.0
304288.0,2.6e-05,1.0
304294.0,2.6e-05,2.0
304308.0,2.6e-05,2.0
304312.0,2.6e-05,1.0
304343.0,2.6e-05,3.0
304348.0,2.6e-05,2.0
304430.0,2.6e-05,1.0
304455.0,2.6e-05,2.0
304509.0,2.6e-05,1.0
304654.0,2.6e-05,1.0
304739.0,2.6e-05,2.0
304741.0,2.6e-05,2.0
304802.0,2.6e-05,1.0
304904.0,2.6e-05,1.0
305050.0,2.6e-05,2.0
305088.0,2.6e-05,2.0
305159.0,2.6e-05,1.0
305191.0,2.6e-05,1.0
305200.0,2.6e-05,1.0
305212.0,2.6e-05,2.0
305239.0,2.6e-05,1.0
305253.0,2.6e-05,1.0
305379.0,2.6e-05,1.0
305401.0,2.6e-05,1.0
305450.0,2.6e-05,2.0
305555.0,2.6e-05,2.0
305626.0,2.6e-05,1.0
305785.0,2.6e-05,1.0
305803.0,2.6e-05,4.0
305936.0,2.6e-05,1.0
305989.0,2.6e-05,2.0
306118.0,2.6e-05,1.0
306276.0,2.6e-05,3.0
306432.0,2.6e-05,1.0
306539.0,2.6e-05,1.0
306590.0,2.6e-05,3.0
306859.0,2.6e-05,2.0
306970.0,2.6e-05,2.0
307177.0,2.6e-05,2.0
307214.0,2.6e-05,1.0
307226.0,2.6e-05,1.0
307255.0,2.6e-05,2.0
307268.0,2.6e-05,2.0
307273.0,2.6e-05,1.0
307286.0,2.6e-05,1.0
307308.0,2.6e-05,3.0
307415.0,2.6e-05,2.0
307427.0,2.6e-05,1.0
307482.0,2.6e-05,2.0
307520.0,2.6e-05,4.0
307535.0,2.6e-05,3.0
307537.0,2.6e-05,1.0
307620.0,2.6e-05,1.0
307624.0,2.6e-05,1.0
307701.0,2.6e-05,1.0
307721.0,2.6e-05,3.0
307737.0,2.6e-05,1.0
307752.0,2.6e-05,2.0
307840.0,2.6e-05,1.0
307941.0,2.6e-05,2.0
307991.0,2.6e-05,3.0
307994.0,2.6e-05,1.0
308062.0,2.6e-05,1.0
308080.0,2.6e-05,3.0
308113.0,2.6e-05,3.0
308171.0,2.6e-05,2.0
308230.0,2.6e-05,1.0
308233.0,2.6e-05,2.0
308245.0,2.6e-05,1.0
308333.0,2.6e-05,1.0
308469.0,2.6e-05,2.0
308473.0,2.6e-05,1.0
308678.0,2.6e-05,2.0
308732.0,2.6e-05,2.0
308742.0,2.6e-05,1.0
308769.0,2.6e-05,1.0
308805.0,2.6e-05,1.0
308921.0,2.6e-05,1.0
309009.0,2.6e-05,2.0
309130.0,2.6e-05,1.0
309234.0,2.6e-05,1.0
309320.0,2.6e-05,4.0
309381.0,2.6e-05,2.0
309477.0,2.6e-05,1.0
309550.0,2.6e-05,1.0
309565.0,2.6e-05,1.0
309585.0,2.6e-05,1.0
309622.0,2.6e-05,1.0
309681.0,2.6e-05,1.0
309754.0,2.6e-05,2.0
309828.0,2.6e-05,1.0
309924.0,2.6e-05,1.0
304004.0,2.6e-05,1.0
310005.0,2.85e-05,1.0
310024.0,2.85e-05,2.0
310040.0,2.85e-05,2.0
310081.0,2.85e-05,1.0
310130.0,2.85e-05,1.0
310136.0,2.85e-05,2.0
310278.0,2.85e-05,2.0
310367.0,2.85e-05,1.0
310439.0,2.85e-05,1.0
310452.0,2.85e-05,1.0
310453.0,2.85e-05,1.0
310508.0,2.85e-05,3.0
310543.0,2.85e-05,2.0
310585.0,2.85e-05,2.0
310628.0,2.85e-05,1.0
310653.0,2.85e-05,1.0
310702.0,2.85e-05,2.0
310788.0,2.85e-05,2.0
310836.0,2.85e-05,1.0
310884.0,2.85e-05,2.0
310889.0,2.85e-05,2.0
310999.0,2.85e-05,1.0
311078.0,2.85e-05,2.0
311118.0,2.85e-05,2.0
311179.0,2.85e-05,2.0
311341.0,2.85e-05,2.0
311416.0,2.85e-05,1.0
311512.0,2.85e-05,2.0
311568.0,2.85e-05,1.0
311572.0,2.85e-05,2.0
311576.0,2.85e-05,2.0
311609.0,2.85e-05,1.0
311730.0,2.85e-05,3.0
311756.0,2.85e-05,2.0
311777.0,2.85e-05,2.0
311790.0,2.85e-05,3.0
311957.0,2.85e-05,1.0
312188.0,2.85e-05,1.0
312269.0,2.85e-05,1.0
312311.0,2.85e-05,1.0
312413.0,2.85e-05,2.0
312503.0,2.85e-05,2.0
312753.0,2.85e-05,2.0
312760.0,2.85e-05,2.0
312812.0,2.85e-05,1.0
312820.0,2.85e-05,2.0
312896.0,2.85e-05,1.0
312914.0,2.85e-05,1.0
313005.0,2.85e-05,1.0
313038.0,2.85e-05,1.0
313088.0,2.85e-05,2.0
313153.0,2.85e-05,1.0
313218.0,2.85e-05,2.0
313290.0,2.85e-05,2.0
313302.0,2.85e-05,2.0
313310.0,2.85e-05,1.0
313388.0,2.85e-05,1.0
313414.0,2.85e-05,2.0
313454.0,2.85e-05,2.0
313502.0,2.85e-05,1.0
313518.0,2.85e-05,1.0
313566.0,2.85e-05,2.0
313628.0,2.85e-05,1.0
313686.0,2.85e-05,1.0
313818.0,2.85e-05,2.0
313857.0,2.85e-05,2.0
313881.0,2.85e-05,1.0
313886.0,2.85e-05,1.0
313973.0,2.85e-05,1.0
314029.0,2.85e-05,1.0
314046.0,2.85e-05,1.0
314047.0,2.85e-05,1.0
314184.0,2.85e-05,2.0
314192.0,2.85e-05,2.0
314258.0,2.85e-05,1.0
314262.0,2.85e-05,2.0
314288.0,2.85e-05,1.0
314306.0,2.85e-05,1.0
314343.0,2.85e-05,2.0
314344.0,2.85e-05,3.0
314446.0,2.85e-05,1.0
314508.0,2.85e-05,1.0
314543.0,2.85e-05,2.0
314568.0,2.85e-05,1.0
314572.0,2.85e-05,2.0
314579.0,2.85e-05,1.0
314691.0,2.85e-05,2.0
314694.0,2.85e-05,1.0
314909.0,2.85e-05,2.0
314929.0,2.85e-05,1.0
314983.0,2.85e-05,1.0
315159.0,2.85e-05,2.0
315191.0,2.85e-05,2.0
315204.0,2.85e-05,2.0
315239.0,2.85e-05,1.0
315306.0,2.85e-05,1.0
315344.0,2.85e-05,1.0
315379.0,2.85e-05,1.0
315419.0,2.85e-05,2.0
315451.0,2.85e-05,2.0
315626.0,2.85e-05,2.0
315636.0,2.85e-05,2.0
315973.0,2.85e-05,1.0
316013.0,2.85e-05,1.0
316057.0,2.85e-05,1.0
316059.0,2.85e-05,2.0
316062.0,2.85e-05,2.0
316270.0,2.85e-05,2.0
316295.0,2.85e-05,3.0
316335.0,2.85e-05,1.0
316344.0,2.85e-05,2.0
316353.0,2.85e-05,1.0
316356.0,2.85e-05,1.0
316465.0,2.85e-05,2.0
316516.0,2.85e-05,1.0
316551.0,2.85e-05,1.0
316587.0,2.85e-05,2.0
316748.0,2.85e-05,1.0
316813.0,2.85e-05,2.0
316911.0,2.85e-05,1.0
316986.0,2.85e-05,2.0
317110.0,2.85e-05,1.0
317111.0,2.85e-05,1.0
317170.0,2.85e-05,2.0
317210.0,2.85e-05,2.0
317366.0,2.85e-05,2.0
317385.0,2.85e-05,1.0
317471.0,2.85e-05,2.0
317479.0,2.85e-05,1.0
317577.0,2.85e-05,1.0
317659.0,2.85e-05,2.0
317667.0,2.85e-05,1.0
317721.0,2.85e-05,2.0
317737.0,2.85e-05,1.0
317840.0,2.85e-05,2.0
317888.0,2.85e-05,1.0
317941.0,2.85e-05,2.0
317990.0,2.85e-05,2.0
318025.0,2.85e-05,2.0
318062.0,2.85e-05,2.0
318080.0,2.85e-05,2.0
318088.0,2.85e-05,2.0
318228.0,2.85e-05,1.0
318230.0,2.85e-05,2.0
318623.0,2.85e-05,2.0
318742.0,2.85e-05,1.0
319009.0,2.85e-05,2.0
319133.0,2.85e-05,2.0
319177.0,2.85e-05,2.0
319218.0,2.85e-05,2.0
319267.0,2.85e-05,1.0
319408.0,2.85e-05,3.0
319434.0,2.85e-05,2.0
319477.0,2.85e-05,2.0
319549.0,2.85e-05,2.0
319562.0,2.85e-05,1.0
319747.0,2.85e-05,2.0
319775.0,2.85e-05,1.0
319776.0,2.85e-05,1.0
319857.0,2.85e-05,2.0
310123.0,2.85e-05,1.0
310235.0,2.85e-05,1.0
310381.0,2.85e-05,1.0
310620.0,2.85e-05,1.0
310725.0,2.85e-05,1.0
310754.0,2.85e-05,1.0
310914.0,2.85e-05,1.0
310982.0,2.85e-05,1.0
311494.0,2.85e-05,1.0
311741.0,2.85e-05,1.0
311811.0,2.85e-05,1.0
311906.0,2.85e-05,1.0
311964.0,2.85e-05,1.0
312273.0,2.85e-05,1.0
312318.0,2.85e-05,1.0
312401.0,2.85e-05,1.0
312414.0,2.85e-05,1.0
312764.0,2.85e-05,1.0
312830.0,2.85e-05,1.0
312871.0,2.85e-05,1.0
312872.0,2.85e-05,1.0
312915.0,2.85e-05,1.0
313027.0,2.85e-05,1.0
313162.0,2.85e-05,1.0
313246.0,2.85e-05,1.0
313254.0,2.85e-05,1.0
313517.0,2.85e-05,1.0
313529.0,2.85e-05,1.0
313984.0,2.85e-05,1.0
314004.0,2.85e-05,1.0
314135.0,2.85e-05,1.0
314165.0,2.85e-05,1.0
314640.0,2.85e-05,1.0
314866.0,2.85e-05,1.0
314917.0,2.85e-05,1.0
315005.0,2.85e-05,1.0
315105.0,2.85e-05,1.0
315401.0,2.85e-05,1.0
315465.0,2.85e-05,1.0
315474.0,2.85e-05,1.0
315548.0,2.85e-05,1.0
315596.0,2.85e-05,1.0
315610.0,2.85e-05,1.0
315749.0,2.85e-05,1.0
315773.0,2.85e-05,1.0
315936.0,2.85e-05,1.0
316095.0,2.85e-05,1.0
316276.0,2.85e-05,1.0
316337.0,2.85e-05,1.0
316446.0,2.85e-05,1.0
316590.0,2.85e-05,1.0
316592.0,2.85e-05,1.0
317434.0,2.85e-05,1.0
317590.0,2.85e-05,1.0
317636.0,2.85e-05,1.0
317711.0,2.85e-05,1.0
317943.0,2.85e-05,1.0
318086.0,2.85e-05,1.0
318233.0,2.85e-05,1.0
318783.0,2.85e-05,1.0
318936.0,2.85e-05,1.0
319151.0,2.85e-05,1.0
319298.0,2.85e-05,1.0
319447.0,2.85e-05,1.0
319622.0,2.85e-05,1.0
319754.0,2.85e-05,1.0
319841.0,2.85e-05,1.0
319929.0,2.85e-05,1.0
319944.0,2.85e-05,1.0
310344.0,2.85e-05,1.0
310441.0,2.85e-05,1.0
310505.0,2.85e-05,1.0
310800.0,2.85e-05,1.0
311139.0,2.85e-05,1.0
311403.0,2.85e-05,1.0
311781.0,2.85e-05,1.0
312299.0,2.85e-05,1.0
312862.0,2.85e-05,1.0
312875.0,2.85e-05,1.0
313305.0,2.85e-05,1.0
313777.0,2.85e-05,1.0
313853.0,2.85e-05,1.0
313944.0,2.85e-05,1.0
314499.0,2.85e-05,1.0
314831.0,2.85e-05,1.0
315448.0,2.85e-05,1.0
315767.0,2.85e-05,1.0
315844.0,2.85e-05,1.0
316707.0,2.85e-05,1.0
316814.0,2.85e-05,1.0
316909.0,2.85e-05,1.0
317626.0,2.85e-05,1.0
317881.0,2.85e-05,1.0
318565.0,2.85e-05,1.0
319068.0,2.85e-05,1.0
320032.0,3.13e-05,2.0
320036.0,3.13e-05,3.0
320053.0,3.13e-05,1.0
320081.0,3.13e-05,2.0
320128.0,3.13e-05,1.0
320204.0,3.13e-05,1.0
320209.0,3.13e-05,2.0
320328.0,3.13e-05,2.0
320344.0,3.13e-05,2.0
320452.0,3.13e-05,1.0
320583.0,3.13e-05,1.0
320585.0,3.13e-05,3.0
320592.0,3.13e-05,2.0
320628.0,3.13e-05,2.0
320673.0,3.13e-05,1.0
320702.0,3.13e-05,1.0
320705.0,3.13e-05,1.0
320741.0,3.13e-05,1.0
320837.0,3.13e-05,2.0
320904.0,3.13e-05,1.0
320906.0,3.13e-05,1.0
320999.0,3.13e-05,1.0
321031.0,3.13e-05,1.0
321106.0,3.13e-05,1.0
321122.0,3.13e-05,2.0
321147.0,3.13e-05,2.0
321238.0,3.13e-05,3.0
321288.0,3.13e-05,2.0
321325.0,3.13e-05,1.0
321695.0,3.13e-05,3.0
321713.0,3.13e-05,1.0
321759.0,3.13e-05,1.0
321781.0,3.13e-05,2.0
321906.0,3.13e-05,2.0
321964.0,3.13e-05,3.0
321972.0,3.13e-05,2.0
321982.0,3.13e-05,2.0
321986.0,3.13e-05,2.0
322015.0,3.13e-05,2.0
322078.0,3.13e-05,2.0
322188.0,3.13e-05,1.0
322192.0,3.13e-05,1.0
322239.0,3.13e-05,2.0
322264.0,3.13e-05,2.0
322403.0,3.13e-05,2.0
322427.0,3.13e-05,1.0
322453.0,3.13e-05,1.0
322483.0,3.13e-05,1.0
322568.0,3.13e-05,2.0
322816.0,3.13e-05,1.0
322830.0,3.13e-05,1.0
322949.0,3.13e-05,3.0
323027.0,3.13e-05,3.0
323048.0,3.13e-05,3.0
323079.0,3.13e-05,1.0
323085.0,3.13e-05,1.0
323120.0,3.13e-05,2.0
323142.0,3.13e-05,2.0
323145.0,3.13e-05,2.0
323170.0,3.13e-05,1.0
323203.0,3.13e-05,1.0
323205.0,3.13e-05,3.0
323300.0,3.13e-05,2.0
323471.0,3.13e-05,1.0
323508.0,3.13e-05,2.0
323550.0,3.13e-05,2.0
323566.0,3.13e-05,2.0
323692.0,3.13e-05,1.0
323780.0,3.13e-05,1.0
323800.0,3.13e-05,1.0
323886.0,3.13e-05,2.0
324028.0,3.13e-05,2.0
324138.0,3.13e-05,3.0
324179.0,3.13e-05,1.0
324184.0,3.13e-05,3.0
324233.0,3.13e-05,1.0
324253.0,3.13e-05,2.0
324358.0,3.13e-05,1.0
324433.0,3.13e-05,1.0
324476.0,3.13e-05,2.0
324508.0,3.13e-05,2.0
324590.0,3.13e-05,1.0
324603.0,3.13e-05,2.0
324642.0,3.13e-05,1.0
324701.0,3.13e-05,1.0
324784.0,3.13e-05,1.0
324983.0,3.13e-05,1.0
325043.0,3.13e-05,3.0
325068.0,3.13e-05,2.0
325069.0,3.13e-05,2.0
325105.0,3.13e-05,3.0
325159.0,3.13e-05,2.0
325247.0,3.13e-05,1.0
325318.0,3.13e-05,2.0
325482.0,3.13e-05,2.0
325521.0,3.13e-05,2.0
325555.0,3.13e-05,2.0
325747.0,3.13e-05,2.0
325773.0,3.13e-05,2.0
325848.0,3.13e-05,1.0
325945.0,3.13e-05,2.0
326012.0,3.13e-05,1.0
326062.0,3.13e-05,3.0
326125.0,3.13e-05,2.0
326344.0,3.13e-05,3.0
326388.0,3.13e-05,3.0
326540.0,3.13e-05,2.0
326604.0,3.13e-05,2.0
326813.0,3.13e-05,3.0
326953.0,3.13e-05,2.0
326969.0,3.13e-05,2.0
326987.0,3.13e-05,1.0
327258.0,3.13e-05,1.0
327324.0,3.13e-05,1.0
327335.0,3.13e-05,1.0
327349.0,3.13e-05,1.0
327369.0,3.13e-05,2.0
327434.0,3.13e-05,2.0
327469.0,3.13e-05,1.0
327590.0,3.13e-05,3.0
327636.0,3.13e-05,3.0
327667.0,3.13e-05,1.0
327699.0,3.13e-05,3.0
327765.0,3.13e-05,2.0
327819.0,3.13e-05,3.0
327847.0,3.13e-05,2.0
327927.0,3.13e-05,1.0
328041.0,3.13e-05,3.0
328105.0,3.13e-05,2.0
328264.0,3.13e-05,1.0
328265.0,3.13e-05,1.0
328388.0,3.13e-05,2.0
328436.0,3.13e-05,1.0
328565.0,3.13e-05,2.0
328734.0,3.13e-05,1.0
328825.0,3.13e-05,1.0
328841.0,3.13e-05,2.0
328986.0,3.13e-05,2.0
329029.0,3.13e-05,2.0
329043.0,3.13e-05,2.0
329096.0,3.13e-05,2.0
329189.0,3.13e-05,1.0
329220.0,3.13e-05,1.0
329224.0,3.13e-05,1.0
329233.0,3.13e-05,3.0
329238.0,3.13e-05,1.0
329295.0,3.13e-05,2.0
329341.0,3.13e-05,1.0
329884.0,3.13e-05,1.0
329917.0,3.13e-05,2.0
320107.0,3.13e-05,1.0
320250.0,3.13e-05,1.0
320373.0,3.13e-05,1.0
320381.0,3.13e-05,1.0
320389.0,3.13e-05,2.0
320551.0,3.13e-05,1.0
320620.0,3.13e-05,1.0
320737.0,3.13e-05,2.0
320754.0,3.13e-05,2.0
320783.0,3.13e-05,1.0
320849.0,3.13e-05,1.0
320876.0,3.13e-05,1.0
321118.0,3.13e-05,1.0
321212.0,3.13e-05,1.0
321396.0,3.13e-05,1.0
321563.0,3.13e-05,1.0
321576.0,3.13e-05,2.0
321580.0,3.13e-05,1.0
321730.0,3.13e-05,1.0
321777.0,3.13e-05,2.0
321790.0,3.13e-05,1.0
321824.0,3.13e-05,2.0
321938.0,3.13e-05,1.0
322026.0,3.13e-05,1.0
322087.0,3.13e-05,1.0
322094.0,3.13e-05,1.0
322339.0,3.13e-05,1.0
322340.0,3.13e-05,1.0
322438.0,3.13e-05,1.0
322461.0,3.13e-05,1.0
322511.0,3.13e-05,2.0
322633.0,3.13e-05,1.0
322736.0,3.13e-05,1.0
322760.0,3.13e-05,2.0
322764.0,3.13e-05,1.0
322775.0,3.13e-05,1.0
322915.0,3.13e-05,1.0
322978.0,3.13e-05,1.0
323213.0,3.13e-05,1.0
323251.0,3.13e-05,1.0
323254.0,3.13e-05,2.0
323290.0,3.13e-05,1.0
323340.0,3.13e-05,1.0
323363.0,3.13e-05,1.0
323493.0,3.13e-05,1.0
323514.0,3.13e-05,2.0
323530.0,3.13e-05,2.0
323568.0,3.13e-05,1.0
323682.0,3.13e-05,2.0
323711.0,3.13e-05,2.0
323717.0,3.13e-05,1.0
323813.0,3.13e-05,1.0
323889.0,3.13e-05,1.0
323972.0,3.13e-05,1.0
323977.0,3.13e-05,1.0
324135.0,3.13e-05,1.0
324203.0,3.13e-05,2.0
324281.0,3.13e-05,1.0
324308.0,3.13e-05,2.0
324345.0,3.13e-05,1.0
324348.0,3.13e-05,2.0
324352.0,3.13e-05,1.0
324543.0,3.13e-05,1.0
324549.0,3.13e-05,1.0
324909.0,3.13e-05,1.0
324917.0,3.13e-05,1.0
324975.0,3.13e-05,1.0
325005.0,3.13e-05,1.0
325059.0,3.13e-05,1.0
325146.0,3.13e-05,1.0
325407.0,3.13e-05,2.0
325429.0,3.13e-05,1.0
325437.0,3.13e-05,1.0
325474.0,3.13e-05,1.0
325488.0,3.13e-05,1.0
325749.0,3.13e-05,1.0
325803.0,3.13e-05,1.0
325805.0,3.13e-05,2.0
325815.0,3.13e-05,1.0
325818.0,3.13e-05,1.0
325874.0,3.13e-05,1.0
326172.0,3.13e-05,1.0
326248.0,3.13e-05,1.0
326295.0,3.13e-05,2.0
326410.0,3.13e-05,1.0
326520.0,3.13e-05,1.0
326525.0,3.13e-05,1.0
326860.0,3.13e-05,1.0
327083.0,3.13e-05,1.0
327187.0,3.13e-05,2.0
327189.0,3.13e-05,1.0
327210.0,3.13e-05,1.0
327264.0,3.13e-05,1.0
327308.0,3.13e-05,1.0
327520.0,3.13e-05,2.0
327525.0,3.13e-05,1.0
327563.0,3.13e-05,1.0
327701.0,3.13e-05,2.0
327706.0,3.13e-05,2.0
327761.0,3.13e-05,2.0
327877.0,3.13e-05,1.0
328113.0,3.13e-05,1.0
328207.0,3.13e-05,2.0
328230.0,3.13e-05,1.0
328247.0,3.13e-05,1.0
328305.0,3.13e-05,1.0
328307.0,3.13e-05,1.0
328356.0,3.13e-05,1.0
328499.0,3.13e-05,1.0
328718.0,3.13e-05,1.0
328752.0,3.13e-05,1.0
328769.0,3.13e-05,1.0
328814.0,3.13e-05,1.0
328972.0,3.13e-05,1.0
329050.0,3.13e-05,1.0
329085.0,3.13e-05,1.0
329151.0,3.13e-05,1.0
329440.0,3.13e-05,1.0
329447.0,3.13e-05,2.0
329549.0,3.13e-05,2.0
329693.0,3.13e-05,1.0
329747.0,3.13e-05,1.0
329981.0,3.13e-05,1.0
325191.0,3.13e-05,1.0
325328.0,3.13e-05,1.0
327941.0,3.13e-05,1.0
329177.0,3.13e-05,1.0
329298.0,3.13e-05,1.0
329682.0,3.13e-05,1.0
330027.0,3.43e-05,1.0
330085.0,3.43e-05,1.0
330199.0,3.43e-05,2.0
330235.0,3.43e-05,1.0
330373.0,3.43e-05,1.0
330474.0,3.43e-05,1.0
330525.0,3.43e-05,1.0
330634.0,3.43e-05,1.0
330642.0,3.43e-05,1.0
330665.0,3.43e-05,3.0
330681.0,3.43e-05,1.0
330683.0,3.43e-05,1.0
330841.0,3.43e-05,3.0
330846.0,3.43e-05,2.0
330973.0,3.43e-05,6.0
331046.0,3.43e-05,1.0
331078.0,3.43e-05,3.0
331099.0,3.43e-05,3.0
331147.0,3.43e-05,1.0
331158.0,3.43e-05,2.0
331161.0,3.43e-05,1.0
331403.0,3.43e-05,1.0
331454.0,3.43e-05,1.0
331512.0,3.43e-05,2.0
331756.0,3.43e-05,1.0
331964.0,3.43e-05,1.0
331997.0,3.43e-05,1.0
332026.0,3.43e-05,1.0
332150.0,3.43e-05,1.0
332216.0,3.43e-05,1.0
332264.0,3.43e-05,2.0
332273.0,3.43e-05,3.0
332413.0,3.43e-05,5.0
332736.0,3.43e-05,2.0
332777.0,3.43e-05,2.0
332818.0,3.43e-05,4.0
333093.0,3.43e-05,2.0
333392.0,3.43e-05,1.0
333474.0,3.43e-05,1.0
333495.0,3.43e-05,1.0
333517.0,3.43e-05,4.0
333529.0,3.43e-05,2.0
333568.0,3.43e-05,1.0
333686.0,3.43e-05,1.0
333813.0,3.43e-05,2.0
333985.0,3.43e-05,1.0
333995.0,3.43e-05,1.0
334001.0,3.43e-05,1.0
334103.0,3.43e-05,2.0
334130.0,3.43e-05,1.0
334135.0,3.43e-05,5.0
334255.0,3.43e-05,2.0
334421.0,3.43e-05,1.0
334522.0,3.43e-05,1.0
334572.0,3.43e-05,1.0
334579.0,3.43e-05,1.0
334616.0,3.43e-05,1.0
334675.0,3.43e-05,1.0
334890.0,3.43e-05,1.0
334906.0,3.43e-05,1.0
335044.0,3.43e-05,1.0
335051.0,3.43e-05,2.0
335101.0,3.43e-05,1.0
335160.0,3.43e-05,1.0
335204.0,3.43e-05,1.0
335281.0,3.43e-05,1.0
335437.0,3.43e-05,1.0
335446.0,3.43e-05,1.0
335474.0,3.43e-05,2.0
335543.0,3.43e-05,2.0
335549.0,3.43e-05,2.0
335596.0,3.43e-05,2.0
335610.0,3.43e-05,1.0
335756.0,3.43e-05,1.0
335866.0,3.43e-05,1.0
336059.0,3.43e-05,1.0
336227.0,3.43e-05,2.0
336241.0,3.43e-05,1.0
336322.0,3.43e-05,1.0
336347.0,3.43e-05,1.0
336519.0,3.43e-05,1.0
336573.0,3.43e-05,1.0
336814.0,3.43e-05,2.0
336818.0,3.43e-05,1.0
337126.0,3.43e-05,1.0
337177.0,3.43e-05,4.0
337199.0,3.43e-05,1.0
337322.0,3.43e-05,1.0
337406.0,3.43e-05,3.0
337612.0,3.43e-05,1.0
337624.0,3.43e-05,1.0
337626.0,3.43e-05,1.0
337699.0,3.43e-05,3.0
337765.0,3.43e-05,2.0
337817.0,3.43e-05,2.0
337829.0,3.43e-05,1.0
337852.0,3.43e-05,1.0
337877.0,3.43e-05,2.0
337879.0,3.43e-05,1.0
337888.0,3.43e-05,1.0
338050.0,3.43e-05,1.0
338082.0,3.43e-05,1.0
338088.0,3.43e-05,1.0
338105.0,3.43e-05,2.0
338305.0,3.43e-05,1.0
338405.0,3.43e-05,1.0
338453.0,3.43e-05,1.0
338513.0,3.43e-05,1.0
338519.0,3.43e-05,1.0
338718.0,3.43e-05,2.0
338783.0,3.43e-05,2.0
338788.0,3.43e-05,1.0
338795.0,3.43e-05,1.0
338897.0,3.43e-05,2.0
338972.0,3.43e-05,2.0
339151.0,3.43e-05,2.0
339177.0,3.43e-05,1.0
339185.0,3.43e-05,1.0
