SIID,simvar,transMult
135212.0,1.52524996,1.0
135260.0,1.52524996,1.0
135304.0,1.52524996,1.0
135305.0,1.52524996,1.0
135319.0,1.52524996,1.0
135344.0,1.52524996,1.0
135354.0,1.52524996,1.0
135357.0,1.52524996,3.0
135390.0,1.52524996,1.0
135446.0,1.52524996,1.0
135451.0,1.52524996,1.0
135456.0,1.52524996,1.0
135470.0,1.52524996,1.0
135532.0,1.52524996,1.0
135548.0,1.52524996,1.0
135549.0,1.52524996,1.0
135621.0,1.52524996,1.0
135627.0,1.52524996,1.0
135642.0,1.52524996,1.0
135652.0,1.52524996,2.0
135660.0,1.52524996,2.0
135672.0,1.52524996,1.0
135747.0,1.52524996,3.0
135756.0,1.52524996,1.0
135767.0,1.52524996,1.0
135803.0,1.52524996,3.0
135815.0,1.52524996,3.0
135818.0,1.52524996,1.0
135844.0,1.52524996,1.0
135856.0,1.52524996,2.0
135866.0,1.52524996,1.0
135893.0,1.52524996,2.0
135895.0,1.52524996,1.0
135936.0,1.52524996,1.0
135941.0,1.52524996,1.0
135944.0,1.52524996,1.0
135945.0,1.52524996,3.0
135950.0,1.52524996,1.0
135969.0,1.52524996,1.0
135989.0,1.52524996,2.0
136046.0,1.52524996,4.0
136048.0,1.52524996,1.0
136059.0,1.52524996,1.0
136071.0,1.52524996,1.0
136123.0,1.52524996,1.0
136162.0,1.52524996,1.0
136166.0,1.52524996,1.0
136180.0,1.52524996,3.0
136199.0,1.52524996,1.0
136241.0,1.52524996,1.0
136266.0,1.52524996,2.0
136270.0,1.52524996,1.0
136276.0,1.52524996,1.0
136308.0,1.52524996,1.0
136337.0,1.52524996,1.0
136344.0,1.52524996,1.0
136347.0,1.52524996,1.0
136410.0,1.52524996,1.0
136432.0,1.52524996,1.0
136436.0,1.52524996,1.0
136483.0,1.52524996,1.0
136519.0,1.52524996,1.0
136539.0,1.52524996,1.0
136556.0,1.52524996,1.0
136573.0,1.52524996,1.0
136574.0,1.52524996,1.0
136584.0,1.52524996,1.0
136636.0,1.52524996,1.0
136648.0,1.52524996,1.0
136650.0,1.52524996,1.0
136686.0,1.52524996,1.0
136707.0,1.52524996,1.0
136767.0,1.52524996,1.0
136793.0,1.52524996,1.0
136805.0,1.52524996,1.0
136818.0,1.52524996,1.0
136840.0,1.52524996,2.0
136859.0,1.52524996,4.0
136860.0,1.52524996,2.0
136888.0,1.52524996,1.0
136909.0,1.52524996,1.0
136949.0,1.52524996,1.0
136967.0,1.52524996,1.0
136969.0,1.52524996,1.0
136970.0,1.52524996,1.0
136986.0,1.52524996,4.0
137025.0,1.52524996,1.0
137126.0,1.52524996,1.0
137148.0,1.52524996,1.0
137197.0,1.52524996,1.0
137199.0,1.52524996,1.0
137226.0,1.52524996,2.0
137238.0,1.52524996,1.0
137255.0,1.52524996,1.0
137305.0,1.52524996,1.0
137308.0,1.52524996,1.0
137322.0,1.52524996,1.0
137341.0,1.52524996,1.0
137356.0,1.52524996,1.0
137357.0,1.52524996,1.0
137358.0,1.52524996,1.0
137364.0,1.52524996,1.0
137369.0,1.52524996,1.0
137378.0,1.52524996,1.0
137406.0,1.52524996,1.0
137453.0,1.52524996,1.0
137463.0,1.52524996,1.0
137466.0,1.52524996,1.0
137520.0,1.52524996,1.0
137525.0,1.52524996,1.0
137537.0,1.52524996,1.0
137558.0,1.52524996,1.0
137624.0,1.52524996,1.0
137642.0,1.52524996,2.0
137659.0,1.52524996,1.0
137673.0,1.52524996,1.0
137682.0,1.52524996,1.0
137721.0,1.52524996,1.0
137752.0,1.52524996,1.0
137765.0,1.52524996,3.0
137847.0,1.52524996,3.0
137852.0,1.52524996,1.0
137870.0,1.52524996,1.0
137878.0,1.52524996,1.0
137879.0,1.52524996,1.0
137917.0,1.52524996,1.0
137923.0,1.52524996,1.0
137941.0,1.52524996,1.0
137948.0,1.52524996,1.0
137991.0,1.52524996,1.0
138026.0,1.52524996,1.0
138031.0,1.52524996,3.0
138053.0,1.52524996,1.0
138055.0,1.52524996,1.0
138080.0,1.52524996,1.0
138082.0,1.52524996,1.0
138086.0,1.52524996,1.0
138088.0,1.52524996,1.0
138105.0,1.52524996,1.0
138113.0,1.52524996,2.0
138117.0,1.52524996,1.0
138123.0,1.52524996,1.0
138146.0,1.52524996,2.0
138161.0,1.52524996,1.0
138171.0,1.52524996,2.0
138177.0,1.52524996,1.0
138188.0,1.52524996,1.0
138228.0,1.52524996,1.0
138233.0,1.52524996,3.0
138234.0,1.52524996,1.0
138276.0,1.52524996,3.0
138305.0,1.52524996,1.0
138322.0,1.52524996,1.0
138333.0,1.52524996,1.0
138366.0,1.52524996,1.0
138392.0,1.52524996,1.0
138405.0,1.52524996,1.0
138431.0,1.52524996,1.0
138453.0,1.52524996,1.0
138462.0,1.52524996,2.0
138485.0,1.52524996,1.0
138493.0,1.52524996,1.0
138513.0,1.52524996,1.0
138519.0,1.52524996,1.0
138535.0,1.52524996,1.0
138570.0,1.52524996,1.0
138678.0,1.52524996,3.0
138679.0,1.52524996,1.0
138691.0,1.52524996,1.0
138703.0,1.52524996,1.0
138718.0,1.52524996,1.0
138752.0,1.52524996,2.0
138777.0,1.52524996,1.0
138788.0,1.52524996,1.0
138795.0,1.52524996,1.0
138796.0,1.52524996,3.0
138805.0,1.52524996,1.0
138829.0,1.52524996,1.0
138833.0,1.52524996,1.0
138841.0,1.52524996,2.0
138857.0,1.52524996,2.0
138869.0,1.52524996,1.0
138879.0,1.52524996,1.0
138912.0,1.52524996,1.0
138921.0,1.52524996,1.0
138930.0,1.52524996,2.0
138933.0,1.52524996,1.0
139026.0,1.52524996,1.0
139039.0,1.52524996,1.0
139043.0,1.52524996,2.0
139050.0,1.52524996,3.0
139054.0,1.52524996,1.0
139059.0,1.52524996,1.0
139085.0,1.52524996,1.0
139086.0,1.52524996,1.0
139096.0,1.52524996,1.0
139160.0,1.52524996,1.0
139185.0,1.52524996,1.0
139202.0,1.52524996,1.0
139253.0,1.52524996,1.0
139298.0,1.52524996,1.0
139320.0,1.52524996,4.0
139389.0,1.52524996,1.0
139406.0,1.52524996,1.0
139434.0,1.52524996,1.0
139440.0,1.52524996,2.0
139447.0,1.52524996,1.0
139477.0,1.52524996,1.0
139510.0,1.52524996,1.0
139533.0,1.52524996,1.0
139549.0,1.52524996,1.0
139550.0,1.52524996,1.0
139556.0,1.52524996,1.0
139565.0,1.52524996,1.0
139586.0,1.52524996,2.0
139591.0,1.52524996,1.0
139626.0,1.52524996,1.0
139682.0,1.52524996,1.0
139728.0,1.52524996,1.0
139730.0,1.52524996,1.0
139826.0,1.52524996,1.0
139828.0,1.52524996,1.0
139829.0,1.52524996,1.0
139841.0,1.52524996,1.0
139847.0,1.52524996,1.0
139857.0,1.52524996,1.0
139891.0,1.52524996,2.0
139919.0,1.52524996,1.0
139932.0,1.52524996,1.0
130508.0,1.52524996,1.0
130551.0,1.52524996,3.0
130725.0,1.52524996,2.0
130754.0,1.52524996,2.0
130914.0,1.52524996,3.0
130973.0,1.52524996,3.0
131341.0,1.52524996,2.0
131458.0,1.52524996,2.0
132173.0,1.52524996,2.0
132273.0,1.52524996,2.0
132389.0,1.52524996,1.0
132413.0,1.52524996,3.0
132978.0,1.52524996,1.0
133495.0,1.52524996,3.0
133517.0,1.52524996,1.0
133682.0,1.52524996,3.0
133711.0,1.52524996,3.0
134135.0,1.52524996,1.0
134203.0,1.52524996,3.0
134344.0,1.52524996,1.0
134437.0,1.52524996,1.0
134802.0,1.52524996,2.0
134909.0,1.52524996,2.0
135429.0,1.52524996,1.0
135521.0,1.52524996,1.0
135728.0,1.52524996,1.0
135805.0,1.52524996,3.0
137286.0,1.52524996,1.0
137415.0,1.52524996,1.0
137701.0,1.52524996,1.0
137706.0,1.52524996,2.0
137834.0,1.52524996,1.0
137859.0,1.52524996,2.0
137877.0,1.52524996,1.0
138307.0,1.52524996,3.0
138783.0,1.52524996,3.0
138972.0,1.52524996,1.0
139206.0,1.52524996,1.0
139622.0,1.52524996,1.0
139684.0,1.52524996,3.0
139929.0,1.52524996,3.0
130040.0,1.52524996,1.0
130238.0,1.52524996,2.0
130783.0,1.52524996,1.0
130876.0,1.52524996,1.0
131118.0,1.52524996,2.0
131212.0,1.52524996,1.0
131238.0,1.52524996,1.0
131316.0,1.52524996,1.0
131790.0,1.52524996,1.0
132303.0,1.52524996,2.0
132414.0,1.52524996,1.0
132438.0,1.52524996,1.0
132461.0,1.52524996,1.0
132503.0,1.52524996,1.0
132571.0,1.52524996,1.0
132725.0,1.52524996,1.0
132915.0,1.52524996,1.0
133019.0,1.52524996,1.0
133048.0,1.52524996,2.0
133197.0,1.52524996,1.0
133251.0,1.52524996,2.0
133302.0,1.52524996,2.0
133376.0,1.52524996,1.0
133857.0,1.52524996,2.0
133977.0,1.52524996,1.0
134253.0,1.52524996,1.0
134345.0,1.52524996,1.0
134543.0,1.52524996,1.0
135050.0,1.52524996,1.0
135105.0,1.52524996,1.0
135306.0,1.52524996,1.0
135314.0,1.52524996,1.0
135401.0,1.52524996,2.0
135437.0,1.52524996,2.0
135626.0,1.52524996,1.0
135773.0,1.52524996,2.0
136009.0,1.52524996,1.0
136062.0,1.52524996,1.0
136172.0,1.52524996,1.0
136388.0,1.52524996,1.0
136790.0,1.52524996,1.0
136813.0,1.52524996,1.0
137083.0,1.52524996,1.0
137189.0,1.52524996,1.0
137437.0,1.52524996,1.0
137590.0,1.52524996,1.0
137694.0,1.52524996,2.0
137773.0,1.52524996,1.0
137943.0,1.52524996,1.0
137966.0,1.52524996,1.0
138062.0,1.52524996,1.0
138207.0,1.52524996,2.0
138230.0,1.52524996,1.0
138499.0,1.52524996,2.0
138885.0,1.52524996,1.0
139151.0,1.52524996,2.0
139658.0,1.52524996,1.0
139681.0,1.52524996,2.0
139747.0,1.52524996,1.0
139981.0,1.52524996,2.0
130788.0,1.52524996,1.0
140004.0,1.56566,1.0
140024.0,1.56566,2.0
140027.0,1.56566,1.0
140032.0,1.56566,2.0
140036.0,1.56566,1.0
140040.0,1.56566,2.0
140063.0,1.56566,1.0
140080.0,1.56566,1.0
140085.0,1.56566,1.0
140103.0,1.56566,1.0
140106.0,1.56566,2.0
140120.0,1.56566,1.0
140123.0,1.56566,3.0
140199.0,1.56566,2.0
140210.0,1.56566,1.0
140244.0,1.56566,2.0
140307.0,1.56566,1.0
140328.0,1.56566,2.0
140334.0,1.56566,1.0
140353.0,1.56566,1.0
140373.0,1.56566,2.0
140388.0,1.56566,2.0
140402.0,1.56566,1.0
140410.0,1.56566,1.0
140425.0,1.56566,2.0
140461.0,1.56566,1.0
140508.0,1.56566,1.0
140525.0,1.56566,1.0
140531.0,1.56566,1.0
140551.0,1.56566,1.0
140554.0,1.56566,3.0
140568.0,1.56566,1.0
140585.0,1.56566,2.0
140592.0,1.56566,4.0
140620.0,1.56566,4.0
140628.0,1.56566,2.0
140653.0,1.56566,2.0
140665.0,1.56566,2.0
140673.0,1.56566,1.0
140680.0,1.56566,1.0
140681.0,1.56566,2.0
140683.0,1.56566,1.0
140687.0,1.56566,1.0
140718.0,1.56566,2.0
140725.0,1.56566,3.0
140737.0,1.56566,3.0
140741.0,1.56566,2.0
140754.0,1.56566,1.0
140756.0,1.56566,2.0
140788.0,1.56566,1.0
140821.0,1.56566,1.0
140836.0,1.56566,1.0
140837.0,1.56566,2.0
140841.0,1.56566,1.0
140846.0,1.56566,1.0
140870.0,1.56566,1.0
140896.0,1.56566,1.0
140913.0,1.56566,1.0
140914.0,1.56566,3.0
140973.0,1.56566,3.0
140976.0,1.56566,1.0
141000.0,1.56566,1.0
141008.0,1.56566,1.0
141019.0,1.56566,1.0
141041.0,1.56566,1.0
141046.0,1.56566,1.0
141048.0,1.56566,2.0
141051.0,1.56566,1.0
141066.0,1.56566,1.0
141078.0,1.56566,1.0
141099.0,1.56566,2.0
141106.0,1.56566,2.0
141118.0,1.56566,2.0
141122.0,1.56566,2.0
141124.0,1.56566,1.0
141132.0,1.56566,1.0
141138.0,1.56566,1.0
141151.0,1.56566,2.0
141158.0,1.56566,1.0
141179.0,1.56566,2.0
141200.0,1.56566,1.0
141202.0,1.56566,2.0
141212.0,1.56566,1.0
141216.0,1.56566,2.0
141256.0,1.56566,1.0
141266.0,1.56566,1.0
141282.0,1.56566,1.0
141288.0,1.56566,1.0
141308.0,1.56566,1.0
141316.0,1.56566,2.0
141325.0,1.56566,1.0
141341.0,1.56566,4.0
141350.0,1.56566,1.0
141403.0,1.56566,1.0
141427.0,1.56566,1.0
141436.0,1.56566,2.0
141439.0,1.56566,1.0
141458.0,1.56566,2.0
141479.0,1.56566,1.0
141486.0,1.56566,2.0
141512.0,1.56566,1.0
141563.0,1.56566,1.0
141566.0,1.56566,2.0
141572.0,1.56566,1.0
141576.0,1.56566,1.0
141585.0,1.56566,3.0
141589.0,1.56566,2.0
141600.0,1.56566,2.0
141611.0,1.56566,1.0
141677.0,1.56566,1.0
141695.0,1.56566,2.0
141713.0,1.56566,1.0
141730.0,1.56566,1.0
141741.0,1.56566,1.0
141759.0,1.56566,1.0
141777.0,1.56566,2.0
141781.0,1.56566,2.0
141790.0,1.56566,1.0
141816.0,1.56566,1.0
141824.0,1.56566,2.0
141826.0,1.56566,2.0
141848.0,1.56566,1.0
141875.0,1.56566,1.0
141906.0,1.56566,1.0
141907.0,1.56566,1.0
141921.0,1.56566,1.0
141938.0,1.56566,3.0
141964.0,1.56566,2.0
141972.0,1.56566,1.0
141982.0,1.56566,2.0
141983.0,1.56566,1.0
141986.0,1.56566,2.0
141997.0,1.56566,1.0
142015.0,1.56566,1.0
142026.0,1.56566,2.0
142043.0,1.56566,3.0
142047.0,1.56566,2.0
142062.0,1.56566,2.0
142078.0,1.56566,2.0
142087.0,1.56566,4.0
142094.0,1.56566,2.0
142150.0,1.56566,2.0
142156.0,1.56566,2.0
142173.0,1.56566,2.0
142206.0,1.56566,1.0
142210.0,1.56566,2.0
142216.0,1.56566,1.0
142239.0,1.56566,2.0
142271.0,1.56566,1.0
142273.0,1.56566,1.0
142299.0,1.56566,1.0
142303.0,1.56566,2.0
142318.0,1.56566,2.0
142324.0,1.56566,2.0
142352.0,1.56566,1.0
142354.0,1.56566,3.0
142358.0,1.56566,2.0
142368.0,1.56566,1.0
142372.0,1.56566,2.0
142389.0,1.56566,1.0
142393.0,1.56566,1.0
142397.0,1.56566,2.0
142403.0,1.56566,2.0
142404.0,1.56566,1.0
142414.0,1.56566,1.0
142438.0,1.56566,1.0
142461.0,1.56566,1.0
142503.0,1.56566,2.0
142511.0,1.56566,2.0
142557.0,1.56566,1.0
142571.0,1.56566,2.0
142576.0,1.56566,1.0
142624.0,1.56566,2.0
142633.0,1.56566,2.0
142634.0,1.56566,1.0
142702.0,1.56566,1.0
142711.0,1.56566,1.0
142716.0,1.56566,2.0
142725.0,1.56566,1.0
142738.0,1.56566,1.0
142752.0,1.56566,1.0
142753.0,1.56566,1.0
142764.0,1.56566,2.0
142775.0,1.56566,2.0
142777.0,1.56566,1.0
142818.0,1.56566,1.0
142819.0,1.56566,1.0
142825.0,1.56566,2.0
142826.0,1.56566,1.0
142829.0,1.56566,2.0
142837.0,1.56566,1.0
142861.0,1.56566,2.0
142862.0,1.56566,1.0
142871.0,1.56566,3.0
142886.0,1.56566,1.0
142887.0,1.56566,1.0
142915.0,1.56566,2.0
142945.0,1.56566,1.0
142949.0,1.56566,1.0
142978.0,1.56566,2.0
143055.0,1.56566,1.0
143063.0,1.56566,1.0
143088.0,1.56566,1.0
143089.0,1.56566,1.0
143093.0,1.56566,2.0
143108.0,1.56566,1.0
143142.0,1.56566,3.0
143145.0,1.56566,2.0
143197.0,1.56566,3.0
143205.0,1.56566,2.0
143246.0,1.56566,2.0
143251.0,1.56566,1.0
143252.0,1.56566,3.0
143254.0,1.56566,2.0
143271.0,1.56566,3.0
143300.0,1.56566,2.0
143302.0,1.56566,2.0
143305.0,1.56566,1.0
143314.0,1.56566,1.0
143319.0,1.56566,1.0
143340.0,1.56566,2.0
143341.0,1.56566,2.0
143345.0,1.56566,1.0
143363.0,1.56566,1.0
143381.0,1.56566,2.0
143401.0,1.56566,1.0
143411.0,1.56566,2.0
143454.0,1.56566,2.0
143457.0,1.56566,1.0
143459.0,1.56566,1.0
143474.0,1.56566,1.0
143492.0,1.56566,1.0
143495.0,1.56566,3.0
143508.0,1.56566,1.0
143512.0,1.56566,1.0
143514.0,1.56566,1.0
143517.0,1.56566,2.0
143530.0,1.56566,3.0
143544.0,1.56566,2.0
143550.0,1.56566,2.0
143568.0,1.56566,2.0
143615.0,1.56566,1.0
143619.0,1.56566,2.0
143644.0,1.56566,2.0
143660.0,1.56566,1.0
143671.0,1.56566,1.0
143681.0,1.56566,1.0
143711.0,1.56566,4.0
143717.0,1.56566,1.0
143736.0,1.56566,2.0
143741.0,1.56566,1.0
143745.0,1.56566,1.0
143775.0,1.56566,1.0
143777.0,1.56566,1.0
143813.0,1.56566,2.0
143850.0,1.56566,1.0
143851.0,1.56566,1.0
143853.0,1.56566,1.0
143857.0,1.56566,2.0
143886.0,1.56566,2.0
143889.0,1.56566,2.0
143936.0,1.56566,2.0
143937.0,1.56566,2.0
143944.0,1.56566,1.0
143972.0,1.56566,1.0
143982.0,1.56566,1.0
143984.0,1.56566,3.0
143995.0,1.56566,1.0
143996.0,1.56566,1.0
144001.0,1.56566,1.0
144004.0,1.56566,4.0
144015.0,1.56566,2.0
144023.0,1.56566,1.0
144028.0,1.56566,1.0
144038.0,1.56566,2.0
144043.0,1.56566,2.0
144045.0,1.56566,1.0
144054.0,1.56566,1.0
144059.0,1.56566,1.0
144096.0,1.56566,2.0
144103.0,1.56566,3.0
144171.0,1.56566,2.0
144203.0,1.56566,3.0
144234.0,1.56566,1.0
144251.0,1.56566,2.0
144253.0,1.56566,1.0
144255.0,1.56566,2.0
144262.0,1.56566,1.0
144264.0,1.56566,1.0
144285.0,1.56566,2.0
144294.0,1.56566,2.0
144343.0,1.56566,2.0
144344.0,1.56566,3.0
144345.0,1.56566,2.0
144348.0,1.56566,4.0
144352.0,1.56566,1.0
144362.0,1.56566,5.0
144408.0,1.56566,4.0
144431.0,1.56566,2.0
144437.0,1.56566,1.0
144450.0,1.56566,2.0
144455.0,1.56566,1.0
144476.0,1.56566,2.0
144484.0,1.56566,1.0
144508.0,1.56566,2.0
144518.0,1.56566,1.0
144521.0,1.56566,2.0
144522.0,1.56566,1.0
144528.0,1.56566,2.0
144543.0,1.56566,1.0
144546.0,1.56566,1.0
144549.0,1.56566,1.0
144640.0,1.56566,2.0
144654.0,1.56566,2.0
144691.0,1.56566,2.0
144701.0,1.56566,1.0
144702.0,1.56566,2.0
144721.0,1.56566,1.0
144739.0,1.56566,2.0
144741.0,1.56566,1.0
144781.0,1.56566,1.0
144802.0,1.56566,1.0
144822.0,1.56566,2.0
144823.0,1.56566,2.0
144831.0,1.56566,1.0
144841.0,1.56566,2.0
144866.0,1.56566,1.0
144876.0,1.56566,1.0
144928.0,1.56566,1.0
144929.0,1.56566,2.0
144936.0,1.56566,1.0
144976.0,1.56566,1.0
144990.0,1.56566,2.0
145022.0,1.56566,1.0
145043.0,1.56566,2.0
145044.0,1.56566,1.0
145050.0,1.56566,2.0
145059.0,1.56566,1.0
145060.0,1.56566,1.0
145068.0,1.56566,2.0
145069.0,1.56566,2.0
145088.0,1.56566,1.0
145114.0,1.56566,1.0
145121.0,1.56566,1.0
145146.0,1.56566,1.0
145159.0,1.56566,1.0
145160.0,1.56566,1.0
145191.0,1.56566,1.0
145204.0,1.56566,1.0
145223.0,1.56566,2.0
145247.0,1.56566,2.0
145253.0,1.56566,2.0
145260.0,1.56566,1.0
145278.0,1.56566,1.0
145304.0,1.56566,1.0
145305.0,1.56566,1.0
145306.0,1.56566,1.0
145314.0,1.56566,2.0
145318.0,1.56566,2.0
145354.0,1.56566,1.0
145357.0,1.56566,1.0
145401.0,1.56566,2.0
145407.0,1.56566,2.0
145417.0,1.56566,1.0
145419.0,1.56566,1.0
145437.0,1.56566,2.0
145446.0,1.56566,1.0
145474.0,1.56566,4.0
145488.0,1.56566,2.0
145503.0,1.56566,1.0
145521.0,1.56566,2.0
145534.0,1.56566,2.0
145540.0,1.56566,1.0
145549.0,1.56566,1.0
145555.0,1.56566,3.0
145564.0,1.56566,1.0
145574.0,1.56566,2.0
145615.0,1.56566,1.0
145626.0,1.56566,2.0
145629.0,1.56566,1.0
145636.0,1.56566,2.0
145639.0,1.56566,2.0
145642.0,1.56566,1.0
145672.0,1.56566,1.0
145698.0,1.56566,1.0
145728.0,1.56566,1.0
145747.0,1.56566,1.0
145756.0,1.56566,3.0
145767.0,1.56566,1.0
145773.0,1.56566,2.0
145805.0,1.56566,1.0
145818.0,1.56566,1.0
145844.0,1.56566,1.0
145848.0,1.56566,1.0
145856.0,1.56566,1.0
145874.0,1.56566,2.0
145893.0,1.56566,2.0
145895.0,1.56566,2.0
145936.0,1.56566,1.0
145945.0,1.56566,3.0
145950.0,1.56566,1.0
145960.0,1.56566,1.0
145965.0,1.56566,2.0
145999.0,1.56566,2.0
146012.0,1.56566,2.0
146046.0,1.56566,3.0
146048.0,1.56566,1.0
146076.0,1.56566,1.0
146101.0,1.56566,2.0
146113.0,1.56566,1.0
146125.0,1.56566,2.0
146131.0,1.56566,2.0
146162.0,1.56566,1.0
146172.0,1.56566,2.0
146205.0,1.56566,2.0
146224.0,1.56566,1.0
146266.0,1.56566,3.0
146270.0,1.56566,2.0
146276.0,1.56566,1.0
146322.0,1.56566,2.0
146326.0,1.56566,1.0
146333.0,1.56566,1.0
146347.0,1.56566,1.0
146398.0,1.56566,1.0
146410.0,1.56566,2.0
146432.0,1.56566,1.0
146436.0,1.56566,2.0
146446.0,1.56566,1.0
146450.0,1.56566,2.0
146483.0,1.56566,2.0
146517.0,1.56566,1.0
146519.0,1.56566,1.0
146520.0,1.56566,1.0
146525.0,1.56566,2.0
146556.0,1.56566,2.0
146573.0,1.56566,1.0
146590.0,1.56566,1.0
146592.0,1.56566,2.0
146636.0,1.56566,1.0
146686.0,1.56566,1.0
146707.0,1.56566,1.0
146747.0,1.56566,1.0
146757.0,1.56566,1.0
146793.0,1.56566,1.0
146814.0,1.56566,1.0
146818.0,1.56566,1.0
146820.0,1.56566,1.0
146834.0,1.56566,1.0
146840.0,1.56566,3.0
146859.0,1.56566,2.0
146888.0,1.56566,1.0
146909.0,1.56566,1.0
146928.0,1.56566,1.0
146969.0,1.56566,2.0
146974.0,1.56566,1.0
147126.0,1.56566,3.0
147145.0,1.56566,2.0
147150.0,1.56566,1.0
147177.0,1.56566,4.0
147187.0,1.56566,2.0
147189.0,1.56566,2.0
147197.0,1.56566,1.0
147219.0,1.56566,2.0
147226.0,1.56566,1.0
147238.0,1.56566,1.0
147253.0,1.56566,1.0
147273.0,1.56566,1.0
147286.0,1.56566,1.0
147300.0,1.56566,1.0
147305.0,1.56566,1.0
147308.0,1.56566,1.0
147324.0,1.56566,2.0
147341.0,1.56566,3.0
147356.0,1.56566,2.0
147366.0,1.56566,2.0
147369.0,1.56566,2.0
147390.0,1.56566,2.0
147406.0,1.56566,1.0
147415.0,1.56566,5.0
147434.0,1.56566,1.0
147437.0,1.56566,2.0
147453.0,1.56566,1.0
147466.0,1.56566,1.0
147469.0,1.56566,2.0
147471.0,1.56566,1.0
147482.0,1.56566,1.0
147517.0,1.56566,1.0
147520.0,1.56566,1.0
147525.0,1.56566,2.0
147535.0,1.56566,4.0
147536.0,1.56566,1.0
147565.0,1.56566,2.0
147612.0,1.56566,1.0
147616.0,1.56566,1.0
147622.0,1.56566,2.0
147659.0,1.56566,3.0
147699.0,1.56566,4.0
147701.0,1.56566,4.0
147706.0,1.56566,1.0
147710.0,1.56566,1.0
147711.0,1.56566,2.0
147761.0,1.56566,2.0
147765.0,1.56566,2.0
147773.0,1.56566,2.0
147778.0,1.56566,1.0
147819.0,1.56566,2.0
147829.0,1.56566,3.0
147834.0,1.56566,2.0
147859.0,1.56566,1.0
147877.0,1.56566,3.0
147879.0,1.56566,1.0
147903.0,1.56566,2.0
147941.0,1.56566,3.0
147943.0,1.56566,2.0
147944.0,1.56566,1.0
147957.0,1.56566,2.0
147966.0,1.56566,1.0
148026.0,1.56566,1.0
148041.0,1.56566,2.0
148055.0,1.56566,3.0
148062.0,1.56566,1.0
148082.0,1.56566,1.0
148105.0,1.56566,1.0
148113.0,1.56566,2.0
148117.0,1.56566,2.0
148144.0,1.56566,2.0
148163.0,1.56566,2.0
148205.0,1.56566,2.0
148207.0,1.56566,2.0
148223.0,1.56566,2.0
148233.0,1.56566,1.0
148259.0,1.56566,1.0
148264.0,1.56566,1.0
148305.0,1.56566,1.0
148322.0,1.56566,1.0
148366.0,1.56566,1.0
148436.0,1.56566,2.0
148453.0,1.56566,3.0
148462.0,1.56566,1.0
148473.0,1.56566,2.0
148475.0,1.56566,1.0
148499.0,1.56566,2.0
148535.0,1.56566,1.0
148546.0,1.56566,1.0
148565.0,1.56566,2.0
148570.0,1.56566,1.0
148621.0,1.56566,2.0
148678.0,1.56566,3.0
148691.0,1.56566,2.0
148703.0,1.56566,1.0
148718.0,1.56566,3.0
148725.0,1.56566,1.0
148732.0,1.56566,1.0
148752.0,1.56566,2.0
148777.0,1.56566,1.0
148787.0,1.56566,1.0
148796.0,1.56566,3.0
148805.0,1.56566,1.0
148814.0,1.56566,1.0
148825.0,1.56566,1.0
148835.0,1.56566,1.0
148841.0,1.56566,2.0
148869.0,1.56566,2.0
148872.0,1.56566,1.0
148885.0,1.56566,1.0
148897.0,1.56566,1.0
148930.0,1.56566,2.0
148936.0,1.56566,2.0
148957.0,1.56566,1.0
148986.0,1.56566,2.0
149009.0,1.56566,1.0
149015.0,1.56566,3.0
149029.0,1.56566,2.0
149054.0,1.56566,1.0
149059.0,1.56566,1.0
149068.0,1.56566,1.0
149085.0,1.56566,2.0
149092.0,1.56566,1.0
149096.0,1.56566,2.0
149120.0,1.56566,1.0
149185.0,1.56566,1.0
149189.0,1.56566,1.0
149206.0,1.56566,1.0
149215.0,1.56566,1.0
149220.0,1.56566,2.0
149250.0,1.56566,1.0
149253.0,1.56566,1.0
149298.0,1.56566,2.0
149318.0,1.56566,2.0
149320.0,1.56566,2.0
149353.0,1.56566,1.0
149358.0,1.56566,1.0
149363.0,1.56566,2.0
149381.0,1.56566,1.0
149385.0,1.56566,1.0
149408.0,1.56566,2.0
149434.0,1.56566,1.0
149447.0,1.56566,2.0
149494.0,1.56566,2.0
149510.0,1.56566,2.0
149533.0,1.56566,1.0
149549.0,1.56566,4.0
149556.0,1.56566,2.0
149586.0,1.56566,1.0
149591.0,1.56566,2.0
149626.0,1.56566,1.0
149628.0,1.56566,1.0
149658.0,1.56566,2.0
149661.0,1.56566,1.0
149684.0,1.56566,1.0
149749.0,1.56566,1.0
149754.0,1.56566,1.0
149806.0,1.56566,2.0
149826.0,1.56566,1.0
149828.0,1.56566,1.0
149841.0,1.56566,2.0
149891.0,1.56566,1.0
149917.0,1.56566,2.0
149919.0,1.56566,2.0
149929.0,1.56566,2.0
149944.0,1.56566,2.0
149981.0,1.56566,1.0
142483.0,1.56566,1.0
146748.0,1.56566,1.0
150004.0,1.60606003,1.0
150027.0,1.60606003,1.0
150029.0,1.60606003,1.0
150032.0,1.60606003,2.0
150036.0,1.60606003,1.0
150064.0,1.60606003,1.0
150070.0,1.60606003,1.0
150080.0,1.60606003,1.0
150085.0,1.60606003,1.0
150103.0,1.60606003,1.0
150107.0,1.60606003,1.0
150120.0,1.60606003,1.0
150126.0,1.60606003,1.0
150199.0,1.60606003,1.0
150235.0,1.60606003,1.0
150291.0,1.60606003,1.0
150307.0,1.60606003,1.0
150327.0,1.60606003,1.0
150334.0,1.60606003,1.0
