SIID,simvar,transMult
700032.0,2.53736997,1.0
700036.0,2.53736997,3.0
700063.0,2.53736997,2.0
700064.0,2.53736997,3.0
700070.0,2.53736997,3.0
700080.0,2.53736997,3.0
700085.0,2.53736997,2.0
700106.0,2.53736997,2.0
700107.0,2.53736997,1.0
700109.0,2.53736997,2.0
700120.0,2.53736997,1.0
700123.0,2.53736997,2.0
700126.0,2.53736997,2.0
700199.0,2.53736997,3.0
700207.0,2.53736997,1.0
700235.0,2.53736997,3.0
700291.0,2.53736997,1.0
700307.0,2.53736997,1.0
700316.0,2.53736997,3.0
700327.0,2.53736997,3.0
700346.0,2.53736997,1.0
700373.0,2.53736997,2.0
700383.0,2.53736997,1.0
700388.0,2.53736997,1.0
700389.0,2.53736997,2.0
700402.0,2.53736997,1.0
700461.0,2.53736997,1.0
700474.0,2.53736997,2.0
700505.0,2.53736997,2.0
700508.0,2.53736997,3.0
700515.0,2.53736997,2.0
700525.0,2.53736997,1.0
700551.0,2.53736997,2.0
700554.0,2.53736997,3.0
700592.0,2.53736997,2.0
700620.0,2.53736997,2.0
700634.0,2.53736997,2.0
700665.0,2.53736997,3.0
700680.0,2.53736997,2.0
700681.0,2.53736997,2.0
700683.0,2.53736997,1.0
700687.0,2.53736997,2.0
700725.0,2.53736997,1.0
700737.0,2.53736997,3.0
700754.0,2.53736997,3.0
700760.0,2.53736997,1.0
700788.0,2.53736997,2.0
700800.0,2.53736997,1.0
700821.0,2.53736997,2.0
700837.0,2.53736997,3.0
700841.0,2.53736997,2.0
700846.0,2.53736997,3.0
700870.0,2.53736997,2.0
700884.0,2.53736997,2.0
700896.0,2.53736997,2.0
700913.0,2.53736997,1.0
700914.0,2.53736997,2.0
700973.0,2.53736997,2.0
700976.0,2.53736997,2.0
700982.0,2.53736997,3.0
700997.0,2.53736997,3.0
700998.0,2.53736997,1.0
701000.0,2.53736997,2.0
701008.0,2.53736997,2.0
701041.0,2.53736997,2.0
701046.0,2.53736997,2.0
701048.0,2.53736997,2.0
701078.0,2.53736997,2.0
701099.0,2.53736997,2.0
701106.0,2.53736997,1.0
701108.0,2.53736997,2.0
701124.0,2.53736997,2.0
701138.0,2.53736997,1.0
701139.0,2.53736997,1.0
701147.0,2.53736997,2.0
701151.0,2.53736997,1.0
701156.0,2.53736997,1.0
701158.0,2.53736997,1.0
701161.0,2.53736997,1.0
701200.0,2.53736997,1.0
701202.0,2.53736997,3.0
701203.0,2.53736997,2.0
701212.0,2.53736997,2.0
701256.0,2.53736997,1.0
701266.0,2.53736997,2.0
701286.0,2.53736997,1.0
701290.0,2.53736997,1.0
701308.0,2.53736997,2.0
701316.0,2.53736997,3.0
701341.0,2.53736997,1.0
701350.0,2.53736997,1.0
701354.0,2.53736997,2.0
701396.0,2.53736997,2.0
701403.0,2.53736997,1.0
701427.0,2.53736997,2.0
701454.0,2.53736997,2.0
701458.0,2.53736997,1.0
701494.0,2.53736997,2.0
701512.0,2.53736997,3.0
701537.0,2.53736997,3.0
701546.0,2.53736997,1.0
701563.0,2.53736997,3.0
701572.0,2.53736997,3.0
701576.0,2.53736997,2.0
701580.0,2.53736997,3.0
701585.0,2.53736997,2.0
701589.0,2.53736997,1.0
701600.0,2.53736997,2.0
701602.0,2.53736997,1.0
701629.0,2.53736997,3.0
701645.0,2.53736997,2.0
701695.0,2.53736997,2.0
701730.0,2.53736997,2.0
701741.0,2.53736997,2.0
701754.0,2.53736997,1.0
701777.0,2.53736997,2.0
701781.0,2.53736997,1.0
701820.0,2.53736997,1.0
701826.0,2.53736997,2.0
701848.0,2.53736997,1.0
701874.0,2.53736997,1.0
701908.0,2.53736997,1.0
701921.0,2.53736997,2.0
701938.0,2.53736997,3.0
701964.0,2.53736997,2.0
701983.0,2.53736997,2.0
701986.0,2.53736997,1.0
701997.0,2.53736997,1.0
702015.0,2.53736997,1.0
702026.0,2.53736997,3.0
702043.0,2.53736997,2.0
702047.0,2.53736997,2.0
702087.0,2.53736997,1.0
702150.0,2.53736997,3.0
702173.0,2.53736997,1.0
702177.0,2.53736997,1.0
702216.0,2.53736997,3.0
702239.0,2.53736997,1.0
702264.0,2.53736997,1.0
702271.0,2.53736997,1.0
702273.0,2.53736997,3.0
702299.0,2.53736997,1.0
702303.0,2.53736997,3.0
702318.0,2.53736997,2.0
702331.0,2.53736997,2.0
702339.0,2.53736997,3.0
702340.0,2.53736997,1.0
702345.0,2.53736997,1.0
702352.0,2.53736997,2.0
702354.0,2.53736997,1.0
702358.0,2.53736997,1.0
702368.0,2.53736997,2.0
702389.0,2.53736997,3.0
702397.0,2.53736997,1.0
702404.0,2.53736997,3.0
702413.0,2.53736997,2.0
702424.0,2.53736997,1.0
702461.0,2.53736997,2.0
702511.0,2.53736997,2.0
702557.0,2.53736997,2.0
702568.0,2.53736997,3.0
702576.0,2.53736997,1.0
702633.0,2.53736997,3.0
702634.0,2.53736997,2.0
702702.0,2.53736997,2.0
702716.0,2.53736997,1.0
702725.0,2.53736997,3.0
702736.0,2.53736997,2.0
702760.0,2.53736997,3.0
702764.0,2.53736997,2.0
702766.0,2.53736997,2.0
702775.0,2.53736997,1.0
702777.0,2.53736997,2.0
702786.0,2.53736997,2.0
702818.0,2.53736997,2.0
702819.0,2.53736997,2.0
702825.0,2.53736997,1.0
702826.0,2.53736997,1.0
702837.0,2.53736997,3.0
702861.0,2.53736997,3.0
702862.0,2.53736997,2.0
702871.0,2.53736997,2.0
702872.0,2.53736997,3.0
702875.0,2.53736997,1.0
702886.0,2.53736997,2.0
702892.0,2.53736997,2.0
702894.0,2.53736997,2.0
702915.0,2.53736997,1.0
702945.0,2.53736997,1.0
702949.0,2.53736997,2.0
702978.0,2.53736997,3.0
703019.0,2.53736997,1.0
703048.0,2.53736997,2.0
703055.0,2.53736997,2.0
703063.0,2.53736997,2.0
703071.0,2.53736997,1.0
703088.0,2.53736997,2.0
703089.0,2.53736997,2.0
703093.0,2.53736997,3.0
703110.0,2.53736997,2.0
703120.0,2.53736997,1.0
703142.0,2.53736997,4.0
703145.0,2.53736997,1.0
703197.0,2.53736997,1.0
703205.0,2.53736997,3.0
703213.0,2.53736997,3.0
703218.0,2.53736997,2.0
703240.0,2.53736997,2.0
703251.0,2.53736997,2.0
703254.0,2.53736997,2.0
703271.0,2.53736997,2.0
703297.0,2.53736997,1.0
703300.0,2.53736997,2.0
703303.0,2.53736997,1.0
703305.0,2.53736997,2.0
703314.0,2.53736997,2.0
703341.0,2.53736997,2.0
703345.0,2.53736997,1.0
703363.0,2.53736997,1.0
703376.0,2.53736997,2.0
703411.0,2.53736997,1.0
703414.0,2.53736997,2.0
703454.0,2.53736997,2.0
703459.0,2.53736997,2.0
703461.0,2.53736997,1.0
703474.0,2.53736997,2.0
703492.0,2.53736997,1.0
703493.0,2.53736997,3.0
703495.0,2.53736997,2.0
703501.0,2.53736997,1.0
703512.0,2.53736997,2.0
703514.0,2.53736997,2.0
703517.0,2.53736997,3.0
703544.0,2.53736997,1.0
703550.0,2.53736997,2.0
703568.0,2.53736997,3.0
703577.0,2.53736997,2.0
703588.0,2.53736997,1.0
703644.0,2.53736997,3.0
703655.0,2.53736997,3.0
703671.0,2.53736997,1.0
703682.0,2.53736997,3.0
703711.0,2.53736997,2.0
703745.0,2.53736997,2.0
703771.0,2.53736997,2.0
703775.0,2.53736997,3.0
703777.0,2.53736997,1.0
703809.0,2.53736997,2.0
703813.0,2.53736997,2.0
703818.0,2.53736997,2.0
703850.0,2.53736997,2.0
703857.0,2.53736997,2.0
703936.0,2.53736997,1.0
703937.0,2.53736997,1.0
703944.0,2.53736997,2.0
703972.0,2.53736997,2.0
703977.0,2.53736997,1.0
703984.0,2.53736997,3.0
703995.0,2.53736997,2.0
704004.0,2.53736997,2.0
704015.0,2.53736997,1.0
704025.0,2.53736997,1.0
704028.0,2.53736997,2.0
704034.0,2.53736997,1.0
704038.0,2.53736997,1.0
704043.0,2.53736997,1.0
704045.0,2.53736997,3.0
704059.0,2.53736997,1.0
704096.0,2.53736997,1.0
704103.0,2.53736997,2.0
704107.0,2.53736997,2.0
704130.0,2.53736997,2.0
704135.0,2.53736997,3.0
704165.0,2.53736997,2.0
704171.0,2.53736997,1.0
704192.0,2.53736997,2.0
704203.0,2.53736997,3.0
704211.0,2.53736997,1.0
704237.0,2.53736997,2.0
704251.0,2.53736997,1.0
704262.0,2.53736997,4.0
704264.0,2.53736997,2.0
704274.0,2.53736997,3.0
704281.0,2.53736997,2.0
704285.0,2.53736997,3.0
704294.0,2.53736997,1.0
704308.0,2.53736997,3.0
704344.0,2.53736997,2.0
704348.0,2.53736997,3.0
704349.0,2.53736997,1.0
704362.0,2.53736997,3.0
704364.0,2.53736997,2.0
704407.0,2.53736997,1.0
704408.0,2.53736997,3.0
704431.0,2.53736997,3.0
704432.0,2.53736997,1.0
704437.0,2.53736997,1.0
704455.0,2.53736997,2.0
704476.0,2.53736997,1.0
704518.0,2.53736997,2.0
704522.0,2.53736997,2.0
704546.0,2.53736997,1.0
704549.0,2.53736997,1.0
704579.0,2.53736997,2.0
704603.0,2.53736997,1.0
704614.0,2.53736997,2.0
704615.0,2.53736997,2.0
704616.0,2.53736997,1.0
704640.0,2.53736997,2.0
704654.0,2.53736997,2.0
704691.0,2.53736997,2.0
704701.0,2.53736997,1.0
704704.0,2.53736997,2.0
704721.0,2.53736997,2.0
704737.0,2.53736997,2.0
704739.0,2.53736997,3.0
704741.0,2.53736997,2.0
704780.0,2.53736997,2.0
704802.0,2.53736997,3.0
704822.0,2.53736997,1.0
704831.0,2.53736997,1.0
704866.0,2.53736997,2.0
704890.0,2.53736997,2.0
704906.0,2.53736997,1.0
704909.0,2.53736997,1.0
704917.0,2.53736997,1.0
704928.0,2.53736997,3.0
704936.0,2.53736997,1.0
704966.0,2.53736997,2.0
704975.0,2.53736997,2.0
704976.0,2.53736997,2.0
704990.0,2.53736997,3.0
705005.0,2.53736997,2.0
705022.0,2.53736997,2.0
705030.0,2.53736997,1.0
705043.0,2.53736997,2.0
705044.0,2.53736997,2.0
705050.0,2.53736997,2.0
705051.0,2.53736997,3.0
705059.0,2.53736997,1.0
705074.0,2.53736997,3.0
705088.0,2.53736997,2.0
705101.0,2.53736997,1.0
705121.0,2.53736997,1.0
705146.0,2.53736997,2.0
705159.0,2.53736997,2.0
705160.0,2.53736997,2.0
705191.0,2.53736997,3.0
705212.0,2.53736997,1.0
705223.0,2.53736997,1.0
705253.0,2.53736997,3.0
705278.0,2.53736997,1.0
705281.0,2.53736997,2.0
705304.0,2.53736997,1.0
705305.0,2.53736997,1.0
705318.0,2.53736997,1.0
705353.0,2.53736997,2.0
705354.0,2.53736997,1.0
705357.0,2.53736997,3.0
705390.0,2.53736997,3.0
705401.0,2.53736997,2.0
705407.0,2.53736997,2.0
705437.0,2.53736997,2.0
705446.0,2.53736997,2.0
705451.0,2.53736997,3.0
705456.0,2.53736997,1.0
705470.0,2.53736997,2.0
705474.0,2.53736997,2.0
705488.0,2.53736997,1.0
705503.0,2.53736997,1.0
705521.0,2.53736997,1.0
705534.0,2.53736997,2.0
705540.0,2.53736997,2.0
705548.0,2.53736997,2.0
705549.0,2.53736997,2.0
705555.0,2.53736997,4.0
705596.0,2.53736997,3.0
705615.0,2.53736997,1.0
705621.0,2.53736997,2.0
705639.0,2.53736997,2.0
705642.0,2.53736997,2.0
705652.0,2.53736997,2.0
705663.0,2.53736997,1.0
705747.0,2.53736997,2.0
705756.0,2.53736997,2.0
705773.0,2.53736997,2.0
705805.0,2.53736997,1.0
705815.0,2.53736997,3.0
705818.0,2.53736997,2.0
705844.0,2.53736997,1.0
705856.0,2.53736997,3.0
705893.0,2.53736997,1.0
705895.0,2.53736997,2.0
705936.0,2.53736997,2.0
705941.0,2.53736997,1.0
705945.0,2.53736997,2.0
705950.0,2.53736997,2.0
705965.0,2.53736997,1.0
705969.0,2.53736997,1.0
705989.0,2.53736997,3.0
705999.0,2.53736997,1.0
706046.0,2.53736997,1.0
706048.0,2.53736997,2.0
706059.0,2.53736997,2.0
706095.0,2.53736997,2.0
706113.0,2.53736997,2.0
706118.0,2.53736997,1.0
706125.0,2.53736997,1.0
706162.0,2.53736997,1.0
706166.0,2.53736997,3.0
706172.0,2.53736997,1.0
706180.0,2.53736997,2.0
706199.0,2.53736997,1.0
706227.0,2.53736997,2.0
706241.0,2.53736997,2.0
706248.0,2.53736997,1.0
706266.0,2.53736997,1.0
706270.0,2.53736997,2.0
706276.0,2.53736997,2.0
706295.0,2.53736997,2.0
706322.0,2.53736997,3.0
706326.0,2.53736997,2.0
706337.0,2.53736997,1.0
706344.0,2.53736997,2.0
706347.0,2.53736997,1.0
706410.0,2.53736997,3.0
706432.0,2.53736997,3.0
706436.0,2.53736997,2.0
706483.0,2.53736997,2.0
706519.0,2.53736997,1.0
706520.0,2.53736997,2.0
706539.0,2.53736997,1.0
706540.0,2.53736997,2.0
706556.0,2.53736997,2.0
706573.0,2.53736997,2.0
706574.0,2.53736997,1.0
706590.0,2.53736997,3.0
706602.0,2.53736997,1.0
706634.0,2.53736997,3.0
706636.0,2.53736997,1.0
706648.0,2.53736997,1.0
706707.0,2.53736997,1.0
706747.0,2.53736997,1.0
706767.0,2.53736997,3.0
706793.0,2.53736997,1.0
706814.0,2.53736997,1.0
706818.0,2.53736997,1.0
706820.0,2.53736997,1.0
706840.0,2.53736997,3.0
706859.0,2.53736997,2.0
706888.0,2.53736997,1.0
706909.0,2.53736997,1.0
706913.0,2.53736997,2.0
706928.0,2.53736997,2.0
706949.0,2.53736997,1.0
706967.0,2.53736997,2.0
706969.0,2.53736997,1.0
706970.0,2.53736997,2.0
706986.0,2.53736997,1.0
707050.0,2.53736997,2.0
707080.0,2.53736997,1.0
707083.0,2.53736997,1.0
707126.0,2.53736997,2.0
707148.0,2.53736997,1.0
707170.0,2.53736997,2.0
707177.0,2.53736997,3.0
707187.0,2.53736997,2.0
707226.0,2.53736997,2.0
707238.0,2.53736997,2.0
707255.0,2.53736997,2.0
707273.0,2.53736997,2.0
707276.0,2.53736997,1.0
707286.0,2.53736997,3.0
707298.0,2.53736997,1.0
707308.0,2.53736997,1.0
707322.0,2.53736997,1.0
707356.0,2.53736997,2.0
707357.0,2.53736997,2.0
707369.0,2.53736997,2.0
707406.0,2.53736997,3.0
707434.0,2.53736997,2.0
707453.0,2.53736997,2.0
707466.0,2.53736997,1.0
707471.0,2.53736997,2.0
707482.0,2.53736997,3.0
707514.0,2.53736997,1.0
707520.0,2.53736997,2.0
707535.0,2.53736997,3.0
707537.0,2.53736997,1.0
707563.0,2.53736997,1.0
707612.0,2.53736997,2.0
707616.0,2.53736997,2.0
707626.0,2.53736997,1.0
707642.0,2.53736997,1.0
707659.0,2.53736997,2.0
707694.0,2.53736997,2.0
707699.0,2.53736997,1.0
707701.0,2.53736997,3.0
707706.0,2.53736997,3.0
707711.0,2.53736997,3.0
707721.0,2.53736997,2.0
707728.0,2.53736997,1.0
707761.0,2.53736997,2.0
707778.0,2.53736997,1.0
707817.0,2.53736997,4.0
707829.0,2.53736997,2.0
707834.0,2.53736997,1.0
707847.0,2.53736997,3.0
707852.0,2.53736997,3.0
707859.0,2.53736997,1.0
707877.0,2.53736997,3.0
707878.0,2.53736997,2.0
707879.0,2.53736997,2.0
707917.0,2.53736997,2.0
707941.0,2.53736997,2.0
707966.0,2.53736997,1.0
708026.0,2.53736997,2.0
708031.0,2.53736997,3.0
708050.0,2.53736997,3.0
708055.0,2.53736997,1.0
708080.0,2.53736997,2.0
708082.0,2.53736997,2.0
708086.0,2.53736997,2.0
708088.0,2.53736997,2.0
708105.0,2.53736997,2.0
708113.0,2.53736997,1.0
708117.0,2.53736997,1.0
708146.0,2.53736997,3.0
708171.0,2.53736997,3.0
708188.0,2.53736997,2.0
708189.0,2.53736997,1.0
708205.0,2.53736997,1.0
708234.0,2.53736997,1.0
708259.0,2.53736997,1.0
708304.0,2.53736997,2.0
708305.0,2.53736997,2.0
708307.0,2.53736997,2.0
708322.0,2.53736997,2.0
708333.0,2.53736997,2.0
708352.0,2.53736997,3.0
708356.0,2.53736997,2.0
708366.0,2.53736997,1.0
708462.0,2.53736997,2.0
708469.0,2.53736997,2.0
708493.0,2.53736997,2.0
708499.0,2.53736997,2.0
708513.0,2.53736997,1.0
708519.0,2.53736997,2.0
708535.0,2.53736997,2.0
708570.0,2.53736997,2.0
708678.0,2.53736997,2.0
708679.0,2.53736997,2.0
708691.0,2.53736997,2.0
708703.0,2.53736997,2.0
708718.0,2.53736997,3.0
708725.0,2.53736997,2.0
708732.0,2.53736997,2.0
708752.0,2.53736997,2.0
708769.0,2.53736997,4.0
708777.0,2.53736997,1.0
708783.0,2.53736997,2.0
708788.0,2.53736997,2.0
708795.0,2.53736997,2.0
708796.0,2.53736997,4.0
708805.0,2.53736997,2.0
708814.0,2.53736997,2.0
708820.0,2.53736997,1.0
708829.0,2.53736997,1.0
708841.0,2.53736997,3.0
708868.0,2.53736997,1.0
708869.0,2.53736997,2.0
708872.0,2.53736997,1.0
708879.0,2.53736997,1.0
708897.0,2.53736997,2.0
708930.0,2.53736997,3.0
708936.0,2.53736997,2.0
708972.0,2.53736997,3.0
708986.0,2.53736997,1.0
709009.0,2.53736997,2.0
709015.0,2.53736997,2.0
709026.0,2.53736997,2.0
709039.0,2.53736997,1.0
709043.0,2.53736997,1.0
709050.0,2.53736997,2.0
709054.0,2.53736997,2.0
709059.0,2.53736997,1.0
709068.0,2.53736997,1.0
709085.0,2.53736997,2.0
709092.0,2.53736997,1.0
709096.0,2.53736997,1.0
709151.0,2.53736997,2.0
709154.0,2.53736997,1.0
709160.0,2.53736997,1.0
709177.0,2.53736997,2.0
709185.0,2.53736997,2.0
709215.0,2.53736997,1.0
709220.0,2.53736997,1.0
709253.0,2.53736997,1.0
709270.0,2.53736997,3.0
709295.0,2.53736997,3.0
709298.0,2.53736997,3.0
709318.0,2.53736997,1.0
709320.0,2.53736997,1.0
709321.0,2.53736997,2.0
709353.0,2.53736997,3.0
709363.0,2.53736997,1.0
709381.0,2.53736997,2.0
709387.0,2.53736997,1.0
709406.0,2.53736997,2.0
709408.0,2.53736997,2.0
709434.0,2.53736997,2.0
709440.0,2.53736997,2.0
709447.0,2.53736997,3.0
709477.0,2.53736997,2.0
709510.0,2.53736997,1.0
709515.0,2.53736997,1.0
709533.0,2.53736997,2.0
709549.0,2.53736997,2.0
709550.0,2.53736997,2.0
709556.0,2.53736997,1.0
709565.0,2.53736997,1.0
709586.0,2.53736997,1.0
709591.0,2.53736997,1.0
709622.0,2.53736997,3.0
709626.0,2.53736997,1.0
709628.0,2.53736997,1.0
709658.0,2.53736997,2.0
709661.0,2.53736997,2.0
709682.0,2.53736997,3.0
709684.0,2.53736997,3.0
709723.0,2.53736997,1.0
709824.0,2.53736997,2.0
709826.0,2.53736997,1.0
709828.0,2.53736997,3.0
709829.0,2.53736997,1.0
709841.0,2.53736997,2.0
709857.0,2.53736997,2.0
709891.0,2.53736997,4.0
709917.0,2.53736997,1.0
709919.0,2.53736997,2.0
709929.0,2.53736997,2.0
709932.0,2.53736997,1.0
709944.0,2.53736997,2.0
700210.0,2.53736997,1.0
700238.0,2.53736997,1.0
700278.0,2.53736997,1.0
700400.0,2.53736997,1.0
700543.0,2.53736997,1.0
700889.0,2.53736997,1.0
701103.0,2.53736997,1.0
701118.0,2.53736997,1.0
701238.0,2.53736997,1.0
701756.0,2.53736997,1.0
701811.0,2.53736997,1.0
701906.0,2.53736997,1.0
702376.0,2.53736997,1.0
702401.0,2.53736997,1.0
703027.0,2.53736997,1.0
703162.0,2.53736997,1.0
703246.0,2.53736997,1.0
703392.0,2.53736997,1.0
703530.0,2.53736997,1.0
703660.0,2.53736997,1.0
703985.0,2.53736997,1.0
703996.0,2.53736997,1.0
704001.0,2.53736997,1.0
704138.0,2.53736997,1.0
704184.0,2.53736997,1.0
704255.0,2.53736997,1.0
704337.0,2.53736997,1.0
704343.0,2.53736997,1.0
704352.0,2.53736997,1.0
704430.0,2.53736997,1.0
705105.0,2.53736997,1.0
705200.0,2.53736997,1.0
705204.0,2.53736997,1.0
705314.0,2.53736997,1.0
705328.0,2.53736997,1.0
705419.0,2.53736997,1.0
705465.0,2.53736997,1.0
705608.0,2.53736997,1.0
705610.0,2.53736997,1.0
705749.0,2.53736997,1.0
705814.0,2.53736997,1.0
706062.0,2.53736997,1.0
706465.0,2.53736997,1.0
706592.0,2.53736997,1.0
706790.0,2.53736997,1.0
706973.0,2.53736997,1.0
707089.0,2.53736997,1.0
707210.0,2.53736997,1.0
707268.0,2.53736997,1.0
707348.0,2.53736997,1.0
707558.0,2.53736997,1.0
707590.0,2.53736997,1.0
707620.0,2.53736997,1.0
707636.0,2.53736997,1.0
707710.0,2.53736997,1.0
707819.0,2.53736997,1.0
707840.0,2.53736997,1.0
707948.0,2.53736997,1.0
708062.0,2.53736997,1.0
708207.0,2.53736997,1.0
708245.0,2.53736997,1.0
708473.0,2.53736997,1.0
708993.0,2.53736997,1.0
709082.0,2.53736997,1.0
709133.0,2.53736997,1.0
709218.0,2.53736997,1.0
709233.0,2.53736997,1.0
709338.0,2.53736997,1.0
709371.0,2.53736997,1.0
709681.0,2.53736997,1.0
709754.0,2.53736997,1.0
709937.0,2.53736997,1.0
709981.0,2.53736997,1.0
710027.0,2.58706999,2.0
710036.0,2.58706999,4.0
710085.0,2.58706999,4.0
710199.0,2.58706999,4.0
710235.0,2.58706999,4.0
710238.0,2.58706999,3.0
710365.0,2.58706999,1.0
710383.0,2.58706999,3.0
710400.0,2.58706999,1.0
710461.0,2.58706999,4.0
710525.0,2.58706999,2.0
710543.0,2.58706999,2.0
710554.0,2.58706999,4.0
710585.0,2.58706999,2.0
710604.0,2.58706999,1.0
710620.0,2.58706999,4.0
710642.0,2.58706999,3.0
710683.0,2.58706999,3.0
710687.0,2.58706999,4.0
710727.0,2.58706999,1.0
710730.0,2.58706999,2.0
710737.0,2.58706999,3.0
710837.0,2.58706999,3.0
710889.0,2.58706999,2.0
710899.0,2.58706999,1.0
710904.0,2.58706999,1.0
710997.0,2.58706999,4.0
711008.0,2.58706999,4.0
711021.0,2.58706999,1.0
711048.0,2.58706999,4.0
711099.0,2.58706999,4.0
711108.0,2.58706999,4.0
711147.0,2.58706999,6.0
711177.0,2.58706999,1.0
711206.0,2.58706999,1.0
711298.0,2.58706999,1.0
711537.0,2.58706999,4.0
711546.0,2.58706999,2.0
711629.0,2.58706999,2.0
711645.0,2.58706999,4.0
711720.0,2.58706999,1.0
711820.0,2.58706999,1.0
711867.0,2.58706999,1.0
711874.0,2.58706999,1.0
711906.0,2.58706999,1.0
711908.0,2.58706999,2.0
711921.0,2.58706999,5.0
711938.0,2.58706999,3.0
711983.0,2.58706999,3.0
712089.0,2.58706999,1.0
712111.0,2.58706999,1.0
712313.0,2.58706999,1.0
712343.0,2.58706999,1.0
712345.0,2.58706999,1.0
712354.0,2.58706999,4.0
712376.0,2.58706999,2.0
712633.0,2.58706999,3.0
712726.0,2.58706999,1.0
712764.0,2.58706999,4.0
712837.0,2.58706999,5.0
712839.0,2.58706999,1.0
712861.0,2.58706999,3.0
712890.0,2.58706999,1.0
712892.0,2.58706999,6.0
712978.0,2.58706999,4.0
713005.0,2.58706999,1.0
713027.0,2.58706999,2.0
713048.0,2.58706999,2.0
713071.0,2.58706999,4.0
713081.0,2.58706999,1.0
713108.0,2.58706999,2.0
713124.0,2.58706999,1.0
713205.0,2.58706999,4.0
713271.0,2.58706999,4.0
713300.0,2.58706999,3.0
713303.0,2.58706999,2.0
713341.0,2.58706999,2.0
713363.0,2.58706999,4.0
713372.0,2.58706999,1.0
713436.0,2.58706999,1.0
713454.0,2.58706999,3.0
713459.0,2.58706999,3.0
713474.0,2.58706999,3.0
713514.0,2.58706999,3.0
713529.0,2.58706999,2.0
713530.0,2.58706999,3.0
713655.0,2.58706999,2.0
713660.0,2.58706999,2.0
713745.0,2.58706999,2.0
713827.0,2.58706999,2.0
713936.0,2.58706999,3.0
713953.0,2.58706999,1.0
713984.0,2.58706999,5.0
713994.0,2.58706999,1.0
714001.0,2.58706999,2.0
714047.0,2.58706999,1.0
714100.0,2.58706999,1.0
714107.0,2.58706999,2.0
714127.0,2.58706999,1.0
714232.0,2.58706999,1.0
714274.0,2.58706999,3.0
714281.0,2.58706999,4.0
714308.0,2.58706999,4.0
714337.0,2.58706999,2.0
714349.0,2.58706999,2.0
714352.0,2.58706999,4.0
714455.0,2.58706999,4.0
714518.0,2.58706999,4.0
714522.0,2.58706999,2.0
714572.0,2.58706999,2.0
714579.0,2.58706999,2.0
714614.0,2.58706999,2.0
714616.0,2.58706999,4.0
714739.0,2.58706999,5.0
714741.0,2.58706999,4.0
714758.0,2.58706999,1.0
714780.0,2.58706999,4.0
714890.0,2.58706999,5.0
714917.0,2.58706999,5.0
714927.0,2.58706999,1.0
714975.0,2.58706999,3.0
714976.0,2.58706999,4.0
714990.0,2.58706999,3.0
715050.0,2.58706999,2.0
715181.0,2.58706999,1.0
715191.0,2.58706999,4.0
715239.0,2.58706999,1.0
715281.0,2.58706999,2.0
715327.0,2.58706999,1.0
715354.0,2.58706999,3.0
715358.0,2.58706999,1.0
715390.0,2.58706999,4.0
715401.0,2.58706999,2.0
715450.0,2.58706999,2.0
715548.0,2.58706999,4.0
715621.0,2.58706999,2.0
715747.0,2.58706999,4.0
715756.0,2.58706999,4.0
715785.0,2.58706999,1.0
715815.0,2.58706999,4.0
715950.0,2.58706999,4.0
716048.0,2.58706999,3.0
716123.0,2.58706999,1.0
716180.0,2.58706999,2.0
716225.0,2.58706999,1.0
716227.0,2.58706999,4.0
716241.0,2.58706999,3.0
716270.0,2.58706999,4.0
716464.0,2.58706999,1.0
716539.0,2.58706999,2.0
716540.0,2.58706999,5.0
716590.0,2.58706999,4.0
716592.0,2.58706999,1.0
716634.0,2.58706999,4.0
716650.0,2.58706999,1.0
716790.0,2.58706999,3.0
716793.0,2.58706999,3.0
716859.0,2.58706999,3.0
716935.0,2.58706999,1.0
716970.0,2.58706999,2.0
717050.0,2.58706999,3.0
717080.0,2.58706999,2.0
717187.0,2.58706999,3.0
717226.0,2.58706999,5.0
717286.0,2.58706999,5.0
717341.0,2.58706999,4.0
717348.0,2.58706999,2.0
717356.0,2.58706999,5.0
717415.0,2.58706999,5.0
717453.0,2.58706999,4.0
717514.0,2.58706999,4.0
717520.0,2.58706999,3.0
717616.0,2.58706999,2.0
717673.0,2.58706999,1.0
717694.0,2.58706999,5.0
717699.0,2.58706999,5.0
717701.0,2.58706999,4.0
717721.0,2.58706999,4.0
717737.0,2.58706999,1.0
717917.0,2.58706999,4.0
717923.0,2.58706999,1.0
717948.0,2.58706999,2.0
718050.0,2.58706999,2.0
718151.0,2.58706999,1.0
718188.0,2.58706999,3.0
718233.0,2.58706999,2.0
718245.0,2.58706999,2.0
718277.0,2.58706999,1.0
718333.0,2.58706999,2.0
718392.0,2.58706999,1.0
718405.0,2.58706999,1.0
718453.0,2.58706999,4.0
718461.0,2.58706999,1.0
718473.0,2.58706999,3.0
718553.0,2.58706999,1.0
718570.0,2.58706999,4.0
718725.0,2.58706999,2.0
718814.0,2.58706999,5.0
718898.0,2.58706999,1.0
718917.0,2.58706999,1.0
719009.0,2.58706999,4.0
719043.0,2.58706999,4.0
719086.0,2.58706999,1.0
719096.0,2.58706999,5.0
719137.0,2.58706999,1.0
719206.0,2.58706999,5.0
719241.0,2.58706999,1.0
719321.0,2.58706999,5.0
719371.0,2.58706999,2.0
719406.0,2.58706999,2.0
719482.0,2.58706999,1.0
719547.0,2.58706999,1.0
719550.0,2.58706999,2.0
719661.0,2.58706999,4.0
719728.0,2.58706999,1.0
719824.0,2.58706999,2.0
